datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
03-May-2015 00:25:00,0,0.12,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:26:00,0,0.0600000000000001,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:27:00,0,0.0600000000000001,30.86,Nest,0,1,-0.551116784346756
03-May-2015 00:28:00,0,0.12,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:29:00,0.06,0.0600000000000001,30.8,Nest,0,1,-0.451641614332694
03-May-2015 00:30:00,0,0.12,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:31:00,0,0.12,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:32:00,0.06,0.12,30.92,Nest,0,1,-0.451641614332694
03-May-2015 00:33:00,0,0.12,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:34:00,0,0.07,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:35:00,0,0.07,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:36:00,0,0.13,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:37:00,0,0.07,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:38:00,0,0.07,30.8,Nest,0,1,-0.551116784346756
03-May-2015 00:39:00,0,0.07,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:40:00,0,0.07,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:41:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:42:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:43:00,0,0.07,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:44:00,0.13,0.13,31.05,Nest,0,1,-0.335587249316288
03-May-2015 00:45:00,0,0.12,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:46:00,0.0600000000000001,0.19,30.92,Nest,0,1,-0.451641614332694
03-May-2015 00:47:00,0.07,0.19,31.05,Nest,0,1,-0.43506241933035
03-May-2015 00:48:00,0.07,0.19,30.92,Nest,0,1,-0.43506241933035
03-May-2015 00:49:00,0.0600000000000001,0.07,30.92,Nest,0,1,-0.451641614332694
03-May-2015 00:50:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:51:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:52:00,0,0.12,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:53:00,0,0.12,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:54:00,0,0.12,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:55:00,0,0.13,31.05,Nest,0,1,-0.551116784346756
03-May-2015 00:56:00,0.0600000000000001,0.13,30.92,Nest,0,1,-0.451641614332694
03-May-2015 00:57:00,0,0.13,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:58:00,0,0.13,30.92,Nest,0,1,-0.551116784346756
03-May-2015 00:59:00,0,0.19,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:00:00,0.07,0.07,30.92,Nest,0,1,-0.43506241933035
03-May-2015 01:01:00,0,0.13,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:02:00,0,0.12,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:03:00,0.07,0.12,30.92,Nest,0,1,-0.43506241933035
03-May-2015 01:04:00,0,0.06,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:05:00,0,0.07,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:06:00,0,0.07,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:07:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:08:00,0,0.13,30.8,Nest,0,1,-0.551116784346756
03-May-2015 01:09:00,0,0.07,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:10:00,0.07,0.07,30.92,Nest,0,1,-0.43506241933035
03-May-2015 01:11:00,0,0.12,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:12:00,0,0.06,31.05,Nest,0,1,-0.551116784346756
03-May-2015 01:13:00,0,0.25,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:14:00,0,0.13,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:15:00,0,0.07,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:16:00,0,0.13,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:17:00,0,0.13,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:18:00,0,0.19,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:19:00,0.07,0.07,31.05,Nest,0,1,-0.43506241933035
03-May-2015 01:20:00,0,0.13,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:21:00,0,0.13,31.17,Nest,0,1,-0.551116784346756
03-May-2015 01:22:00,0.07,0.07,31.29,Nest,0,1,-0.43506241933035
03-May-2015 01:23:00,0.07,0.07,31.29,Nest,0,1,-0.43506241933035
03-May-2015 01:24:00,0,0.14,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:25:00,0,0,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:26:00,0,0.12,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:27:00,0.06,0.12,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:28:00,0,0.12,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:29:00,0.06,0.12,31.41,Nest,0,1,-0.451641614332694
03-May-2015 01:30:00,0,0.24,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:31:00,0.0599999999999999,0.06,31.41,Nest,0,1,-0.451641614332694
03-May-2015 01:32:00,0,0.12,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:33:00,0,0.0600000000000001,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:34:00,0.06,0.12,31.41,Nest,0,1,-0.451641614332694
03-May-2015 01:35:00,0.0600000000000001,0.07,31.41,Nest,0,1,-0.451641614332694
03-May-2015 01:36:00,0.0600000000000001,0.0600000000000001,31.41,Nest,0,1,-0.451641614332694
03-May-2015 01:37:00,0,0.12,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:38:00,0,0.13,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:39:00,0,0.19,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:40:00,0,0.0600000000000001,31.54,Nest,0,1,-0.551116784346756
03-May-2015 01:41:00,0.06,0.12,31.54,Nest,0,1,-0.451641614332694
03-May-2015 01:42:00,0,0.12,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:43:00,0,0.12,31.41,Nest,0,1,-0.551116784346756
03-May-2015 01:44:00,0,0.32,31.54,Nest,0,1,-0.551116784346756
03-May-2015 01:45:00,0,0.0600000000000001,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:46:00,0.0600000000000001,0.24,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:47:00,0,0.12,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:48:00,0.0600000000000001,0.25,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:49:00,0.06,0.07,31.17,Nest,0,1,-0.451641614332694
03-May-2015 01:50:00,0.0600000000000001,0.12,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:51:00,0,0.0600000000000001,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:52:00,0.0600000000000001,0.0600000000000001,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:53:00,0.13,0.25,31.17,Nest,0,1,-0.335587249316288
03-May-2015 01:54:00,0,0.13,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:55:00,0.12,0.44,31.29,Nest,0,1,-0.352166444318631
03-May-2015 01:56:00,0,0.12,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:57:00,0.0599999999999999,0.12,31.29,Nest,0,1,-0.451641614332694
03-May-2015 01:58:00,0,0.13,31.29,Nest,0,1,-0.551116784346756
03-May-2015 01:59:00,0.06,0.13,31.17,Nest,0,1,-0.451641614332694
03-May-2015 02:00:00,0,0.07,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:01:00,0.07,0.12,31.29,Nest,0,1,-0.43506241933035
03-May-2015 02:02:00,0,0.12,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:03:00,0,0.06,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:04:00,0.87,1.26,31.17,Nest,1,0,0.891273180857148
03-May-2015 02:05:00,0.0600000000000001,0.5,31.29,Nest,0,1,-0.451641614332694
03-May-2015 02:06:00,0,0.25,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:07:00,0.25,1.5,31.29,Nest,1,0,-0.136636909288163
03-May-2015 02:08:00,0.06,0.31,31.17,Nest,0,1,-0.451641614332694
03-May-2015 02:09:00,0,1.44,31.05,Nest,0,1,-0.551116784346756
03-May-2015 02:10:00,0.5,1.38,30.92,Nest,1,0,0.27784296577043
03-May-2015 02:11:00,0.13,0.75,30.8,Nest,0,1,-0.335587249316288
03-May-2015 02:12:00,0,0.38,30.31,Nest,0,1,-0.551116784346756
03-May-2015 02:13:00,1.38,1.69,29.83,Nest,1,0,1.73681212597668
03-May-2015 02:14:00,1.06,4.19,29.09,Nest,1,0,1.20627788590168
03-May-2015 02:15:00,1.57,1.95,27.87,Out,1,0,2.05181683102121
03-May-2015 02:16:00,0.88,1.2,27.87,Nest,1,0,0.907852375859492
03-May-2015 02:17:00,0,0.63,28.24,Nest,0,1,-0.551116784346756
03-May-2015 02:18:00,0,0.37,28.48,Nest,0,1,-0.551116784346756
03-May-2015 02:19:00,0.07,0.49,29.22,Nest,0,1,-0.43506241933035
03-May-2015 02:20:00,0.12,1.13,29.34,Nest,0,1,-0.352166444318631
03-May-2015 02:21:00,0.19,1.38,29.83,Nest,0,1,-0.236112079302225
03-May-2015 02:22:00,0,1.26,29.95,Nest,0,1,-0.551116784346756
03-May-2015 02:23:00,0,1.32,30.31,Nest,0,1,-0.551116784346756
03-May-2015 02:24:00,0.19,0.89,30.56,Nest,0,1,-0.236112079302225
03-May-2015 02:25:00,0,0.0600000000000001,30.8,Nest,0,1,-0.551116784346756
03-May-2015 02:26:00,0.12,0.55,30.8,Nest,0,1,-0.352166444318631
03-May-2015 02:27:00,0.0600000000000001,0.18,30.92,Nest,0,1,-0.451641614332694
03-May-2015 02:28:00,0.07,0.18,31.05,Nest,0,1,-0.43506241933035
03-May-2015 02:29:00,0.0600000000000001,0.12,31.29,Nest,0,1,-0.451641614332694
03-May-2015 02:30:00,0.0600000000000001,0.12,31.29,Nest,0,1,-0.451641614332694
03-May-2015 02:31:00,0,0.0600000000000001,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:32:00,0,0.2,31.29,Nest,0,1,-0.551116784346756
03-May-2015 02:33:00,0.18,0.38,31.29,Nest,0,1,-0.252691274304569
03-May-2015 02:34:00,0.25,0.75,31.41,Nest,1,0,-0.136636909288163
03-May-2015 02:35:00,0,0.55,31.54,Nest,0,1,-0.551116784346756
03-May-2015 02:36:00,0,0.56,31.41,Nest,0,1,-0.551116784346756
03-May-2015 02:37:00,0.06,0.12,31.54,Nest,0,1,-0.451641614332694
03-May-2015 02:38:00,1,1.76,31.66,Nest,1,0,1.10680271588762
03-May-2015 02:39:00,0,1.51,31.41,Nest,0,1,-0.551116784346756
03-May-2015 02:40:00,0.0599999999999999,0.19,31.66,Nest,0,1,-0.451641614332694
03-May-2015 02:41:00,0,0.13,31.66,Nest,0,1,-0.551116784346756
03-May-2015 02:42:00,0,0.13,31.66,Nest,0,1,-0.551116784346756
03-May-2015 02:43:00,0.06,0.2,31.54,Nest,0,1,-0.451641614332694
03-May-2015 02:44:00,0.07,0.26,31.78,Nest,0,1,-0.43506241933035
03-May-2015 02:45:00,0,0.13,31.66,Nest,0,1,-0.551116784346756
03-May-2015 02:46:00,0.0600000000000001,0.13,31.78,Nest,0,1,-0.451641614332694
03-May-2015 02:47:00,0.0600000000000001,0.0600000000000001,31.66,Nest,0,1,-0.451641614332694
03-May-2015 02:48:00,0.0600000000000001,0.44,31.66,Nest,0,1,-0.451641614332694
03-May-2015 02:49:00,0,0.13,31.78,Nest,0,1,-0.551116784346756
03-May-2015 02:50:00,0,0.13,31.66,Nest,0,1,-0.551116784346756
03-May-2015 02:51:00,0.07,0.19,31.66,Nest,0,1,-0.43506241933035
03-May-2015 02:52:00,0,1.63,31.66,Nest,0,1,-0.551116784346756
03-May-2015 02:53:00,0.0599999999999999,0.19,31.41,Nest,0,1,-0.451641614332694
03-May-2015 02:54:00,0.0599999999999999,0.12,31.05,Nest,0,1,-0.451641614332694
03-May-2015 02:55:00,0.0599999999999999,0.13,30.8,Nest,0,1,-0.451641614332694
03-May-2015 02:56:00,0,0.31,30.68,Nest,0,1,-0.551116784346756
03-May-2015 02:57:00,0.14,0.19,30.44,Nest,0,1,-0.319008054313944
03-May-2015 02:58:00,0.06,0.18,30.19,Nest,0,1,-0.451641614332694
03-May-2015 02:59:00,0,0.18,30.07,Nest,0,1,-0.551116784346756
03-May-2015 03:00:00,0,0.13,29.95,Nest,0,1,-0.551116784346756
03-May-2015 03:01:00,0.07,0.2,29.83,Nest,0,1,-0.43506241933035
03-May-2015 03:02:00,0.07,0.07,29.83,Nest,0,1,-0.43506241933035
03-May-2015 03:03:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
03-May-2015 03:04:00,0,0.07,29.83,Nest,0,1,-0.551116784346756
03-May-2015 03:05:00,0,0.13,29.83,Nest,0,1,-0.551116784346756
03-May-2015 03:06:00,0.07,0.13,29.7,Nest,0,1,-0.43506241933035
03-May-2015 03:07:00,0.06,0.18,29.83,Nest,0,1,-0.451641614332694
03-May-2015 03:08:00,0,0.2,29.7,Nest,0,1,-0.551116784346756
03-May-2015 03:09:00,0.07,0.38,29.58,Nest,0,1,-0.43506241933035
03-May-2015 03:10:00,0.0600000000000001,0.19,29.46,Nest,0,1,-0.451641614332694
03-May-2015 03:11:00,0,0.12,29.34,Nest,0,1,-0.551116784346756
03-May-2015 03:12:00,0,0.12,29.34,Nest,0,1,-0.551116784346756
03-May-2015 03:13:00,0,0.12,29.22,Nest,0,1,-0.551116784346756
03-May-2015 03:14:00,0,0.12,29.09,Nest,0,1,-0.551116784346756
03-May-2015 03:15:00,0.13,0.13,29.09,Nest,0,1,-0.335587249316288
03-May-2015 03:16:00,0.0599999999999999,0.12,28.97,Nest,0,1,-0.451641614332694
03-May-2015 03:17:00,0,0.13,28.85,Nest,0,1,-0.551116784346756
03-May-2015 03:18:00,0.0600000000000001,0.19,28.85,Nest,0,1,-0.451641614332694
03-May-2015 03:19:00,0.0600000000000001,0.19,28.6,Nest,0,1,-0.451641614332694
03-May-2015 03:20:00,0,0.12,28.6,Nest,0,1,-0.551116784346756
03-May-2015 03:21:00,0.31,0.75,28.48,Nest,1,0,-0.0371617392741006
03-May-2015 03:22:00,0,0.75,28.36,Nest,0,1,-0.551116784346756
03-May-2015 03:23:00,0.32,0.89,28.48,Nest,1,0,-0.0205825442717568
03-May-2015 03:24:00,0.37,0.57,28.36,Nest,1,0,0.0623134307399618
03-May-2015 03:25:00,0.18,0.51,28.36,Nest,0,1,-0.252691274304569
03-May-2015 03:26:00,0,0.13,28.12,Nest,0,1,-0.551116784346756
03-May-2015 03:27:00,0,0.13,27.99,Nest,0,1,-0.551116784346756
03-May-2015 03:28:00,0.63,1.01,27.87,Nest,1,0,0.493372500800899
03-May-2015 03:29:00,0.06,0.25,27.75,Out,0,1,-0.451641614332694
03-May-2015 03:30:00,0.06,0.76,27.38,Out,0,1,-0.451641614332694
03-May-2015 03:31:00,0,0.07,27.505,Out,0,1,-0.551116784346756
03-May-2015 03:32:00,0,0.13,27.63,Out,0,1,-0.551116784346756
03-May-2015 03:33:00,0,0.13,27.75,Out,0,1,-0.551116784346756
03-May-2015 03:34:00,0.0600000000000001,0.13,27.87,Nest,0,1,-0.451641614332694
03-May-2015 03:35:00,0.06,0.68,27.99,Nest,0,1,-0.451641614332694
03-May-2015 03:36:00,0.19,0.56,28.12,Nest,0,1,-0.236112079302225
03-May-2015 03:37:00,0,0.12,27.87,Nest,0,1,-0.551116784346756
03-May-2015 03:38:00,0,0.2,27.63,Out,0,1,-0.551116784346756
03-May-2015 03:39:00,0,0.31,27.63,Out,0,1,-0.551116784346756
03-May-2015 03:40:00,0,0.19,27.87,Nest,0,1,-0.551116784346756
03-May-2015 03:41:00,0,0.14,28.36,Nest,0,1,-0.551116784346756
03-May-2015 03:42:00,0,0.39,28.6,Nest,0,1,-0.551116784346756
03-May-2015 03:43:00,0.14,0.32,28.73,Nest,0,1,-0.319008054313944
03-May-2015 03:44:00,0.07,0.19,28.85,Nest,0,1,-0.43506241933035
03-May-2015 03:45:00,0.25,0.31,28.85,Nest,1,0,-0.136636909288163
03-May-2015 03:46:00,0.06,0.64,29.34,Nest,0,1,-0.451641614332694
03-May-2015 03:47:00,0.5,1.14,29.34,Nest,1,0,0.27784296577043
03-May-2015 03:48:00,0.95,2.13,28.97,Nest,1,0,1.0239067408759
03-May-2015 03:49:00,0,0.62,29.09,Nest,0,1,-0.551116784346756
03-May-2015 03:50:00,0.0599999999999999,0.13,28.85,Nest,0,1,-0.451641614332694
03-May-2015 03:51:00,0,0.12,28.85,Nest,0,1,-0.551116784346756
03-May-2015 03:52:00,0.0600000000000001,2.13,28.73,Nest,0,1,-0.451641614332694
03-May-2015 03:53:00,0.12,0.57,28.73,Nest,0,1,-0.352166444318631
03-May-2015 03:54:00,0,0.94,28.73,Nest,0,1,-0.551116784346756
03-May-2015 03:55:00,0.06,0.75,28.85,Nest,0,1,-0.451641614332694
03-May-2015 03:56:00,0,0.32,28.85,Nest,0,1,-0.551116784346756
03-May-2015 03:57:00,0,0.18,28.73,Nest,0,1,-0.551116784346756
03-May-2015 03:58:00,0.0600000000000001,0.13,28.48,Nest,0,1,-0.451641614332694
03-May-2015 03:59:00,0.13,0.2,28.36,Nest,0,1,-0.335587249316288
03-May-2015 04:00:00,0,0.12,28.24,Nest,0,1,-0.551116784346756
03-May-2015 04:01:00,0,0.51,28.36,Nest,0,1,-0.551116784346756
03-May-2015 04:02:00,0.25,0.81,28.24,Nest,1,0,-0.136636909288163
03-May-2015 04:03:00,0,0.2,28.24,Nest,0,1,-0.551116784346756
03-May-2015 04:04:00,0.2,0.2,28.12,Nest,0,1,-0.219532884299882
03-May-2015 04:05:00,0,0.87,28.12,Nest,0,1,-0.551116784346756
03-May-2015 04:06:00,0.07,0.13,28.12,Nest,0,1,-0.43506241933035
03-May-2015 04:07:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:08:00,0,0.2,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:09:00,0.0600000000000001,0.13,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:10:00,0.0600000000000001,0.31,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:11:00,0,0.57,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:12:00,0.0600000000000001,0.31,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:13:00,0.0600000000000001,0.25,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:14:00,0,0.0600000000000001,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:15:00,0,0.13,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:16:00,0,1.38,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:17:00,0.06,2.06,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:18:00,0.13,0.2,27.99,Nest,0,1,-0.335587249316288
03-May-2015 04:19:00,0.31,0.5,28.12,Nest,1,0,-0.0371617392741006
03-May-2015 04:20:00,0,0.7,27.99,Nest,0,1,-0.551116784346756
03-May-2015 04:21:00,0.0600000000000001,0.26,27.87,Nest,0,1,-0.451641614332694
03-May-2015 04:22:00,0,0.13,27.26,Out,0,1,-0.551116784346756
03-May-2015 04:23:00,0,0.12,26.9,Out,0,1,-0.551116784346756
03-May-2015 04:24:00,0,1.69,26.29,Out,0,1,-0.551116784346756
03-May-2015 04:25:00,0.5,1.19,25.92,Out,1,0,0.27784296577043
03-May-2015 04:26:00,0.31,0.56,25.92,Out,1,0,-0.0371617392741006
03-May-2015 04:27:00,0.12,0.88,25.92,Out,0,1,-0.352166444318631
03-May-2015 04:28:00,0.0599999999999999,0.26,26.29,Out,0,1,-0.451641614332694
03-May-2015 04:29:00,0,0.0599999999999999,26.53,Out,0,1,-0.551116784346756
03-May-2015 04:30:00,0.0599999999999999,0.19,26.9,Out,0,1,-0.451641614332694
03-May-2015 04:31:00,0.31,0.37,27.02,Out,1,0,-0.0371617392741006
03-May-2015 04:32:00,0.07,0.3,27.38,Out,0,1,-0.43506241933035
03-May-2015 04:33:00,0,0.14,27.87,Nest,0,1,-0.551116784346756
03-May-2015 04:34:00,0,0.75,27.99,Nest,0,1,-0.551116784346756
03-May-2015 04:35:00,0.0600000000000001,0.45,28.24,Nest,0,1,-0.451641614332694
03-May-2015 04:36:00,0.13,0.19,28.36,Nest,0,1,-0.335587249316288
03-May-2015 04:37:00,0,0.13,28.36,Nest,0,1,-0.551116784346756
03-May-2015 04:38:00,0.07,0.13,28.36,Nest,0,1,-0.43506241933035
03-May-2015 04:39:00,0.07,0.07,28.48,Nest,0,1,-0.43506241933035
03-May-2015 04:40:00,0.25,0.32,28.36,Nest,1,0,-0.136636909288163
03-May-2015 04:41:00,0.12,0.26,28.36,Nest,0,1,-0.352166444318631
03-May-2015 04:42:00,0,0.25,28.36,Nest,0,1,-0.551116784346756
03-May-2015 04:43:00,0.18,0.37,28.24,Nest,0,1,-0.252691274304569
03-May-2015 04:44:00,0.45,0.8,28.36,Nest,1,0,0.194946990758712
03-May-2015 04:45:00,0.5,0.5,28.36,Nest,1,0,0.27784296577043
03-May-2015 04:46:00,0,0.68,28.73,Nest,0,1,-0.551116784346756
03-May-2015 04:47:00,0.13,1.37,28.73,Nest,0,1,-0.335587249316288
03-May-2015 04:48:00,0.14,0.5,28.36,Nest,0,1,-0.319008054313944
03-May-2015 04:49:00,0.13,0.32,27.75,Out,0,1,-0.335587249316288
03-May-2015 04:50:00,0.18,1.25,27.38,Out,0,1,-0.252691274304569
03-May-2015 04:51:00,0.0600000000000001,0.32,27.14,Out,0,1,-0.451641614332694
03-May-2015 04:52:00,0.13,0.25,26.65,Out,0,1,-0.335587249316288
03-May-2015 04:53:00,0.06,0.25,26.29,Out,0,1,-0.451641614332694
03-May-2015 04:54:00,0,0.12,25.92,Out,0,1,-0.551116784346756
03-May-2015 04:55:00,0,0.18,25.8,Out,0,1,-0.551116784346756
03-May-2015 04:56:00,0,0.0600000000000001,25.55,Out,0,1,-0.551116784346756
03-May-2015 04:57:00,0,0.0600000000000001,25.43,Out,0,1,-0.551116784346756
03-May-2015 04:58:00,0.25,0.95,25.19,Out,1,0,-0.136636909288163
03-May-2015 04:59:00,0.13,0.5,25.19,Out,0,1,-0.335587249316288
03-May-2015 05:00:00,0,0.44,25.67,Out,0,1,-0.551116784346756
03-May-2015 05:01:00,0.24,0.56,25.92,Out,1,0,-0.153216104290507
03-May-2015 05:02:00,0,0.18,25.8,Out,0,1,-0.551116784346756
03-May-2015 05:03:00,0,0.0600000000000001,25.8,Out,0,1,-0.551116784346756
03-May-2015 05:04:00,0,0.18,25.92,Out,0,1,-0.551116784346756
03-May-2015 05:05:00,0,0.37,25.92,Out,0,1,-0.551116784346756
03-May-2015 05:06:00,0.06,0.39,26.04,Out,0,1,-0.451641614332694
03-May-2015 05:07:00,0.2,1.57,26.04,Out,0,1,-0.219532884299882
03-May-2015 05:08:00,0.07,0.63,26.41,Out,0,1,-0.43506241933035
03-May-2015 05:09:00,0.07,0.68,26.9,Out,0,1,-0.43506241933035
03-May-2015 05:10:00,0,0.19,27.26,Out,0,1,-0.551116784346756
03-May-2015 05:11:00,0.0600000000000001,0.19,27.51,Out,0,1,-0.451641614332694
03-May-2015 05:12:00,0,0.12,27.75,Out,0,1,-0.551116784346756
03-May-2015 05:13:00,0,0.26,27.87,Out,0,1,-0.551116784346756
03-May-2015 05:14:00,0.06,2.07,27.87,Out,0,1,-0.451641614332694
03-May-2015 05:15:00,0,0.12,28.12,Nest,0,1,-0.551116784346756
03-May-2015 05:16:00,0,0.12,28.36,Nest,0,1,-0.551116784346756
03-May-2015 05:17:00,0.0599999999999999,0.0599999999999999,28.24,Nest,0,1,-0.451641614332694
03-May-2015 05:18:00,0,0.12,28.48,Nest,0,1,-0.551116784346756
03-May-2015 05:19:00,0.06,0.12,28.36,Nest,0,1,-0.451641614332694
03-May-2015 05:20:00,0.45,0.51,28.6,Nest,1,0,0.194946990758712
03-May-2015 05:21:00,0.13,0.26,28.73,Nest,0,1,-0.335587249316288
03-May-2015 05:22:00,0.63,1.38,28.73,Nest,1,0,0.493372500800899
03-May-2015 05:23:00,0.0600000000000001,1.31,28.85,Nest,0,1,-0.451641614332694
03-May-2015 05:24:00,0.13,0.25,28.6,Nest,0,1,-0.335587249316288
03-May-2015 05:25:00,0,0.19,28.73,Nest,0,1,-0.551116784346756
03-May-2015 05:26:00,0.0600000000000001,0.38,28.73,Nest,0,1,-0.451641614332694
03-May-2015 05:27:00,1.94,1.94,28.6,Nest,1,0,2.66524704610793
03-May-2015 05:28:00,0,0.19,28.6,Nest,0,1,-0.551116784346756
03-May-2015 05:29:00,0,0.07,28.73,Nest,0,1,-0.551116784346756
03-May-2015 05:30:00,0,0.07,28.6,Nest,0,1,-0.551116784346756
03-May-2015 05:31:00,0,0.0600000000000001,28.36,Nest,0,1,-0.551116784346756
03-May-2015 05:32:00,0,0.18,28.36,Nest,0,1,-0.551116784346756
03-May-2015 05:33:00,0,0.19,28.24,Nest,0,1,-0.551116784346756
