datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
03-May-2015 00:31:00,0.06,0.12,27.75,Nest,0,1,-0.58145323050709
03-May-2015 00:32:00,0,0.12,27.63,Nest,0,1,-0.659219318044781
03-May-2015 00:33:00,0.24,0.3,27.75,Nest,1,0,-0.348154967894018
03-May-2015 00:34:00,0.06,0.81,27.87,Nest,0,1,-0.58145323050709
03-May-2015 00:35:00,0,0.06,27.75,Nest,0,1,-0.659219318044781
03-May-2015 00:36:00,0,0.26,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:37:00,0.06,0.13,27.87,Nest,0,1,-0.58145323050709
03-May-2015 00:38:00,0.07,0.14,27.87,Nest,0,1,-0.568492215917475
03-May-2015 00:39:00,0,0.19,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:40:00,0,0.0599999999999999,27.75,Nest,0,1,-0.659219318044781
03-May-2015 00:41:00,0,0.12,27.75,Nest,0,1,-0.659219318044781
03-May-2015 00:42:00,0,0.12,27.75,Nest,0,1,-0.659219318044781
03-May-2015 00:43:00,0,0.07,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:44:00,0,0.13,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:45:00,0.0600000000000001,0.24,27.87,Nest,0,1,-0.58145323050709
03-May-2015 00:46:00,0.07,0.14,27.87,Nest,0,1,-0.568492215917475
03-May-2015 00:47:00,0.06,0.38,27.75,Nest,0,1,-0.58145323050709
03-May-2015 00:48:00,0.06,0.2,27.87,Nest,0,1,-0.58145323050709
03-May-2015 00:49:00,0.07,0.32,27.87,Nest,0,1,-0.568492215917475
03-May-2015 00:50:00,0.12,0.43,27.87,Nest,0,1,-0.5036871429694
03-May-2015 00:51:00,0,0.62,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:52:00,0,0.18,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:53:00,0,0.12,27.87,Nest,0,1,-0.659219318044781
03-May-2015 00:54:00,0.12,0.81,27.87,Nest,0,1,-0.5036871429694
03-May-2015 00:55:00,0.06,0.19,28.12,Nest,0,1,-0.58145323050709
03-May-2015 00:56:00,0.06,0.94,27.99,Nest,0,1,-0.58145323050709
03-May-2015 00:57:00,0.06,0.76,27.99,Nest,0,1,-0.58145323050709
03-May-2015 00:58:00,0.06,0.31,27.75,Nest,0,1,-0.58145323050709
03-May-2015 00:59:00,0.12,0.18,27.38,Nest,0,1,-0.5036871429694
03-May-2015 01:00:00,0,0.12,27.26,Nest,0,1,-0.659219318044781
03-May-2015 01:01:00,0,0.13,26.9,Nest,0,1,-0.659219318044781
03-May-2015 01:02:00,0.0599999999999999,0.13,26.77,Nest,0,1,-0.58145323050709
03-May-2015 01:03:00,0,0.07,26.9,Nest,0,1,-0.659219318044781
03-May-2015 01:04:00,0.0599999999999999,0.38,26.9,Nest,0,1,-0.58145323050709
03-May-2015 01:05:00,0.0599999999999999,0.12,27.02,Nest,0,1,-0.58145323050709
03-May-2015 01:06:00,0,0.24,27.14,Nest,0,1,-0.659219318044781
03-May-2015 01:07:00,0.18,0.32,26.9,Nest,0,1,-0.425921055431709
03-May-2015 01:08:00,0,0.0600000000000001,27.02,Nest,0,1,-0.659219318044781
03-May-2015 01:09:00,0.07,0.19,26.9,Nest,0,1,-0.568492215917475
03-May-2015 01:10:00,0,0.13,27.14,Nest,0,1,-0.659219318044781
03-May-2015 01:11:00,0.18,0.25,27.38,Nest,0,1,-0.425921055431709
03-May-2015 01:12:00,0,0.13,27.51,Nest,0,1,-0.659219318044781
03-May-2015 01:13:00,0.13,0.13,27.26,Nest,0,1,-0.490726128379784
03-May-2015 01:14:00,0.0600000000000001,0.14,27.02,Nest,0,1,-0.58145323050709
03-May-2015 01:15:00,0.0600000000000001,0.13,27.14,Nest,0,1,-0.58145323050709
03-May-2015 01:16:00,0.06,0.69,27.02,Nest,0,1,-0.58145323050709
03-May-2015 01:17:00,0.12,0.69,26.77,Nest,0,1,-0.5036871429694
03-May-2015 01:18:00,0,0.12,26.53,Nest,0,1,-0.659219318044781
03-May-2015 01:19:00,0.0600000000000001,0.18,26.29,Nest,0,1,-0.58145323050709
03-May-2015 01:20:00,0,0.19,26.16,Nest,0,1,-0.659219318044781
03-May-2015 01:21:00,0.13,0.19,26.16,Nest,0,1,-0.490726128379784
03-May-2015 01:22:00,0,0.38,25.92,Nest,0,1,-0.659219318044781
03-May-2015 01:23:00,0.69,0.81,25.19,Nest,1,0,0.23509068863866
03-May-2015 01:24:00,0.0600000000000001,0.12,24.33,Nest,0,1,-0.58145323050709
03-May-2015 01:25:00,0,0.5,23.72,Nest,0,1,-0.659219318044781
03-May-2015 01:26:00,0.12,0.81,22.99,Out,0,1,-0.5036871429694
03-May-2015 01:27:00,0.12,0.39,22.13,Out,0,1,-0.5036871429694
03-May-2015 01:28:00,1.38,2.01,22.01,Out,1,0,1.1294006953221
03-May-2015 01:29:00,0.44,1.44,22.99,Out,1,0,-0.0889346761017167
03-May-2015 01:30:00,0.12,0.25,23.6,Nest,0,1,-0.5036871429694
03-May-2015 01:31:00,0.19,0.24,24.09,Nest,0,1,-0.412960040842094
03-May-2015 01:32:00,0.13,1.12,24.7,Nest,0,1,-0.490726128379784
03-May-2015 01:33:00,0.07,0.13,25.06,Nest,0,1,-0.568492215917475
03-May-2015 01:34:00,0,0.13,25.19,Nest,0,1,-0.659219318044781
03-May-2015 01:35:00,0.13,0.26,25.43,Nest,0,1,-0.490726128379784
03-May-2015 01:36:00,0.12,0.19,25.43,Nest,0,1,-0.5036871429694
03-May-2015 01:37:00,0,0.12,25.67,Nest,0,1,-0.659219318044781
03-May-2015 01:38:00,0.0600000000000001,0.19,25.67,Nest,0,1,-0.58145323050709
03-May-2015 01:39:00,0,0.12,25.8,Nest,0,1,-0.659219318044781
03-May-2015 01:40:00,0,0.0600000000000001,25.67,Nest,0,1,-0.659219318044781
03-May-2015 01:41:00,0,0.12,25.92,Nest,0,1,-0.659219318044781
03-May-2015 01:42:00,0,0.12,25.67,Nest,0,1,-0.659219318044781
03-May-2015 01:43:00,0.12,0.18,25.92,Nest,0,1,-0.5036871429694
03-May-2015 01:44:00,0,0.56,25.92,Nest,0,1,-0.659219318044781
03-May-2015 01:45:00,0.07,0.25,25.92,Nest,0,1,-0.568492215917475
03-May-2015 01:46:00,0,0.12,25.8,Nest,0,1,-0.659219318044781
03-May-2015 01:47:00,0,0.07,25.92,Nest,0,1,-0.659219318044781
03-May-2015 01:48:00,0.13,0.42,25.92,Nest,0,1,-0.490726128379784
03-May-2015 01:49:00,0.88,1.07,25.67,Nest,1,0,0.481349965841347
03-May-2015 01:50:00,0.06,0.18,25.19,Nest,0,1,-0.58145323050709
03-May-2015 01:51:00,0,0.18,24.21,Nest,0,1,-0.659219318044781
03-May-2015 01:52:00,0,0.18,23.11,Nest,0,1,-0.659219318044781
03-May-2015 01:53:00,0.07,0.12,22.01,Out,0,1,-0.568492215917475
03-May-2015 01:54:00,0,0.07,21.89,Out,0,1,-0.659219318044781
03-May-2015 01:55:00,0,0.13,21.4,Out,0,1,-0.659219318044781
03-May-2015 01:56:00,0.07,0.44,21.03,Out,0,1,-0.568492215917475
03-May-2015 01:57:00,0.13,0.37,21.03,Out,0,1,-0.490726128379784
03-May-2015 01:58:00,0,0.64,21.52,Out,0,1,-0.659219318044781
03-May-2015 01:59:00,0.12,0.25,21.65,Out,0,1,-0.5036871429694
03-May-2015 02:00:00,0,0.13,21.89,Out,0,1,-0.659219318044781
03-May-2015 02:01:00,0.06,0.38,21.89,Out,0,1,-0.58145323050709
03-May-2015 02:02:00,0,0.07,22.01,Out,0,1,-0.659219318044781
03-May-2015 02:03:00,0.12,0.19,22.01,Out,0,1,-0.5036871429694
03-May-2015 02:04:00,0.0600000000000001,0.38,22.01,Out,0,1,-0.58145323050709
03-May-2015 02:05:00,0.06,0.2,22.01,Out,0,1,-0.58145323050709
03-May-2015 02:06:00,0.12,0.38,22.01,Out,0,1,-0.5036871429694
03-May-2015 02:07:00,0.12,0.5,22.38,Out,0,1,-0.5036871429694
03-May-2015 02:08:00,0.0600000000000001,0.37,22.5,Out,0,1,-0.58145323050709
03-May-2015 02:09:00,0,0.07,22.87,Out,0,1,-0.659219318044781
03-May-2015 02:10:00,0,0.07,22.87,Out,0,1,-0.659219318044781
03-May-2015 02:11:00,0,0.12,23.35,Nest,0,1,-0.659219318044781
03-May-2015 02:12:00,0.06,0.37,23.11,Nest,0,1,-0.58145323050709
03-May-2015 02:13:00,0.06,0.13,23.35,Nest,0,1,-0.58145323050709
03-May-2015 02:14:00,0,0.25,23.48,Nest,0,1,-0.659219318044781
03-May-2015 02:15:00,0.07,0.2,23.48,Nest,0,1,-0.568492215917475
03-May-2015 02:16:00,0.06,0.12,23.72,Nest,0,1,-0.58145323050709
03-May-2015 02:17:00,0.0600000000000001,0.0600000000000001,23.6,Nest,0,1,-0.58145323050709
03-May-2015 02:18:00,0,0.12,23.84,Nest,0,1,-0.659219318044781
03-May-2015 02:19:00,0.12,0.19,23.97,Nest,0,1,-0.5036871429694
03-May-2015 02:20:00,0.06,0.19,23.97,Nest,0,1,-0.58145323050709
03-May-2015 02:21:00,0.12,0.13,23.97,Nest,0,1,-0.5036871429694
03-May-2015 02:22:00,0,0.12,23.97,Nest,0,1,-0.659219318044781
03-May-2015 02:23:00,0.06,0.13,24.21,Nest,0,1,-0.58145323050709
03-May-2015 02:24:00,0,0.12,24.58,Nest,0,1,-0.659219318044781
03-May-2015 02:25:00,0,0.12,24.58,Nest,0,1,-0.659219318044781
03-May-2015 02:26:00,0,0.39,24.82,Nest,0,1,-0.659219318044781
03-May-2015 02:27:00,0,0.44,24.94,Nest,0,1,-0.659219318044781
03-May-2015 02:28:00,0.12,0.5,24.82,Nest,0,1,-0.5036871429694
03-May-2015 02:29:00,0.0600000000000001,0.69,24.09,Nest,0,1,-0.58145323050709
03-May-2015 02:30:00,0.06,0.18,23.72,Nest,0,1,-0.58145323050709
03-May-2015 02:31:00,0,0.5,23.35,Nest,0,1,-0.659219318044781
03-May-2015 02:32:00,0.07,0.19,22.74,Out,0,1,-0.568492215917475
03-May-2015 02:33:00,0,0.44,22.5,Out,0,1,-0.659219318044781
03-May-2015 02:34:00,0.06,0.13,22.13,Out,0,1,-0.58145323050709
03-May-2015 02:35:00,0.43,0.75,22.01,Out,1,0,-0.101895690691332
03-May-2015 02:36:00,0.07,0.31,22.01,Out,0,1,-0.568492215917475
03-May-2015 02:37:00,0.0600000000000001,0.3,22.01,Out,0,1,-0.58145323050709
03-May-2015 02:38:00,0.0600000000000001,0.07,22.01,Out,0,1,-0.58145323050709
03-May-2015 02:39:00,0,0.45,22.01,Out,0,1,-0.659219318044781
03-May-2015 02:40:00,0.13,0.39,22.01,Out,0,1,-0.490726128379784
03-May-2015 02:41:00,0.13,0.24,22.01,Out,0,1,-0.490726128379784
03-May-2015 02:42:00,0.12,1.26,22.01,Out,0,1,-0.5036871429694
03-May-2015 02:43:00,0,0.13,22.13,Out,0,1,-0.659219318044781
03-May-2015 02:44:00,0,0.12,23.11,Nest,0,1,-0.659219318044781
03-May-2015 02:45:00,0.07,0.12,23.6,Nest,0,1,-0.568492215917475
03-May-2015 02:46:00,0,0.13,23.84,Nest,0,1,-0.659219318044781
03-May-2015 02:47:00,0.14,0.32,23.97,Nest,0,1,-0.477765113790169
03-May-2015 02:48:00,0.18,0.24,24.45,Nest,0,1,-0.425921055431709
03-May-2015 02:49:00,0,0.13,24.45,Nest,0,1,-0.659219318044781
03-May-2015 02:50:00,0.18,0.19,24.58,Nest,0,1,-0.425921055431709
03-May-2015 02:51:00,0.06,0.06,24.82,Nest,0,1,-0.58145323050709
03-May-2015 02:52:00,0.13,0.25,24.94,Nest,0,1,-0.490726128379784
03-May-2015 02:53:00,0,0.0600000000000001,25.31,Nest,0,1,-0.659219318044781
03-May-2015 02:54:00,0,0.0600000000000001,25.31,Nest,0,1,-0.659219318044781
03-May-2015 02:55:00,0.0599999999999999,0.13,25.55,Nest,0,1,-0.58145323050709
03-May-2015 02:56:00,0.0599999999999999,0.19,25.43,Nest,0,1,-0.58145323050709
03-May-2015 02:57:00,0,0.13,25.55,Nest,0,1,-0.659219318044781
03-May-2015 02:58:00,0,0.06,25.55,Nest,0,1,-0.659219318044781
03-May-2015 02:59:00,0.38,0.44,25.67,Nest,1,0,-0.166700763639407
03-May-2015 03:00:00,0.12,0.25,25.67,Nest,0,1,-0.5036871429694
03-May-2015 03:01:00,0,0.07,25.67,Nest,0,1,-0.659219318044781
03-May-2015 03:02:00,0.06,0.06,25.43,Nest,0,1,-0.58145323050709
03-May-2015 03:03:00,0,0.12,25.19,Nest,0,1,-0.659219318044781
03-May-2015 03:04:00,0,0.06,25.06,Nest,0,1,-0.659219318044781
03-May-2015 03:05:00,0.25,0.25,24.94,Nest,1,0,-0.335193953304403
03-May-2015 03:06:00,0,0.43,24.82,Nest,0,1,-0.659219318044781
03-May-2015 03:07:00,0,0.12,24.82,Nest,0,1,-0.659219318044781
03-May-2015 03:08:00,0,0.06,24.82,Nest,0,1,-0.659219318044781
03-May-2015 03:09:00,0.12,0.18,24.7,Nest,0,1,-0.5036871429694
03-May-2015 03:10:00,0.06,0.31,24.7,Nest,0,1,-0.58145323050709
03-May-2015 03:11:00,0.06,0.24,24.7,Nest,0,1,-0.58145323050709
03-May-2015 03:12:00,0.06,0.18,24.94,Nest,0,1,-0.58145323050709
03-May-2015 03:13:00,0.12,0.25,24.82,Nest,0,1,-0.5036871429694
03-May-2015 03:14:00,0,0.75,24.7,Nest,0,1,-0.659219318044781
03-May-2015 03:15:00,0.06,0.12,24.45,Nest,0,1,-0.58145323050709
03-May-2015 03:16:00,0,0.12,24.58,Nest,0,1,-0.659219318044781
03-May-2015 03:17:00,0,0.12,24.33,Nest,0,1,-0.659219318044781
03-May-2015 03:18:00,0,0.0600000000000001,24.33,Nest,0,1,-0.659219318044781
03-May-2015 03:19:00,0.2,0.26,24.33,Nest,0,1,-0.399999026252479
03-May-2015 03:20:00,0,0.13,24.21,Nest,0,1,-0.659219318044781
03-May-2015 03:21:00,0.13,0.13,24.21,Nest,0,1,-0.490726128379784
03-May-2015 03:22:00,0,0.13,24.09,Nest,0,1,-0.659219318044781
03-May-2015 03:23:00,0,0.19,24.21,Nest,0,1,-0.659219318044781
03-May-2015 03:24:00,0.3,0.56,23.97,Nest,1,0,-0.270388880356328
03-May-2015 03:25:00,0.07,0.13,24.09,Nest,0,1,-0.568492215917475
03-May-2015 03:26:00,0.0600000000000001,0.13,24.09,Nest,0,1,-0.58145323050709
03-May-2015 03:27:00,0.19,0.25,24.09,Nest,0,1,-0.412960040842094
03-May-2015 03:28:00,0.12,1.2,24.09,Nest,0,1,-0.5036871429694
03-May-2015 03:29:00,0,0.0600000000000001,24.33,Nest,0,1,-0.659219318044781
03-May-2015 03:30:00,0.07,0.18,23.97,Nest,0,1,-0.568492215917475
03-May-2015 03:31:00,0.12,0.18,24.09,Nest,0,1,-0.5036871429694
03-May-2015 03:32:00,0.0599999999999999,0.19,24.09,Nest,0,1,-0.58145323050709
03-May-2015 03:33:00,0.0600000000000001,0.13,24.33,Nest,0,1,-0.58145323050709
03-May-2015 03:34:00,0.06,0.19,24.21,Nest,0,1,-0.58145323050709
03-May-2015 03:35:00,0,0.0599999999999999,24.33,Nest,0,1,-0.659219318044781
03-May-2015 03:36:00,0,0.0599999999999999,24.21,Nest,0,1,-0.659219318044781
03-May-2015 03:37:00,0,0.06,24.21,Nest,0,1,-0.659219318044781
03-May-2015 03:38:00,0.0599999999999999,0.62,24.21,Nest,0,1,-0.58145323050709
03-May-2015 03:39:00,0.07,0.14,24.21,Nest,0,1,-0.568492215917475
03-May-2015 03:40:00,0,0.25,24.09,Nest,0,1,-0.659219318044781
03-May-2015 03:41:00,0.06,0.0600000000000001,24.45,Nest,0,1,-0.58145323050709
03-May-2015 03:42:00,0,0.75,24.33,Nest,0,1,-0.659219318044781
03-May-2015 03:43:00,0,0.2,24.45,Nest,0,1,-0.659219318044781
03-May-2015 03:44:00,0.07,0.14,24.45,Nest,0,1,-0.568492215917475
03-May-2015 03:45:00,0,0.13,24.45,Nest,0,1,-0.659219318044781
03-May-2015 03:46:00,0,0.2,24.45,Nest,0,1,-0.659219318044781
03-May-2015 03:47:00,0.06,0.12,24.45,Nest,0,1,-0.58145323050709
03-May-2015 03:48:00,0.18,0.18,24.45,Nest,0,1,-0.425921055431709
03-May-2015 03:49:00,0.0600000000000001,0.13,24.58,Nest,0,1,-0.58145323050709
03-May-2015 03:50:00,0,0.13,24.7,Nest,0,1,-0.659219318044781
03-May-2015 03:51:00,0,2.88,25.06,Nest,0,1,-0.659219318044781
03-May-2015 03:52:00,0.12,0.25,25.19,Nest,0,1,-0.5036871429694
03-May-2015 03:53:00,0,0.07,24.94,Nest,0,1,-0.659219318044781
03-May-2015 03:54:00,0.06,0.12,24.33,Nest,0,1,-0.58145323050709
03-May-2015 03:55:00,0.07,0.19,23.72,Nest,0,1,-0.568492215917475
03-May-2015 03:56:00,0.07,0.31,23.23,Nest,0,1,-0.568492215917475
03-May-2015 03:57:00,0.14,0.38,22.13,Out,0,1,-0.477765113790169
03-May-2015 03:58:00,0,0.18,22.01,Out,0,1,-0.659219318044781
03-May-2015 03:59:00,0.37,1.69,22.01,Out,1,0,-0.179661778229022
03-May-2015 04:00:00,0,0.37,22.01,Out,0,1,-0.659219318044781
03-May-2015 04:01:00,0.13,0.19,22.01,Out,0,1,-0.490726128379784
03-May-2015 04:02:00,0.06,0.13,22.01,Out,0,1,-0.58145323050709
03-May-2015 04:03:00,0.0600000000000001,0.32,22.01,Out,0,1,-0.58145323050709
03-May-2015 04:04:00,0.25,0.31,21.89,Out,1,0,-0.335193953304403
03-May-2015 04:05:00,0,0.14,22.01,Out,0,1,-0.659219318044781
03-May-2015 04:06:00,0.07,0.14,22.01,Out,0,1,-0.568492215917475
03-May-2015 04:07:00,0.14,0.21,22.01,Out,0,1,-0.477765113790169
03-May-2015 04:08:00,0,0.21,22.01,Out,0,1,-0.659219318044781
03-May-2015 04:09:00,0.13,0.19,22.01,Out,0,1,-0.490726128379784
03-May-2015 04:10:00,0.19,0.25,22.01,Out,0,1,-0.412960040842094
03-May-2015 04:11:00,0,0.12,22.01,Out,0,1,-0.659219318044781
03-May-2015 04:12:00,0,0.31,22.13,Out,0,1,-0.659219318044781
03-May-2015 04:13:00,0.13,0.27,23.23,Nest,0,1,-0.490726128379784
03-May-2015 04:14:00,0,0.12,23.84,Nest,0,1,-0.659219318044781
03-May-2015 04:15:00,0,0.07,23.84,Nest,0,1,-0.659219318044781
03-May-2015 04:16:00,0.0600000000000001,0.18,23.84,Nest,0,1,-0.58145323050709
03-May-2015 04:17:00,0.06,0.31,23.72,Nest,0,1,-0.58145323050709
03-May-2015 04:18:00,0,0.12,23.72,Nest,0,1,-0.659219318044781
03-May-2015 04:19:00,1.63,1.75,23.6,Nest,1,0,1.45342606006248
03-May-2015 04:20:00,0.07,1.56,23.35,Nest,0,1,-0.568492215917475
03-May-2015 04:21:00,0.19,0.94,23.48,Nest,0,1,-0.412960040842094
03-May-2015 04:22:00,0.13,0.25,23.48,Nest,0,1,-0.490726128379784
03-May-2015 04:23:00,0,0.24,23.48,Nest,0,1,-0.659219318044781
03-May-2015 04:24:00,0.07,0.75,23.48,Nest,0,1,-0.568492215917475
03-May-2015 04:25:00,0.12,0.25,23.6,Nest,0,1,-0.5036871429694
03-May-2015 04:26:00,0.06,0.18,23.97,Nest,0,1,-0.58145323050709
03-May-2015 04:27:00,0.06,0.32,24.09,Nest,0,1,-0.58145323050709
03-May-2015 04:28:00,0.14,0.43,24.33,Nest,0,1,-0.477765113790169
03-May-2015 04:29:00,0,0.51,24.94,Nest,0,1,-0.659219318044781
03-May-2015 04:30:00,0.0599999999999999,0.13,25.06,Nest,0,1,-0.58145323050709
03-May-2015 04:31:00,0,0.13,25.43,Nest,0,1,-0.659219318044781
03-May-2015 04:32:00,0,0.07,25.55,Nest,0,1,-0.659219318044781
03-May-2015 04:33:00,0,0.38,25.8,Nest,0,1,-0.659219318044781
03-May-2015 04:34:00,0,0.07,25.92,Nest,0,1,-0.659219318044781
03-May-2015 04:35:00,0.06,0.18,25.92,Nest,0,1,-0.58145323050709
03-May-2015 04:36:00,0.06,0.13,26.29,Nest,0,1,-0.58145323050709
03-May-2015 04:37:00,0,0.12,26.35,Nest,0,1,-0.659219318044781
03-May-2015 04:38:00,0,0.07,26.41,Nest,0,1,-0.659219318044781
03-May-2015 04:39:00,0.13,0.19,26.41,Nest,0,1,-0.490726128379784
03-May-2015 04:40:00,0.13,0.2,26.53,Nest,0,1,-0.490726128379784
03-May-2015 04:41:00,0,0.32,26.53,Nest,0,1,-0.659219318044781
03-May-2015 04:42:00,0.0600000000000001,0.26,26.77,Nest,0,1,-0.58145323050709
03-May-2015 04:43:00,0.51,0.57,26.41,Nest,1,0,0.00179242602558896
03-May-2015 04:44:00,0,0.56,26.53,Nest,0,1,-0.659219318044781
03-May-2015 04:45:00,0.0600000000000001,0.12,26.53,Nest,0,1,-0.58145323050709
03-May-2015 04:46:00,0,0.13,26.16,Nest,0,1,-0.659219318044781
03-May-2015 04:47:00,0.07,0.07,26.04,Nest,0,1,-0.568492215917475
03-May-2015 04:48:00,0.2,0.44,25.92,Nest,0,1,-0.399999026252479
03-May-2015 04:49:00,0.0599999999999999,0.13,25.8,Nest,0,1,-0.58145323050709
03-May-2015 04:50:00,0.0599999999999999,0.0599999999999999,25.92,Nest,0,1,-0.58145323050709
03-May-2015 04:51:00,0,0.07,25.8,Nest,0,1,-0.659219318044781
03-May-2015 04:52:00,0,0.07,25.67,Nest,0,1,-0.659219318044781
03-May-2015 04:53:00,0,0.07,25.8,Nest,0,1,-0.659219318044781
03-May-2015 04:54:00,1,1.01,25.67,Nest,1,0,0.636882140916728
03-May-2015 04:55:00,0,0.07,25.43,Nest,0,1,-0.659219318044781
03-May-2015 04:56:00,0.12,0.12,25.31,Nest,0,1,-0.5036871429694
03-May-2015 04:57:00,0.07,0.37,25.06,Nest,0,1,-0.568492215917475
03-May-2015 04:58:00,0,0.24,25.06,Nest,0,1,-0.659219318044781
03-May-2015 04:59:00,0.06,0.07,24.94,Nest,0,1,-0.58145323050709
03-May-2015 05:00:00,0,0.0600000000000001,24.7,Nest,0,1,-0.659219318044781
03-May-2015 05:01:00,0,0.0600000000000001,24.33,Nest,0,1,-0.659219318044781
03-May-2015 05:02:00,0.06,0.25,24.45,Nest,0,1,-0.58145323050709
03-May-2015 05:03:00,0.07,0.13,24.45,Nest,0,1,-0.568492215917475
03-May-2015 05:04:00,0,0.13,24.33,Nest,0,1,-0.659219318044781
03-May-2015 05:05:00,0.07,0.13,24.45,Nest,0,1,-0.568492215917475
03-May-2015 05:06:00,0.06,0.13,24.33,Nest,0,1,-0.58145323050709
03-May-2015 05:07:00,0.06,0.07,24.09,Nest,0,1,-0.58145323050709
03-May-2015 05:08:00,0.07,0.26,24.21,Nest,0,1,-0.568492215917475
03-May-2015 05:09:00,0,0.19,24.09,Nest,0,1,-0.659219318044781
03-May-2015 05:10:00,0,0.2,24.21,Nest,0,1,-0.659219318044781
03-May-2015 05:11:00,0,0.12,24.09,Nest,0,1,-0.659219318044781
03-May-2015 05:12:00,0,0.12,23.97,Nest,0,1,-0.659219318044781
03-May-2015 05:13:00,0,0.26,23.97,Nest,0,1,-0.659219318044781
03-May-2015 05:14:00,0.12,0.24,23.97,Nest,0,1,-0.5036871429694
03-May-2015 05:15:00,0.25,0.63,23.84,Nest,1,0,-0.335193953304403
03-May-2015 05:16:00,0.06,0.19,23.97,Nest,0,1,-0.58145323050709
03-May-2015 05:17:00,0,0.38,23.84,Nest,0,1,-0.659219318044781
03-May-2015 05:18:00,0,0.06,23.97,Nest,0,1,-0.659219318044781
03-May-2015 05:19:00,0,0.13,23.97,Nest,0,1,-0.659219318044781
03-May-2015 05:20:00,0.07,1.07,23.97,Nest,0,1,-0.568492215917475
03-May-2015 05:21:00,0.37,1.01,23.72,Nest,1,0,-0.179661778229022
03-May-2015 05:22:00,0.37,1.25,23.48,Nest,1,0,-0.179661778229022
03-May-2015 05:23:00,0.32,0.83,23.48,Nest,1,0,-0.244466851177098
03-May-2015 05:24:00,0.25,0.25,23.6,Nest,1,0,-0.335193953304403
03-May-2015 05:25:00,0.07,1.25,23.84,Nest,0,1,-0.568492215917475
03-May-2015 05:26:00,0.43,1.31,23.97,Nest,1,0,-0.101895690691332
03-May-2015 05:27:00,0.06,0.56,24.09,Nest,0,1,-0.58145323050709
03-May-2015 05:28:00,0.13,0.38,23.97,Nest,0,1,-0.490726128379784
03-May-2015 05:29:00,0.31,0.31,23.6,Nest,1,0,-0.257427865766713
03-May-2015 05:30:00,0,0.26,22.99,Nest,0,1,-0.659219318044781
03-May-2015 05:31:00,0.06,0.94,22.01,Out,0,1,-0.58145323050709
03-May-2015 05:32:00,0,0.24,22.01,Out,0,1,-0.659219318044781
03-May-2015 05:33:00,0.56,1.07,22.01,Out,1,0,0.0665974989736645
