datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2017-05-19 11:43:00,0.18,0.56,22.01,Out,0,1,-0.190336617876118
2017-05-19 11:44:00,0.31,1.31,23.6,Out,1,0,0.133113782701493
2017-05-19 11:45:00,0.18,0.7,23.84,Out,0,1,-0.190336617876118
2017-05-19 11:46:00,0.13,0.68,24.21,Nest,0,1,-0.314740618098277
2017-05-19 11:47:00,0.12,0.5,24.45,Nest,0,1,-0.339621418142708
2017-05-19 11:48:00,0.07,0.21,24.21,Nest,0,1,-0.464025418364867
2017-05-19 11:49:00,0.0600000000000001,0.2,24.09,Nest,0,1,-0.488906218409298
2017-05-19 11:50:00,0.06,0.19,23.97,Nest,0,1,-0.488906218409298
2017-05-19 11:51:00,0.0600000000000001,0.45,24.09,Nest,0,1,-0.488906218409298
2017-05-19 11:52:00,0.87,2.19,23.97,Nest,1,0,1.52643858518967
2017-05-19 11:53:00,0.43,1.63,23.48,Out,1,0,0.431683383234673
2017-05-19 11:54:00,0.38,4.75,22.99,Out,1,0,0.307279383012515
2017-05-19 11:55:00,0.25,2.5,22.26,Out,1,0,-0.0161710175650966
2017-05-19 11:56:00,0.32,1.95,23.6,Out,1,0,0.157994582745925
2017-05-19 11:57:00,0.69,0.93,24.33,Out,1,0,1.0785841843899
2017-05-19 11:58:00,0.19,1.13,24.7,Out,0,1,-0.165455817831687
2017-05-19 11:59:00,0.51,1.37,24.94,Out,1,0,0.630729783590127
2017-05-19 12:00:00,0.56,1.07,25.06,Out,1,0,0.755133783812285
2017-05-19 12:01:00,0.12,1.06,25.31,Out,0,1,-0.339621418142708
2017-05-19 12:02:00,0.38,1.12,25.43,Out,1,0,0.307279383012515
2017-05-19 12:03:00,0.38,1,25.43,Out,1,0,0.307279383012515
2017-05-19 12:04:00,0.69,1.51,25.43,Out,1,0,1.0785841843899
2017-05-19 12:05:00,0.81,1.38,25.55,Out,1,0,1.37715378492308
2017-05-19 12:06:00,0.5,1.5,25.67,Out,1,0,0.605848983545695
2017-05-19 12:07:00,0.87,1.8,25.55,Out,1,0,1.52643858518967
2017-05-19 12:08:00,0.3,1.38,25.55,Out,1,0,0.108232982657062
2017-05-19 12:09:00,0.06,1,25.67,Out,0,1,-0.488906218409298
2017-05-19 12:10:00,0,0.31,25.92,Out,0,1,-0.638191018675888
2017-05-19 12:11:00,0.63,1.57,25.8,Out,1,0,0.929299384123307
2017-05-19 12:12:00,0.07,0.5,24.94,Out,0,1,-0.464025418364867
2017-05-19 12:13:00,0,0.44,23.97,Out,0,1,-0.638191018675888
2017-05-19 12:14:00,0.63,1.32,23.11,Out,1,0,0.929299384123307
2017-05-19 12:15:00,0.13,0.44,22.38,Out,0,1,-0.314740618098277
2017-05-19 12:16:00,0.44,1.18,23.6,Out,1,0,0.456564183279105
2017-05-19 12:17:00,0.12,1.87,22.87,Out,0,1,-0.339621418142708
2017-05-19 12:18:00,0.56,2.51,22.99,Out,1,0,0.755133783812285
2017-05-19 12:19:00,0.12,1.62,22.62,Out,0,1,-0.339621418142708
2017-05-19 12:20:00,0.06,1.56,22.38,Out,0,1,-0.488906218409298
2017-05-19 12:21:00,0.0600000000000001,0.12,22.01,Out,0,1,-0.488906218409298
2017-05-19 12:22:00,0.06,0.0600000000000001,22.26,Out,0,1,-0.488906218409298
2017-05-19 12:23:00,0.0600000000000001,0.32,22.01,Out,0,1,-0.488906218409298
2017-05-19 12:24:00,0.12,0.5,22.01,Out,0,1,-0.339621418142708
2017-05-19 12:25:00,0.0599999999999999,0.45,22.13,Out,0,1,-0.488906218409299
2017-05-19 12:26:00,0.13,0.57,23.48,Nest,0,1,-0.314740618098277
2017-05-19 12:27:00,0.06,0.43,23.35,Nest,0,1,-0.488906218409298
2017-05-19 12:28:00,0.06,0.25,22.26,Out,0,1,-0.488906218409298
2017-05-19 12:29:00,0.06,0.2,22.01,Out,0,1,-0.488906218409298
2017-05-19 12:30:00,0,0.12,22.01,Out,0,1,-0.638191018675888
2017-05-19 12:31:00,0.07,0.25,21.89,Out,0,1,-0.464025418364867
2017-05-19 12:32:00,0,0.19,21.52,Out,0,1,-0.638191018675888
2017-05-19 12:33:00,0.07,0.3,21.52,Out,0,1,-0.464025418364867
2017-05-19 12:34:00,0.06,0.62,21.65,Out,0,1,-0.488906218409298
2017-05-19 12:35:00,0,0.12,21.52,Out,0,1,-0.638191018675888
2017-05-19 12:36:00,0.18,0.18,21.4,Out,0,1,-0.190336617876118
2017-05-19 12:37:00,0.19,0.37,21.4,Out,0,1,-0.165455817831687
2017-05-19 12:38:00,3.69,4.32,22.01,Out,1,0,8.5428241977194
2017-05-19 12:39:00,0.25,7.87,22.01,Out,1,0,-0.0161710175650966
2017-05-19 12:40:00,1.19,3.57,22.01,Out,1,0,2.32262418661148
2017-05-19 12:41:00,0.88,4.76,21.65,Out,1,0,1.5513193852341
2017-05-19 12:42:00,1.75,4.99,21.52,Out,1,0,3.71594898909965
2017-05-19 12:43:00,0.12,3.39,21.16,Out,0,1,-0.339621418142708
2017-05-19 12:44:00,0.19,1.69,20.91,Out,0,1,-0.165455817831687
2017-05-19 12:45:00,0.38,1.25,20.18,Out,1,0,0.307279383012515
2017-05-19 12:46:00,0.56,1.25,20.06,Out,1,0,0.755133783812285
2017-05-19 12:47:00,0.43,2.75,19.57,Out,1,0,0.431683383234673
2017-05-19 12:48:00,0.2,0.37,19.08,Out,0,1,-0.140575017787255
2017-05-19 12:49:00,0,0.75,19.33,Out,0,1,-0.638191018675888
2017-05-19 12:50:00,0.12,0.75,19.57,Out,0,1,-0.339621418142708
2017-05-19 12:51:00,0.13,0.38,19.57,Out,0,1,-0.314740618098277
2017-05-19 12:52:00,0,1.57,19.69,Out,0,1,-0.638191018675888
2017-05-19 12:53:00,0.38,1.18,19.81,Out,1,0,0.307279383012515
2017-05-19 12:54:00,0.07,0.26,19.81,Out,0,1,-0.464025418364867
2017-05-19 12:55:00,0,0.13,19.94,Out,0,1,-0.638191018675888
2017-05-19 12:56:00,0.12,0.26,20.42,Out,0,1,-0.339621418142708
2017-05-19 12:57:00,0.06,0.06,20.55,Out,0,1,-0.488906218409298
2017-05-19 12:58:00,0.24,0.24,20.42,Out,1,0,-0.0410518176095283
2017-05-19 12:59:00,0,0.13,20.55,Out,0,1,-0.638191018675888
2017-05-19 13:00:00,0,0.2,20.55,Out,0,1,-0.638191018675888
2017-05-19 13:01:00,0.06,0.13,20.55,Out,0,1,-0.488906218409298
2017-05-19 13:02:00,0,0.18,20.3,Out,0,1,-0.638191018675888
2017-05-19 13:03:00,0.12,2.63,20.06,Out,0,1,-0.339621418142708
2017-05-19 13:04:00,0.06,0.12,21.16,Out,0,1,-0.488906218409298
2017-05-19 13:05:00,0.0600000000000001,0.19,22.38,Out,0,1,-0.488906218409298
2017-05-19 13:06:00,0,0.45,24.33,Nest,0,1,-0.638191018675888
2017-05-19 13:07:00,0.0600000000000001,0.0600000000000001,25.31,Nest,0,1,-0.488906218409298
2017-05-19 13:08:00,0.12,0.12,26.29,Nest,0,1,-0.339621418142708
2017-05-19 13:09:00,0.12,1.68,27.02,Nest,0,1,-0.339621418142708
2017-05-19 13:10:00,0.06,0.25,26.77,Nest,0,1,-0.488906218409298
2017-05-19 13:11:00,0.12,0.25,25.31,Nest,0,1,-0.339621418142708
2017-05-19 13:12:00,0.63,2.25,24.21,Nest,1,0,0.929299384123307
2017-05-19 13:13:00,0.32,0.56,23.35,Nest,1,0,0.157994582745925
2017-05-19 13:14:00,0.0600000000000001,1.88,22.13,Out,0,1,-0.488906218409298
2017-05-19 13:15:00,0.56,4.94,22.01,Out,1,0,0.755133783812285
2017-05-19 13:16:00,0.62,1.69,22.01,Out,1,0,0.904418584078875
2017-05-19 13:17:00,0.19,1.87,21.89,Out,0,1,-0.165455817831687
2017-05-19 13:18:00,0.31,0.99,21.65,Out,1,0,0.133113782701493
2017-05-19 13:19:00,0.56,5.68,21.03,Out,1,0,0.755133783812285
2017-05-19 13:20:00,0.19,4.32,20.79,Out,0,1,-0.165455817831687
2017-05-19 13:21:00,0.5,3.38,20.55,Out,1,0,0.605848983545695
2017-05-19 13:22:00,0.56,3.01,20.79,Out,1,0,0.755133783812285
2017-05-19 13:23:00,0.56,2.14,20.55,Out,1,0,0.755133783812285
2017-05-19 13:24:00,0.69,1.94,19.57,Out,1,0,1.0785841843899
2017-05-19 13:25:00,0.07,1.25,19.57,Out,0,1,-0.464025418364867
2017-05-19 13:26:00,0.56,1.45,19.45,Out,1,0,0.755133783812285
2017-05-19 13:27:00,0.51,1.5,19.57,Out,1,0,0.630729783590127
2017-05-19 13:28:00,0.62,1.88,19.2,Out,1,0,0.904418584078875
2017-05-19 13:29:00,0.63,1.93,19.08,Out,1,0,0.929299384123307
2017-05-19 13:30:00,0.19,1.5,19.2,Out,0,1,-0.165455817831687
2017-05-19 13:31:00,0.44,1.5,20.06,Out,1,0,0.456564183279105
2017-05-19 13:32:00,0.13,3.44,20.06,Out,0,1,-0.314740618098277
2017-05-19 13:33:00,2.19,2.75,20.06,Out,1,0,4.81070419105465
2017-05-19 13:34:00,0.43,1.19,19.94,Out,1,0,0.431683383234673
2017-05-19 13:35:00,0.31,2.07,20.06,Out,1,0,0.133113782701493
2017-05-19 13:36:00,0.5,3.13,19.94,Out,1,0,0.605848983545695
2017-05-19 13:37:00,0.51,1.76,19.94,Out,1,0,0.630729783590127
2017-05-19 13:38:00,0.12,1.57,19.94,Out,0,1,-0.339621418142708
2017-05-19 13:39:00,0.69,0.94,19.94,Out,1,0,1.0785841843899
2017-05-19 13:40:00,0.57,3.5,20.06,Out,1,0,0.780014583856717
2017-05-19 13:41:00,0.5,0.93,19.57,Out,1,0,0.605848983545695
2017-05-19 13:42:00,0.62,1.81,19.69,Out,1,0,0.904418584078875
2017-05-19 13:43:00,0.5,1.57,19.81,Out,1,0,0.605848983545695
2017-05-19 13:44:00,0.39,1.56,20.06,Out,1,0,0.332160183056947
2017-05-19 13:45:00,0.43,2,19.57,Out,1,0,0.431683383234673
2017-05-19 13:46:00,1.56,2.57,19.57,Out,1,0,3.24321378825545
2017-05-19 13:47:00,0.5,1.63,19.94,Out,1,0,0.605848983545695
2017-05-19 13:48:00,0.69,1.14,19.94,Out,1,0,1.0785841843899
2017-05-19 13:49:00,0.99,1.81,20.18,Out,1,0,1.82500818572285
2017-05-19 13:50:00,0.26,1.13,20.67,Out,1,0,0.00870978247933508
2017-05-19 13:51:00,0.12,1.69,20.42,Out,0,1,-0.339621418142708
2017-05-19 13:52:00,0.44,2.37,20.18,Out,1,0,0.456564183279105
2017-05-19 13:53:00,0.95,7.81,19.94,Out,1,0,1.72548498554512
2017-05-19 13:54:00,1.12,1.94,20.06,Out,1,0,2.14845858630046
2017-05-19 13:55:00,0.19,3.56,20.06,Out,0,1,-0.165455817831687
2017-05-19 13:56:00,0.13,0.27,20.06,Out,0,1,-0.314740618098277
2017-05-19 13:57:00,0.69,1.87,20.06,Out,1,0,1.0785841843899
2017-05-19 13:58:00,0.43,1.18,20.67,Out,1,0,0.431683383234673
2017-05-19 13:59:00,0.07,0.31,21.52,Out,0,1,-0.464025418364867
2017-05-19 14:00:00,0.12,0.82,21.89,Out,0,1,-0.339621418142708
2017-05-19 14:01:00,0.19,0.44,22.01,Out,0,1,-0.165455817831687
2017-05-19 14:02:00,0.24,0.44,22.01,Out,1,0,-0.0410518176095283
2017-05-19 14:03:00,0.31,0.44,22.38,Out,1,0,0.133113782701493
2017-05-19 14:04:00,0.31,1.88,22.26,Out,1,0,0.133113782701493
2017-05-19 14:05:00,0.3,1.93,22.99,Out,1,0,0.108232982657062
2017-05-19 14:06:00,0.31,4.74,22.01,Out,1,0,0.133113782701493
2017-05-19 14:07:00,0.24,3.69,22.01,Out,1,0,-0.0410518176095283
2017-05-19 14:08:00,0.57,2.32,22.01,Out,1,0,0.780014583856717
2017-05-19 14:09:00,0.37,4.13,22.01,Out,1,0,0.282398582968083
2017-05-19 14:10:00,1.37,1.94,22.01,Out,1,0,2.77047858741125
2017-05-19 14:11:00,1.07,3.94,22.01,Out,1,0,2.0240545860783
2017-05-19 14:12:00,0.63,2.7,22.01,Out,1,0,0.929299384123307
2017-05-19 14:13:00,0.69,3.07,22.38,Out,1,0,1.0785841843899
2017-05-19 14:14:00,0.69,1.75,22.01,Out,1,0,1.0785841843899
2017-05-19 14:15:00,0.68,2.5,22.01,Out,1,0,1.05370338434547
2017-05-19 14:16:00,0.38,2.44,22.01,Out,1,0,0.307279383012515
2017-05-19 14:17:00,0.43,6.95,22.01,Out,1,0,0.431683383234673
2017-05-19 14:18:00,0.19,2.12,22.01,Out,0,1,-0.165455817831687
2017-05-19 14:19:00,0.12,2.07,22.01,Out,0,1,-0.339621418142708
2017-05-19 14:20:00,0.19,1.13,21.65,Out,0,1,-0.165455817831687
2017-05-19 14:21:00,0.76,3.32,21.28,Out,1,0,1.25274978470092
2017-05-19 14:22:00,0.0600000000000001,2.5,21.16,Out,0,1,-0.488906218409298
2017-05-19 14:23:00,0.13,0.75,21.16,Out,0,1,-0.314740618098277
2017-05-19 14:24:00,0.06,2.2,21.03,Out,0,1,-0.488906218409298
2017-05-19 14:25:00,0.19,0.62,21.03,Out,0,1,-0.165455817831687
2017-05-19 14:26:00,0.0599999999999999,0.82,21.4,Out,0,1,-0.488906218409299
2017-05-19 14:27:00,0.69,1.68,21.52,Out,1,0,1.0785841843899
2017-05-19 14:28:00,0.56,1.13,21.16,Out,1,0,0.755133783812285
2017-05-19 14:29:00,0.25,0.31,21.03,Out,1,0,-0.0161710175650966
2017-05-19 14:30:00,0.07,0.14,21.03,Out,0,1,-0.464025418364867
2017-05-19 14:31:00,0.06,0.26,20.55,Out,0,1,-0.488906218409298
2017-05-19 14:32:00,0,0.2,20.42,Out,0,1,-0.638191018675888
2017-05-19 14:33:00,0.0599999999999999,1.76,20.18,Out,0,1,-0.488906218409299
2017-05-19 14:34:00,0,1.69,20.06,Out,0,1,-0.638191018675888
2017-05-19 14:35:00,0,0.12,20.18,Out,0,1,-0.638191018675888
2017-05-19 14:36:00,0,0.18,20.06,Out,0,1,-0.638191018675888
2017-05-19 14:37:00,0.18,0.44,20.18,Out,0,1,-0.190336617876118
2017-05-19 14:38:00,0.26,0.56,20.3,Out,1,0,0.00870978247933508
2017-05-19 14:39:00,0.07,0.88,20.18,Out,0,1,-0.464025418364867
2017-05-19 14:40:00,0.32,0.38,20.91,Out,1,0,0.157994582745925
2017-05-19 14:41:00,0.07,0.19,21.16,Out,0,1,-0.464025418364867
2017-05-19 14:42:00,0,0.13,21.4,Out,0,1,-0.638191018675888
2017-05-19 14:43:00,0,0.13,21.52,Out,0,1,-0.638191018675888
2017-05-19 14:44:00,0,0.12,21.52,Out,0,1,-0.638191018675888
2017-05-19 14:45:00,0,0.13,21.4,Out,0,1,-0.638191018675888
2017-05-19 14:46:00,0,0.13,21.4,Out,0,1,-0.638191018675888
2017-05-19 14:47:00,0.0600000000000001,1.81,21.03,Out,0,1,-0.488906218409298
2017-05-19 14:48:00,0.14,0.63,20.67,Out,0,1,-0.289859818053845
2017-05-19 14:49:00,0.13,1.81,20.55,Out,0,1,-0.314740618098277
2017-05-19 14:50:00,0.12,0.43,20.42,Out,0,1,-0.339621418142708
2017-05-19 14:51:00,0.06,0.12,20.55,Out,0,1,-0.488906218409298
2017-05-19 14:52:00,0,0.13,21.03,Out,0,1,-0.638191018675888
2017-05-19 14:53:00,0,0.13,21.52,Out,0,1,-0.638191018675888
2017-05-19 14:54:00,0.5,1.13,21.77,Out,1,0,0.605848983545695
2017-05-19 14:55:00,1.33,2.2,21.52,Out,1,0,2.67095538723352
2017-05-19 14:56:00,0.0600000000000001,0.32,21.4,Out,0,1,-0.488906218409298
2017-05-19 14:57:00,0.38,0.94,20.91,Out,1,0,0.307279383012515
2017-05-19 14:58:00,0.38,1.25,20.67,Out,1,0,0.307279383012515
2017-05-19 14:59:00,0.55,1.38,20.3,Out,1,0,0.730252983767854
2017-05-19 15:00:00,0.68,1.94,20.42,Out,1,0,1.05370338434547
2017-05-19 15:01:00,0.18,1.76,20.42,Out,0,1,-0.190336617876118
2017-05-19 15:02:00,1,2.24,20.42,Out,1,0,1.84988898576728
2017-05-19 15:03:00,0.94,2.7,20.67,Out,1,0,1.70060418550069
2017-05-19 15:04:00,0.82,1.32,20.79,Out,1,0,1.40203458496751
2017-05-19 15:05:00,0.75,1.87,20.67,Out,1,0,1.22786898465649
2017-05-19 15:06:00,0.24,2.07,20.55,Out,1,0,-0.0410518176095283
2017-05-19 15:07:00,1.05,1.63,20.55,Out,1,0,1.97429298598944
2017-05-19 15:08:00,0.55,1.18,20.67,Out,1,0,0.730252983767854
2017-05-19 15:09:00,0.38,1.26,20.91,Out,1,0,0.307279383012515
2017-05-19 15:10:00,0.18,0.82,21.03,Out,0,1,-0.190336617876118
2017-05-19 15:11:00,1.19,1.75,20.91,Out,1,0,2.32262418661148
2017-05-19 15:12:00,0.18,1.38,21.03,Out,0,1,-0.190336617876118
2017-05-19 15:13:00,0.43,6.75,21.16,Out,1,0,0.431683383234673
2017-05-19 15:14:00,0.87,1.94,21.4,Out,1,0,1.52643858518967
2017-05-19 15:15:00,1.06,1.19,22.01,Out,1,0,1.99917378603387
2017-05-19 15:16:00,0.51,1.33,22.01,Out,1,0,0.630729783590127
2017-05-19 15:17:00,0,1.18,22.01,Out,0,1,-0.638191018675888
2017-05-19 15:18:00,0.19,2.12,22.38,Out,0,1,-0.165455817831687
2017-05-19 15:19:00,0.12,1.19,22.87,Nest,0,1,-0.339621418142708
2017-05-19 15:20:00,0.44,0.95,22.99,Nest,1,0,0.456564183279105
2017-05-19 15:21:00,0.25,2.14,23.35,Nest,1,0,-0.0161710175650966
2017-05-19 15:22:00,0.82,1.69,23.6,Nest,1,0,1.40203458496751
2017-05-19 15:23:00,0,1.06,23.84,Nest,0,1,-0.638191018675888
2017-05-19 15:24:00,0.31,1.25,23.97,Nest,1,0,0.133113782701493
2017-05-19 15:25:00,0.81,0.94,24.09,Nest,1,0,1.37715378492308
2017-05-19 15:26:00,0.07,1.12,24.33,Nest,0,1,-0.464025418364867
2017-05-19 15:27:00,0.06,0.07,24.58,Nest,0,1,-0.488906218409298
2017-05-19 15:28:00,0,0.07,24.82,Nest,0,1,-0.638191018675888
2017-05-19 15:29:00,0,0.07,24.82,Nest,0,1,-0.638191018675888
2017-05-19 15:30:00,0.07,0.13,24.7,Nest,0,1,-0.464025418364867
2017-05-19 15:31:00,0.12,0.44,24.82,Nest,0,1,-0.339621418142708
2017-05-19 15:32:00,0,0.07,24.94,Nest,0,1,-0.638191018675888
2017-05-19 15:33:00,0,0.69,24.82,Nest,0,1,-0.638191018675888
2017-05-19 15:34:00,0,0.14,24.82,Nest,0,1,-0.638191018675888
2017-05-19 15:35:00,0.37,0.82,24.45,Nest,1,0,0.282398582968083
2017-05-19 15:36:00,0,0.0600000000000001,24.33,Nest,0,1,-0.638191018675888
2017-05-19 15:37:00,0,0.12,24.45,Nest,0,1,-0.638191018675888
2017-05-19 15:38:00,0,0.12,24.45,Nest,0,1,-0.638191018675888
2017-05-19 15:39:00,0,0.13,24.45,Nest,0,1,-0.638191018675888
2017-05-19 15:40:00,0,0.13,24.7,Nest,0,1,-0.638191018675888
2017-05-19 15:41:00,0,0.07,24.82,Nest,0,1,-0.638191018675888
2017-05-19 15:42:00,0.5,1.06,24.94,Nest,1,0,0.605848983545695
2017-05-19 15:43:00,0.12,0.31,24.94,Nest,0,1,-0.339621418142708
2017-05-19 15:44:00,0.82,2.45,24.94,Nest,1,0,1.40203458496751
2017-05-19 15:45:00,0,0.12,25.19,Nest,0,1,-0.638191018675888
2017-05-19 15:46:00,0.06,0.18,25.43,Nest,0,1,-0.488906218409298
2017-05-19 15:47:00,0,1.89,25.31,Nest,0,1,-0.638191018675888
2017-05-19 15:48:00,0.0600000000000001,0.0600000000000001,25.31,Nest,0,1,-0.488906218409298
2017-05-19 15:49:00,0.06,0.12,25.55,Nest,0,1,-0.488906218409298
2017-05-19 15:50:00,0,1.31,25.55,Nest,0,1,-0.638191018675888
2017-05-19 15:51:00,0.06,0.13,25.8,Nest,0,1,-0.488906218409298
2017-05-19 15:52:00,0.06,0.12,25.8,Nest,0,1,-0.488906218409298
2017-05-19 15:53:00,0,0.06,25.92,Nest,0,1,-0.638191018675888
2017-05-19 15:54:00,0,0.06,25.8,Nest,0,1,-0.638191018675888
2017-05-19 15:55:00,0,0.12,25.8,Nest,0,1,-0.638191018675888
2017-05-19 15:56:00,0,0.07,25.92,Nest,0,1,-0.638191018675888
2017-05-19 15:57:00,0.14,0.14,25.92,Nest,0,1,-0.289859818053845
2017-05-19 15:58:00,0.14,0.19,25.92,Nest,0,1,-0.289859818053845
2017-05-19 15:59:00,0.06,0.12,26.04,Nest,0,1,-0.488906218409298
2017-05-19 16:00:00,0,0.06,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:01:00,0,0.06,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:02:00,0,0.13,26.04,Nest,0,1,-0.638191018675888
2017-05-19 16:03:00,0,0.13,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:04:00,0,0.13,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:05:00,0,0.07,26.04,Nest,0,1,-0.638191018675888
2017-05-19 16:06:00,0,0.14,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:07:00,0.06,0.63,26.04,Nest,0,1,-0.488906218409298
2017-05-19 16:08:00,0.06,0.13,25.92,Nest,0,1,-0.488906218409298
2017-05-19 16:09:00,0,0.19,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:10:00,0.0600000000000001,0.12,25.92,Nest,0,1,-0.488906218409298
2017-05-19 16:11:00,0.25,0.57,25.92,Nest,1,0,-0.0161710175650966
2017-05-19 16:12:00,0.12,0.31,25.92,Nest,0,1,-0.339621418142708
2017-05-19 16:13:00,0.07,0.2,25.92,Nest,0,1,-0.464025418364867
2017-05-19 16:14:00,0,0.32,25.92,Nest,0,1,-0.638191018675888
2017-05-19 16:15:00,0.18,0.62,25.92,Nest,0,1,-0.190336617876118
2017-05-19 16:16:00,0.76,0.76,25.8,Nest,1,0,1.25274978470092
2017-05-19 16:17:00,0.25,1.32,25.8,Nest,1,0,-0.0161710175650966
2017-05-19 16:18:00,0.13,3.19,25.67,Nest,0,1,-0.314740618098277
2017-05-19 16:19:00,0.56,1.07,25.55,Nest,1,0,0.755133783812285
2017-05-19 16:20:00,0.88,1.37,25.43,Nest,1,0,1.5513193852341
2017-05-19 16:21:00,0.99,1.68,24.58,Nest,1,0,1.82500818572285
2017-05-19 16:22:00,0.37,2.12,23.72,Nest,1,0,0.282398582968083
2017-05-19 16:23:00,0.38,2,22.99,Nest,1,0,0.307279383012515
2017-05-19 16:24:00,0.25,1.13,22.26,Out,1,0,-0.0161710175650966
2017-05-19 16:25:00,0.93,3.01,22.01,Out,1,0,1.67572338545626
2017-05-19 16:26:00,0.93,2.38,21.89,Out,1,0,1.67572338545626
2017-05-19 16:27:00,0.88,2.07,21.4,Out,1,0,1.5513193852341
2017-05-19 16:28:00,0.56,1.83,21.4,Out,1,0,0.755133783812285
2017-05-19 16:29:00,1.06,4,21.03,Out,1,0,1.99917378603387
2017-05-19 16:30:00,1.12,1.81,21.03,Out,1,0,2.14845858630046
2017-05-19 16:31:00,0.06,0.18,20.79,Out,0,1,-0.488906218409298
2017-05-19 16:32:00,0.13,1.75,20.55,Out,0,1,-0.314740618098277
2017-05-19 16:33:00,0.12,1.75,20.67,Out,0,1,-0.339621418142708
2017-05-19 16:34:00,0.26,0.43,20.42,Out,1,0,0.00870978247933508
2017-05-19 16:35:00,0.14,0.56,20.42,Out,0,1,-0.289859818053845
2017-05-19 16:36:00,0.18,0.38,20.42,Out,0,1,-0.190336617876118
2017-05-19 16:37:00,0,0.2,20.42,Out,0,1,-0.638191018675888
2017-05-19 16:38:00,0.0600000000000001,0.18,20.3,Out,0,1,-0.488906218409298
2017-05-19 16:39:00,0.26,2.32,20.18,Out,1,0,0.00870978247933508
2017-05-19 16:40:00,0.76,4.45,20.18,Out,1,0,1.25274978470092
2017-05-19 16:41:00,0.51,1.5,19.94,Out,1,0,0.630729783590127
2017-05-19 16:42:00,1.45,1.96,19.57,Out,1,0,2.9695249877667
2017-05-19 16:43:00,1.12,2.13,19.08,Out,1,0,2.14845858630046
2017-05-19 16:44:00,1.75,1.75,19.08,Out,1,0,3.71594898909965
2017-05-19 16:45:00,1.19,1.82,19.08,Out,1,0,2.32262418661148
2017-05-19 16:46:00,0.19,1.32,19.45,Out,0,1,-0.165455817831687
2017-05-19 16:47:00,0.94,1.81,19.33,Out,1,0,1.70060418550069
2017-05-19 16:48:00,0.25,1.32,19.08,Out,1,0,-0.0161710175650966
2017-05-19 16:49:00,0.62,1.81,18.96,Out,1,0,0.904418584078875
2017-05-19 16:50:00,1.5,2.44,19.08,Out,1,0,3.09392898798886
2017-05-19 16:51:00,0.12,1.12,19.2,Out,0,1,-0.339621418142708
2017-05-19 16:52:00,0.0600000000000001,0.33,19.45,Out,0,1,-0.488906218409298
2017-05-19 16:53:00,0.0600000000000001,2.56,19.45,Out,0,1,-0.488906218409298
2017-05-19 16:54:00,0.68,1.45,19.94,Out,1,0,1.05370338434547
2017-05-19 16:55:00,0.75,2.88,20.55,Out,1,0,1.22786898465649
2017-05-19 16:56:00,0.3,3.13,20.91,Out,1,0,0.108232982657062
2017-05-19 16:57:00,0.5,1.26,20.91,Out,1,0,0.605848983545695
2017-05-19 16:58:00,0.19,1.7,21.16,Out,0,1,-0.165455817831687
2017-05-19 16:59:00,0.44,2.13,21.28,Out,1,0,0.456564183279105
2017-05-19 17:00:00,0.51,2.69,21.4,Out,1,0,0.630729783590127
2017-05-19 17:01:00,1.13,6.38,21.52,Out,1,0,2.17333938634489
2017-05-19 17:02:00,0.44,2.95,21.65,Out,1,0,0.456564183279105
2017-05-19 17:03:00,1.75,5,21.52,Out,1,0,3.71594898909965
2017-05-19 17:04:00,0.63,2.62,21.16,Out,1,0,0.929299384123307
2017-05-19 17:05:00,3.14,3.75,21.03,Out,1,0,7.17438019527566
2017-05-19 17:06:00,1.06,2.7,20.67,Out,1,0,1.99917378603387
2017-05-19 17:07:00,0.63,4.37,20.67,Out,1,0,0.929299384123307
2017-05-19 17:08:00,0.43,0.7,21.28,Out,1,0,0.431683383234673
2017-05-19 17:09:00,0.49,0.87,22.01,Out,1,0,0.580968183501264
2017-05-19 17:10:00,0.12,1.94,22.01,Out,0,1,-0.339621418142708
2017-05-19 17:11:00,0.49,1.12,22.74,Out,1,0,0.580968183501264
2017-05-19 17:12:00,0.2,1.12,23.11,Out,0,1,-0.140575017787255
2017-05-19 17:13:00,0.88,1.19,23.23,Out,1,0,1.5513193852341
2017-05-19 17:14:00,0.75,1.45,23.6,Out,1,0,1.22786898465649
2017-05-19 17:15:00,0.87,2.06,23.72,Out,1,0,1.52643858518967
2017-05-19 17:16:00,1.5,4.37,23.48,Out,1,0,3.09392898798886
2017-05-19 17:17:00,0.75,3.88,22.99,Out,1,0,1.22786898465649
2017-05-19 17:18:00,0.37,4.13,22.5,Out,1,0,0.282398582968083
2017-05-19 17:19:00,0.12,0.26,22.01,Out,0,1,-0.339621418142708
2017-05-19 17:20:00,0.2,0.27,22.13,Out,0,1,-0.140575017787255
2017-05-19 17:21:00,0.07,1.75,22.62,Nest,0,1,-0.464025418364867
2017-05-19 17:22:00,0,1.89,22.13,Out,0,1,-0.638191018675888
2017-05-19 17:23:00,0.12,0.37,22.13,Out,0,1,-0.339621418142708
2017-05-19 17:24:00,0,0.19,22.13,Out,0,1,-0.638191018675888
