datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2014-09-03 00:42:00,0,0.12,26.53,Nest,0,1,-0.642980161598151
2014-09-03 00:43:00,0.06,0.06,26.41,Nest,0,1,-0.571851297221881
2014-09-03 00:44:00,0,0.06,26.41,Nest,0,1,-0.642980161598151
2014-09-03 00:45:00,0,0.25,26.29,Nest,0,1,-0.642980161598151
2014-09-03 00:46:00,0.0599999999999999,0.12,25.92,Nest,0,1,-0.571851297221881
2014-09-03 00:47:00,0.12,0.32,25.92,Nest,0,1,-0.500722432845611
2014-09-03 00:48:00,0.06,0.19,25.8,Nest,0,1,-0.571851297221881
2014-09-03 00:49:00,0.07,0.13,25.8,Nest,0,1,-0.559996486492503
2014-09-03 00:50:00,0.06,0.06,25.92,Nest,0,1,-0.571851297221881
2014-09-03 00:51:00,0,0.13,25.8,Nest,0,1,-0.642980161598151
2014-09-03 00:52:00,0.06,0.19,25.8,Nest,0,1,-0.571851297221881
2014-09-03 00:53:00,0.07,0.07,25.67,Nest,0,1,-0.559996486492503
2014-09-03 00:54:00,0.07,0.13,25.67,Nest,0,1,-0.559996486492503
2014-09-03 00:55:00,0.13,0.69,25.55,Nest,0,1,-0.488867622116232
2014-09-03 00:56:00,0,0.25,25.8,Nest,0,1,-0.642980161598151
2014-09-03 00:57:00,0,0.13,26.04,Nest,0,1,-0.642980161598151
2014-09-03 00:58:00,0,0.19,25.92,Nest,0,1,-0.642980161598151
2014-09-03 00:59:00,0.19,0.32,25.92,Nest,0,1,-0.417738757739962
2014-09-03 01:00:00,0,0.19,26.04,Nest,0,1,-0.642980161598151
2014-09-03 01:01:00,0.06,0.06,26.16,Nest,0,1,-0.571851297221881
2014-09-03 01:02:00,0,0.06,26.04,Nest,0,1,-0.642980161598151
2014-09-03 01:03:00,0,0.99,26.04,Nest,0,1,-0.642980161598151
2014-09-03 01:04:00,0.06,0.19,26.04,Nest,0,1,-0.571851297221881
2014-09-03 01:05:00,0.06,0.0600000000000001,26.16,Nest,0,1,-0.571851297221881
2014-09-03 01:06:00,0,0.12,25.92,Nest,0,1,-0.642980161598151
2014-09-03 01:07:00,0.06,0.18,26.16,Nest,0,1,-0.571851297221881
2014-09-03 01:08:00,0,0.45,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:09:00,0,0.0600000000000001,26.16,Nest,0,1,-0.642980161598151
2014-09-03 01:10:00,0,0.31,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:11:00,0.07,0.38,26.16,Nest,0,1,-0.559996486492503
2014-09-03 01:12:00,0.0599999999999999,0.94,26.29,Nest,0,1,-0.571851297221881
2014-09-03 01:13:00,0.24,0.7,25.92,Nest,1,0,-0.35846470409307
2014-09-03 01:14:00,0,0.3,25.92,Nest,0,1,-0.642980161598151
2014-09-03 01:15:00,0.26,0.64,25.8,Nest,1,0,-0.334755082634314
2014-09-03 01:16:00,0.07,0.45,25.55,Nest,0,1,-0.559996486492503
2014-09-03 01:17:00,0,0.06,25.55,Nest,0,1,-0.642980161598151
2014-09-03 01:18:00,0,0.12,25.67,Nest,0,1,-0.642980161598151
2014-09-03 01:19:00,0.0599999999999999,0.93,25.92,Nest,0,1,-0.571851297221881
2014-09-03 01:20:00,0.13,0.99,25.67,Nest,0,1,-0.488867622116232
2014-09-03 01:21:00,0.94,2.25,24.45,Nest,1,0,0.471372046963416
2014-09-03 01:22:00,0.57,1.44,24.45,Nest,1,0,0.0327440499764159
2014-09-03 01:23:00,0.31,1.13,24.82,Nest,1,0,-0.275481028987422
2014-09-03 01:24:00,0.12,0.51,25.43,Nest,0,1,-0.500722432845611
2014-09-03 01:25:00,0,0.25,25.8,Nest,0,1,-0.642980161598151
2014-09-03 01:26:00,0.07,0.18,26.04,Nest,0,1,-0.559996486492503
2014-09-03 01:27:00,0.0599999999999999,0.32,26.29,Nest,0,1,-0.571851297221881
2014-09-03 01:28:00,0.06,0.06,26.65,Nest,0,1,-0.571851297221881
2014-09-03 01:29:00,0.0600000000000001,0.3,26.65,Nest,0,1,-0.571851297221881
2014-09-03 01:30:00,0.12,0.32,26.9,Nest,0,1,-0.500722432845611
2014-09-03 01:31:00,0,0.12,27.02,Nest,0,1,-0.642980161598151
2014-09-03 01:32:00,0.0600000000000001,0.63,27.02,Nest,0,1,-0.571851297221881
2014-09-03 01:33:00,0.0600000000000001,0.5,26.9,Nest,0,1,-0.571851297221881
2014-09-03 01:34:00,0.12,0.12,27.02,Nest,0,1,-0.500722432845611
2014-09-03 01:35:00,0,0.12,26.9,Nest,0,1,-0.642980161598151
2014-09-03 01:36:00,0,0.0600000000000001,26.9,Nest,0,1,-0.642980161598151
2014-09-03 01:37:00,0,0.12,26.65,Nest,0,1,-0.642980161598151
2014-09-03 01:38:00,0,0.0600000000000001,26.53,Nest,0,1,-0.642980161598151
2014-09-03 01:39:00,0,0.0600000000000001,26.41,Nest,0,1,-0.642980161598151
2014-09-03 01:40:00,0,0.0600000000000001,26.41,Nest,0,1,-0.642980161598151
2014-09-03 01:41:00,0,0.0600000000000001,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:42:00,0,0.0600000000000001,26.41,Nest,0,1,-0.642980161598151
2014-09-03 01:43:00,0,0.0600000000000001,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:44:00,0,0.0600000000000001,26.04,Nest,0,1,-0.642980161598151
2014-09-03 01:45:00,0,0.0600000000000001,25.92,Nest,0,1,-0.642980161598151
2014-09-03 01:46:00,0.12,0.12,25.92,Nest,0,1,-0.500722432845611
2014-09-03 01:47:00,0,0.12,25.92,Nest,0,1,-0.642980161598151
2014-09-03 01:48:00,0,0.12,26.04,Nest,0,1,-0.642980161598151
2014-09-03 01:49:00,0,0.0600000000000001,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:50:00,0.18,1.05,26.29,Nest,0,1,-0.42959356846934
2014-09-03 01:51:00,0.31,0.68,26.29,Nest,1,0,-0.275481028987422
2014-09-03 01:52:00,0.0599999999999999,0.13,26.29,Nest,0,1,-0.571851297221881
2014-09-03 01:53:00,0,0.13,26.41,Nest,0,1,-0.642980161598151
2014-09-03 01:54:00,0,0.0600000000000001,26.29,Nest,0,1,-0.642980161598151
2014-09-03 01:55:00,0,0.12,26.53,Nest,0,1,-0.642980161598151
2014-09-03 01:56:00,0,0.13,26.65,Nest,0,1,-0.642980161598151
2014-09-03 01:57:00,0.32,0.94,26.65,Nest,1,0,-0.263626218258043
2014-09-03 01:58:00,0,0.38,26.9,Nest,0,1,-0.642980161598151
2014-09-03 01:59:00,0,0.19,27.26,Nest,0,1,-0.642980161598151
2014-09-03 02:00:00,0.13,0.2,27.38,Nest,0,1,-0.488867622116232
2014-09-03 02:01:00,0,0.07,27.75,Nest,0,1,-0.642980161598151
2014-09-03 02:02:00,0.0599999999999999,0.12,27.87,Nest,0,1,-0.571851297221881
2014-09-03 02:03:00,0.19,0.3,27.99,Nest,0,1,-0.417738757739962
2014-09-03 02:04:00,0,0.18,28.36,Nest,0,1,-0.642980161598151
2014-09-03 02:05:00,0.06,0.18,28.36,Nest,0,1,-0.571851297221881
2014-09-03 02:06:00,0,0.12,28.36,Nest,0,1,-0.642980161598151
2014-09-03 02:07:00,0,0.12,28.48,Nest,0,1,-0.642980161598151
2014-09-03 02:08:00,0.06,0.25,28.73,Nest,0,1,-0.571851297221881
2014-09-03 02:09:00,0,0.13,28.6,Nest,0,1,-0.642980161598151
2014-09-03 02:10:00,0,0.13,28.6,Nest,0,1,-0.642980161598151
2014-09-03 02:11:00,0,0.13,28.73,Nest,0,1,-0.642980161598151
2014-09-03 02:12:00,0.06,0.18,28.73,Nest,0,1,-0.571851297221881
2014-09-03 02:13:00,0.06,0.13,28.85,Nest,0,1,-0.571851297221881
2014-09-03 02:14:00,0,0.2,28.73,Nest,0,1,-0.642980161598151
2014-09-03 02:15:00,0,0.2,28.73,Nest,0,1,-0.642980161598151
2014-09-03 02:16:00,0.13,0.2,28.73,Nest,0,1,-0.488867622116232
2014-09-03 02:17:00,0.06,0.25,28.6,Nest,0,1,-0.571851297221881
2014-09-03 02:18:00,0,0.13,28.48,Nest,0,1,-0.642980161598151
2014-09-03 02:19:00,0,0.07,28.6,Nest,0,1,-0.642980161598151
2014-09-03 02:20:00,0,0.19,28.6,Nest,0,1,-0.642980161598151
2014-09-03 02:21:00,0.82,0.82,28.48,Nest,1,0,0.329114318210875
2014-09-03 02:22:00,0,0.25,28.36,Nest,0,1,-0.642980161598151
2014-09-03 02:23:00,0.89,1.13,27.87,Nest,1,0,0.412097993316524
2014-09-03 02:24:00,0,0.44,27.87,Nest,0,1,-0.642980161598151
2014-09-03 02:25:00,0.5,1.37,27.63,Nest,1,0,-0.0502396251292327
2014-09-03 02:26:00,0.07,0.45,27.75,Nest,0,1,-0.559996486492503
2014-09-03 02:27:00,0.81,4.37,27.51,Nest,1,0,0.317259507481497
2014-09-03 02:28:00,0,0.49,27.38,Nest,0,1,-0.642980161598151
2014-09-03 02:29:00,0,0.32,27.02,Nest,0,1,-0.642980161598151
2014-09-03 02:30:00,0,0.12,26.65,Nest,0,1,-0.642980161598151
2014-09-03 02:31:00,0,0.19,26.41,Nest,0,1,-0.642980161598151
2014-09-03 02:32:00,0.12,0.13,26.41,Nest,0,1,-0.500722432845611
2014-09-03 02:33:00,0.06,0.12,25.92,Nest,0,1,-0.571851297221881
2014-09-03 02:34:00,0,0.0600000000000001,25.92,Nest,0,1,-0.642980161598151
2014-09-03 02:35:00,0.0600000000000001,0.12,25.92,Nest,0,1,-0.571851297221881
2014-09-03 02:36:00,0,0.12,26.04,Nest,0,1,-0.642980161598151
2014-09-03 02:37:00,0.12,0.19,25.92,Nest,0,1,-0.500722432845611
2014-09-03 02:38:00,0.06,0.0600000000000001,25.92,Nest,0,1,-0.571851297221881
2014-09-03 02:39:00,0,0.25,25.92,Nest,0,1,-0.642980161598151
2014-09-03 02:40:00,0.0600000000000001,0.0600000000000001,25.92,Nest,0,1,-0.571851297221881
2014-09-03 02:41:00,0.12,0.12,25.67,Nest,0,1,-0.500722432845611
2014-09-03 02:42:00,0.0600000000000001,0.13,25.8,Nest,0,1,-0.571851297221881
2014-09-03 02:43:00,0,0.13,25.67,Nest,0,1,-0.642980161598151
2014-09-03 02:44:00,0.25,0.82,25.43,Nest,1,0,-0.346609893363692
2014-09-03 02:45:00,0,0.07,25.43,Nest,0,1,-0.642980161598151
2014-09-03 02:46:00,0.0600000000000001,0.18,25.43,Nest,0,1,-0.571851297221881
2014-09-03 02:47:00,0,0.07,25.31,Nest,0,1,-0.642980161598151
2014-09-03 02:48:00,0.19,0.19,25.31,Nest,0,1,-0.417738757739962
2014-09-03 02:49:00,0,0.12,25.31,Nest,0,1,-0.642980161598151
2014-09-03 02:50:00,0.0600000000000001,0.38,25.31,Nest,0,1,-0.571851297221881
2014-09-03 02:51:00,0.0600000000000001,0.24,25.43,Nest,0,1,-0.571851297221881
2014-09-03 02:52:00,0.12,0.19,25.55,Nest,0,1,-0.500722432845611
2014-09-03 02:53:00,0,0.13,25.55,Nest,0,1,-0.642980161598151
2014-09-03 02:54:00,0,0.2,25.8,Nest,0,1,-0.642980161598151
2014-09-03 02:55:00,0.0600000000000001,0.12,25.8,Nest,0,1,-0.571851297221881
2014-09-03 02:56:00,0,0.25,25.92,Nest,0,1,-0.642980161598151
2014-09-03 02:57:00,0.06,0.18,25.92,Nest,0,1,-0.571851297221881
2014-09-03 02:58:00,0.12,0.12,25.8,Nest,0,1,-0.500722432845611
2014-09-03 02:59:00,0.06,0.31,25.92,Nest,0,1,-0.571851297221881
2014-09-03 03:00:00,0,0.12,25.92,Nest,0,1,-0.642980161598151
2014-09-03 03:01:00,0,0.13,25.92,Nest,0,1,-0.642980161598151
2014-09-03 03:02:00,0,0.18,25.8,Nest,0,1,-0.642980161598151
2014-09-03 03:03:00,0,0.25,25.43,Nest,0,1,-0.642980161598151
2014-09-03 03:04:00,0.06,0.18,25.55,Nest,0,1,-0.571851297221881
2014-09-03 03:05:00,0.06,0.0600000000000001,25.43,Nest,0,1,-0.571851297221881
2014-09-03 03:06:00,0,0.0600000000000001,25.43,Nest,0,1,-0.642980161598151
2014-09-03 03:07:00,0,0.0600000000000001,25.55,Nest,0,1,-0.642980161598151
2014-09-03 03:08:00,0,0.12,25.31,Nest,0,1,-0.642980161598151
2014-09-03 03:09:00,0.06,0.12,25.43,Nest,0,1,-0.571851297221881
2014-09-03 03:10:00,0.25,0.26,25.43,Nest,1,0,-0.346609893363692
2014-09-03 03:11:00,0,0.25,25.31,Nest,0,1,-0.642980161598151
2014-09-03 03:12:00,0.07,0.13,25.19,Nest,0,1,-0.559996486492503
2014-09-03 03:13:00,0,0.07,25.19,Nest,0,1,-0.642980161598151
2014-09-03 03:14:00,0,0.88,25.31,Nest,0,1,-0.642980161598151
2014-09-03 03:15:00,0.12,0.12,25.06,Nest,0,1,-0.500722432845611
2014-09-03 03:16:00,0.06,0.82,24.94,Nest,0,1,-0.571851297221881
2014-09-03 03:17:00,0.0600000000000001,0.69,24.82,Nest,0,1,-0.571851297221881
2014-09-03 03:18:00,0.12,0.31,24.7,Nest,0,1,-0.500722432845611
2014-09-03 03:19:00,0.0600000000000001,0.13,24.94,Nest,0,1,-0.571851297221881
2014-09-03 03:20:00,0,0.12,25.31,Nest,0,1,-0.642980161598151
2014-09-03 03:21:00,0,0.12,25.31,Nest,0,1,-0.642980161598151
2014-09-03 03:22:00,0.07,0.13,25.55,Nest,0,1,-0.559996486492503
2014-09-03 03:23:00,0.07,0.13,25.8,Nest,0,1,-0.559996486492503
2014-09-03 03:24:00,0,0.13,25.92,Nest,0,1,-0.642980161598151
2014-09-03 03:25:00,0.06,0.06,26.16,Nest,0,1,-0.571851297221881
2014-09-03 03:26:00,0,0.06,26.16,Nest,0,1,-0.642980161598151
2014-09-03 03:27:00,0,0.12,26.16,Nest,0,1,-0.642980161598151
2014-09-03 03:28:00,0,0.13,26.41,Nest,0,1,-0.642980161598151
2014-09-03 03:29:00,0.06,0.13,26.53,Nest,0,1,-0.571851297221881
2014-09-03 03:30:00,0,0.25,26.53,Nest,0,1,-0.642980161598151
2014-09-03 03:31:00,0.0600000000000001,0.12,26.65,Nest,0,1,-0.571851297221881
2014-09-03 03:32:00,0,0.14,26.77,Nest,0,1,-0.642980161598151
2014-09-03 03:33:00,0.12,0.88,26.9,Nest,0,1,-0.500722432845611
2014-09-03 03:34:00,0,0.19,26.9,Nest,0,1,-0.642980161598151
2014-09-03 03:35:00,0.06,0.18,27.02,Nest,0,1,-0.571851297221881
2014-09-03 03:36:00,0,0.12,27.38,Nest,0,1,-0.642980161598151
2014-09-03 03:37:00,0.18,0.18,27.75,Nest,0,1,-0.42959356846934
2014-09-03 03:38:00,0.12,0.18,27.75,Nest,0,1,-0.500722432845611
2014-09-03 03:39:00,0.06,0.06,27.99,Nest,0,1,-0.571851297221881
2014-09-03 03:40:00,0,0.06,28.12,Nest,0,1,-0.642980161598151
2014-09-03 03:41:00,0,0.56,28.36,Nest,0,1,-0.642980161598151
2014-09-03 03:42:00,0.06,0.37,28.36,Nest,0,1,-0.571851297221881
2014-09-03 03:43:00,0.06,0.3,28.36,Nest,0,1,-0.571851297221881
2014-09-03 03:44:00,0,0.07,28.36,Nest,0,1,-0.642980161598151
2014-09-03 03:45:00,0,0.39,28.36,Nest,0,1,-0.642980161598151
2014-09-03 03:46:00,0,0.52,28.36,Nest,0,1,-0.642980161598151
2014-09-03 03:47:00,0,0.06,28.24,Nest,0,1,-0.642980161598151
2014-09-03 03:48:00,0,0.69,27.87,Nest,0,1,-0.642980161598151
2014-09-03 03:49:00,0,0.19,27.87,Nest,0,1,-0.642980161598151
2014-09-03 03:50:00,0.06,0.06,27.38,Nest,0,1,-0.571851297221881
2014-09-03 03:51:00,0,0.12,26.9,Nest,0,1,-0.642980161598151
2014-09-03 03:52:00,0,0.19,26.41,Nest,0,1,-0.642980161598151
2014-09-03 03:53:00,0,0.12,26.29,Nest,0,1,-0.642980161598151
2014-09-03 03:54:00,0,0.13,26.16,Nest,0,1,-0.642980161598151
2014-09-03 03:55:00,0.18,0.19,25.92,Nest,0,1,-0.42959356846934
2014-09-03 03:56:00,0.06,0.25,26.16,Nest,0,1,-0.571851297221881
2014-09-03 03:57:00,0,0.2,26.29,Nest,0,1,-0.642980161598151
2014-09-03 03:58:00,0.06,0.12,26.41,Nest,0,1,-0.571851297221881
2014-09-03 03:59:00,0.06,0.12,26.41,Nest,0,1,-0.571851297221881
2014-09-03 04:00:00,0,0.12,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:01:00,0.06,0.26,26.41,Nest,0,1,-0.571851297221881
2014-09-03 04:02:00,0.37,1.18,26.41,Nest,1,0,-0.204352164611151
2014-09-03 04:03:00,0.37,0.81,26.04,Nest,1,0,-0.204352164611151
2014-09-03 04:04:00,0.87,0.99,26.41,Nest,1,0,0.388388371857767
2014-09-03 04:05:00,0.56,1,26.41,Nest,1,0,0.0208892392470376
2014-09-03 04:06:00,1.51,1.51,26.41,Nest,1,0,1.14709625853798
2014-09-03 04:07:00,0,1,26.16,Nest,0,1,-0.642980161598151
2014-09-03 04:08:00,0.0600000000000001,0.19,25.55,Nest,0,1,-0.571851297221881
2014-09-03 04:09:00,0.07,0.25,24.94,Nest,0,1,-0.559996486492503
2014-09-03 04:10:00,0.06,0.49,24.82,Nest,0,1,-0.571851297221881
2014-09-03 04:11:00,0,0.06,24.45,Nest,0,1,-0.642980161598151
2014-09-03 04:12:00,0.06,0.14,24.21,Nest,0,1,-0.571851297221881
2014-09-03 04:13:00,0.07,0.13,24.21,Nest,0,1,-0.559996486492503
2014-09-03 04:14:00,0,0.19,23.97,Nest,0,1,-0.642980161598151
2014-09-03 04:15:00,0,0.07,23.84,Nest,0,1,-0.642980161598151
2014-09-03 04:16:00,0,0.07,23.6,Nest,0,1,-0.642980161598151
2014-09-03 04:17:00,0.0600000000000001,0.19,23.35,Out,0,1,-0.571851297221881
2014-09-03 04:18:00,0.0600000000000001,0.13,23.23,Out,0,1,-0.571851297221881
2014-09-03 04:19:00,0.07,0.19,23.35,Out,0,1,-0.559996486492503
2014-09-03 04:20:00,0.06,0.14,23.6,Nest,0,1,-0.571851297221881
2014-09-03 04:21:00,0,0.37,23.97,Nest,0,1,-0.642980161598151
2014-09-03 04:22:00,0,0.12,24.21,Nest,0,1,-0.642980161598151
2014-09-03 04:23:00,0,0.55,24.58,Nest,0,1,-0.642980161598151
2014-09-03 04:24:00,0,0.32,24.94,Nest,0,1,-0.642980161598151
2014-09-03 04:25:00,0,0.13,24.94,Nest,0,1,-0.642980161598151
2014-09-03 04:26:00,0,0.31,24.94,Nest,0,1,-0.642980161598151
2014-09-03 04:27:00,0,0.38,24.7,Nest,0,1,-0.642980161598151
2014-09-03 04:28:00,0.13,1.07,24.58,Nest,0,1,-0.488867622116232
2014-09-03 04:29:00,0,0.14,24.58,Nest,0,1,-0.642980161598151
2014-09-03 04:30:00,0,0.18,24.45,Nest,0,1,-0.642980161598151
2014-09-03 04:31:00,0.07,0.25,24.33,Nest,0,1,-0.559996486492503
2014-09-03 04:32:00,0.07,0.13,23.97,Nest,0,1,-0.559996486492503
2014-09-03 04:33:00,0.93,1.37,23.97,Nest,1,0,0.459517236234037
2014-09-03 04:34:00,0,0.38,24.45,Nest,0,1,-0.642980161598151
2014-09-03 04:35:00,0.07,0.25,25.19,Nest,0,1,-0.559996486492503
2014-09-03 04:36:00,0,0.12,25.8,Nest,0,1,-0.642980161598151
2014-09-03 04:37:00,0,0.12,25.92,Nest,0,1,-0.642980161598151
2014-09-03 04:38:00,0,0.12,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:39:00,0.12,0.38,26.53,Nest,0,1,-0.500722432845611
2014-09-03 04:40:00,0,0.94,26.77,Nest,0,1,-0.642980161598151
2014-09-03 04:41:00,0.0600000000000001,0.25,26.9,Nest,0,1,-0.571851297221881
2014-09-03 04:42:00,0.69,0.94,26.65,Nest,1,0,0.175001778728956
2014-09-03 04:43:00,0,0.19,26.9,Nest,0,1,-0.642980161598151
2014-09-03 04:44:00,0,0.12,26.9,Nest,0,1,-0.642980161598151
2014-09-03 04:45:00,0.13,0.69,26.77,Nest,0,1,-0.488867622116232
2014-09-03 04:46:00,0,0.12,26.77,Nest,0,1,-0.642980161598151
2014-09-03 04:47:00,0,0.56,26.65,Nest,0,1,-0.642980161598151
2014-09-03 04:48:00,0,0.13,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:49:00,0,0.5,26.53,Nest,0,1,-0.642980161598151
2014-09-03 04:50:00,0,0.0600000000000001,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:51:00,0,0.12,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:52:00,0,0.19,26.41,Nest,0,1,-0.642980161598151
2014-09-03 04:53:00,0,0.07,26.29,Nest,0,1,-0.642980161598151
2014-09-03 04:54:00,0,0.18,26.29,Nest,0,1,-0.642980161598151
2014-09-03 04:55:00,0,0.0600000000000001,26.29,Nest,0,1,-0.642980161598151
2014-09-03 04:56:00,0.31,0.56,26.16,Nest,1,0,-0.275481028987422
2014-09-03 04:57:00,0.0599999999999999,1.06,26.16,Nest,0,1,-0.571851297221881
2014-09-03 04:58:00,1.06,1.89,26.41,Nest,1,0,0.613629775715956
2014-09-03 04:59:00,0,0.19,26.41,Nest,0,1,-0.642980161598151
2014-09-03 05:00:00,0.07,0.19,26.29,Nest,0,1,-0.559996486492503
2014-09-03 05:01:00,0.07,0.12,25.92,Nest,0,1,-0.559996486492503
2014-09-03 05:02:00,0.0599999999999999,0.12,25.92,Nest,0,1,-0.571851297221881
2014-09-03 05:03:00,0,0.12,25.92,Nest,0,1,-0.642980161598151
2014-09-03 05:04:00,0,0.12,25.8,Nest,0,1,-0.642980161598151
2014-09-03 05:05:00,0,0.12,25.67,Nest,0,1,-0.642980161598151
2014-09-03 05:06:00,0.12,0.19,25.67,Nest,0,1,-0.500722432845611
2014-09-03 05:07:00,0,0.25,25.55,Nest,0,1,-0.642980161598151
2014-09-03 05:08:00,0.0600000000000001,0.19,25.43,Nest,0,1,-0.571851297221881
2014-09-03 05:09:00,0,0.25,25.43,Nest,0,1,-0.642980161598151
2014-09-03 05:10:00,0,0.25,25.55,Nest,0,1,-0.642980161598151
2014-09-03 05:11:00,0.07,0.13,25.67,Nest,0,1,-0.559996486492503
2014-09-03 05:12:00,0.13,0.31,25.8,Nest,0,1,-0.488867622116232
2014-09-03 05:13:00,0.06,0.13,25.67,Nest,0,1,-0.571851297221881
2014-09-03 05:14:00,0,0.13,25.8,Nest,0,1,-0.642980161598151
2014-09-03 05:15:00,0.0599999999999999,0.12,25.55,Nest,0,1,-0.571851297221881
2014-09-03 05:16:00,0.0599999999999999,0.25,25.8,Nest,0,1,-0.571851297221881
2014-09-03 05:17:00,0.0599999999999999,0.06,25.8,Nest,0,1,-0.571851297221881
2014-09-03 05:18:00,0.13,0.19,25.8,Nest,0,1,-0.488867622116232
2014-09-03 05:19:00,0.07,0.38,25.67,Nest,0,1,-0.559996486492503
2014-09-03 05:20:00,0.06,0.18,25.92,Nest,0,1,-0.571851297221881
2014-09-03 05:21:00,0.18,1,25.92,Nest,0,1,-0.42959356846934
2014-09-03 05:22:00,0.0600000000000001,0.31,25.55,Nest,0,1,-0.571851297221881
2014-09-03 05:23:00,0,0.2,25.31,Nest,0,1,-0.642980161598151
2014-09-03 05:24:00,0.2,0.32,25.06,Nest,0,1,-0.405883947010584
2014-09-03 05:25:00,0.07,0.32,24.94,Nest,0,1,-0.559996486492503
2014-09-03 05:26:00,0,0.07,24.94,Nest,0,1,-0.642980161598151
2014-09-03 05:27:00,0.14,0.2,24.94,Nest,0,1,-0.477012811386854
2014-09-03 05:28:00,0.07,0.19,25.06,Nest,0,1,-0.559996486492503
2014-09-03 05:29:00,0,1.38,25.19,Nest,0,1,-0.642980161598151
2014-09-03 05:30:00,0,0.13,25.31,Nest,0,1,-0.642980161598151
2014-09-03 05:31:00,0.07,0.31,25.43,Nest,0,1,-0.559996486492503
2014-09-03 05:32:00,0.06,0.12,25.67,Nest,0,1,-0.571851297221881
