datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
24/04/2015 18:05:00.000,0.45,3.75,29.83,Out,1,0,0.0866865595965776
24/04/2015 18:06:00.000,1.25,1.63,29.83,Out,1,0,1.33381496997762
24/04/2015 18:07:00.000,0.12,1.07,29.83,Out,0,1,-0.427753909685603
24/04/2015 18:08:00.000,0.3,1.95,29.83,Out,1,0,-0.147150017349868
24/04/2015 18:09:00.000,0.19,1.57,29.83,Out,0,1,-0.318630173777261
24/04/2015 18:10:00.000,1.32,3.06,29.34,Out,1,0,1.44293870588596
24/04/2015 18:11:00.000,0.37,1.75,29.09,Out,1,0,-0.0380262814415267
24/04/2015 18:12:00.000,1.56,9.19,29.34,Out,1,0,1.81707722900028
24/04/2015 18:13:00.000,0.5,4.5,28.36,Out,1,0,0.164632085245393
24/04/2015 18:14:00.000,0.63,3.76,27.87,Out,1,0,0.367290451932312
24/04/2015 18:15:00.000,0.5,1.24,27.87,Out,1,0,0.164632085245393
24/04/2015 18:16:00.000,0.43,1.06,28.12,Out,1,0,0.0555083493370515
24/04/2015 18:17:00.000,1,2.01,27.87,Out,1,0,0.944087341733545
24/04/2015 18:18:00.000,0.18,0.95,27.75,Out,0,1,-0.334219278907025
24/04/2015 18:19:00.000,1.36,2.94,27.38,Out,1,0,1.50529512640501
24/04/2015 18:20:00.000,0.12,3.76,27.14,Out,0,1,-0.427753909685603
24/04/2015 18:21:00.000,0.94,2.19,26.41,Out,1,0,0.850552710954967
24/04/2015 18:22:00.000,0.63,2.76,25.43,Out,1,0,0.367290451932312
24/04/2015 18:23:00.000,1.07,2.56,24.94,Out,1,0,1.05321107764189
24/04/2015 18:24:00.000,0.69,5.7,23.11,Out,1,0,0.460825082710891
24/04/2015 18:25:00.000,0.13,0.19,21.52,Out,0,1,-0.41216480455584
24/04/2015 18:26:00.000,0.13,0.19,21.65,Out,0,1,-0.41216480455584
24/04/2015 18:27:00.000,0.06,0.26,22.01,Out,0,1,-0.521288540464181
24/04/2015 18:28:00.000,0.19,0.75,22.01,Out,0,1,-0.318630173777261
24/04/2015 18:29:00.000,0.24,1,23.23,Out,1,0,-0.240684648128446
24/04/2015 18:30:00.000,0.31,4.57,24.45,Out,1,0,-0.131560912220105
24/04/2015 18:31:00.000,1.76,2,24.33,Out,1,0,2.12885933159554
24/04/2015 18:32:00.000,1.19,1.88,23.97,Out,1,0,1.24028033919904
24/04/2015 18:33:00.000,0.31,1.88,24.94,Out,1,0,-0.131560912220105
24/04/2015 18:34:00.000,0.37,1,25.67,Out,1,0,-0.0380262814415267
24/04/2015 18:35:00.000,0.62,3.26,26.29,Out,1,0,0.351701346802549
24/04/2015 18:36:00.000,0.37,1.31,26.9,Out,1,0,-0.0380262814415267
24/04/2015 18:37:00.000,0.19,2.95,27.38,Out,0,1,-0.318630173777261
24/04/2015 18:38:00.000,0.24,2.82,27.38,Out,1,0,-0.240684648128446
24/04/2015 18:39:00.000,1.87,1.87,27.63,Out,1,0,2.30033948802293
24/04/2015 18:40:00.000,0.24,6.49,27.75,Out,1,0,-0.240684648128446
24/04/2015 18:41:00.000,0.69,0.69,26.9,Out,1,0,0.460825082710891
24/04/2015 18:42:00.000,0.32,1,27.26,Out,1,0,-0.115971807090342
24/04/2015 18:43:00.000,0.12,4.63,27.63,Out,0,1,-0.427753909685603
24/04/2015 18:44:00.000,0.32,2.01,27.38,Out,1,0,-0.115971807090342
24/04/2015 18:45:00.000,0.32,1.26,27.63,Out,1,0,-0.115971807090342
24/04/2015 18:46:00.000,0.82,1.64,27.87,Out,1,0,0.66348344939781
24/04/2015 18:47:00.000,0.24,2.32,28.24,Out,1,0,-0.240684648128446
24/04/2015 18:48:00.000,0.19,1.7,28.24,Out,0,1,-0.318630173777261
24/04/2015 18:49:00.000,0.51,1.63,28.36,Out,1,0,0.180221190375156
24/04/2015 18:50:00.000,0.5,3.81,28.48,Out,1,0,0.164632085245393
24/04/2015 18:51:00.000,0.32,2.13,28.73,Out,1,0,-0.115971807090342
24/04/2015 18:52:00.000,0.44,2.44,28.85,Out,1,0,0.0710974544668146
24/04/2015 18:53:00.000,0.37,1.81,28.85,Out,1,0,-0.0380262814415267
24/04/2015 18:54:00.000,1.75,1.75,28.97,Out,1,0,2.11327022646577
24/04/2015 18:55:00.000,0.69,1.83,28.85,Out,1,0,0.460825082710891
24/04/2015 18:56:00.000,0.68,1.57,29.09,Out,1,0,0.445235977581128
24/04/2015 18:57:00.000,0.13,2.2,29.22,Out,0,1,-0.41216480455584
24/04/2015 18:58:00.000,0.76,1.13,29.09,Out,1,0,0.569948818619232
24/04/2015 18:59:00.000,0.3,6.12,28.97,Out,1,0,-0.147150017349868
24/04/2015 19:00:00.000,0.25,4.75,28.85,Out,1,0,-0.225095542998683
24/04/2015 19:01:00.000,0.12,1.38,28.73,Out,0,1,-0.427753909685603
24/04/2015 19:02:00.000,0.25,0.75,28.85,Out,1,0,-0.225095542998683
24/04/2015 19:03:00.000,0.19,2.19,29.09,Out,0,1,-0.318630173777261
24/04/2015 19:04:00.000,5.07,5.07,29.22,Out,1,0,7.2888531295471
24/04/2015 19:05:00.000,1.13,5.38,28.36,Out,1,0,1.14674570842046
24/04/2015 19:06:00.000,0.5,8.87,27.63,Out,1,0,0.164632085245393
24/04/2015 19:07:00.000,0.75,10.31,27.02,Out,1,0,0.554359713489469
24/04/2015 19:08:00.000,1.82,7.43,25.55,Out,1,0,2.22239396237411
24/04/2015 19:09:00.000,0.31,3.88,24.82,Out,1,0,-0.131560912220105
24/04/2015 19:10:00.000,0.94,1.81,24.7,Out,1,0,0.850552710954967
24/04/2015 19:11:00.000,1.57,1.57,25.8,Out,1,0,1.83266633413004
24/04/2015 19:12:00.000,0.88,6.82,26.9,Out,1,0,0.757018080176388
24/04/2015 19:13:00.000,0.12,3.5,27.26,Out,0,1,-0.427753909685603
24/04/2015 19:14:00.000,0.57,2.69,27.51,Out,1,0,0.273755821153734
24/04/2015 19:15:00.000,0.31,1.88,27.63,Out,1,0,-0.131560912220105
24/04/2015 19:16:00.000,0.38,1.38,27.75,Out,1,0,-0.0224371763117637
24/04/2015 19:17:00.000,0.44,5.38,28.24,Out,1,0,0.0710974544668146
24/04/2015 19:18:00.000,0.64,2.51,27.87,Out,1,0,0.382879557062075
24/04/2015 19:19:00.000,0.38,1.32,27.51,Out,1,0,-0.0224371763117637
24/04/2015 19:20:00.000,0.75,1.39,27.87,Out,1,0,0.554359713489469
24/04/2015 19:21:00.000,0.25,1.13,28.12,Out,1,0,-0.225095542998683
24/04/2015 19:22:00.000,0.06,2.01,28.73,Out,0,1,-0.521288540464181
24/04/2015 19:23:00.000,0.26,2.51,28.36,Out,1,0,-0.20950643786892
24/04/2015 19:24:00.000,0.24,7.13,28.48,Out,1,0,-0.240684648128446
24/04/2015 19:25:00.000,0.31,2.37,28.73,Out,1,0,-0.131560912220105
24/04/2015 19:26:00.000,0.37,2.07,28.85,Out,1,0,-0.0380262814415267
24/04/2015 19:27:00.000,0.12,2.19,29.09,Out,0,1,-0.427753909685603
24/04/2015 19:28:00.000,3.57,3.57,29.34,Out,1,0,4.95048736008265
24/04/2015 19:29:00.000,0.5,3.06,29.22,Out,1,0,0.164632085245393
24/04/2015 19:30:00.000,0.3,5.44,28.24,Out,1,0,-0.147150017349868
24/04/2015 19:31:00.000,0.5,1.38,27.99,Out,1,0,0.164632085245393
24/04/2015 19:32:00.000,0.81,2.75,28.36,Out,1,0,0.647894344268047
24/04/2015 19:33:00.000,0.31,2.82,28.24,Out,1,0,-0.131560912220105
24/04/2015 19:34:00.000,1.01,1.56,28.36,Out,1,0,0.959676446863308
24/04/2015 19:35:00.000,0.37,1.95,28.36,Out,1,0,-0.0380262814415267
24/04/2015 19:36:00.000,1.02,1.08,28.12,Out,1,0,0.975265551993071
24/04/2015 19:37:00.000,0.31,2.32,28.36,Out,1,0,-0.131560912220105
24/04/2015 19:38:00.000,0.82,8,27.87,Out,1,0,0.66348344939781
24/04/2015 19:39:00.000,0.38,4.62,26.77,Out,1,0,-0.0224371763117637
24/04/2015 19:40:00.000,0.06,0.82,26.9,Out,0,1,-0.521288540464181
24/04/2015 19:41:00.000,0.12,0.38,26.9,Out,0,1,-0.427753909685603
24/04/2015 19:42:00.000,0.38,4.51,26.53,Out,1,0,-0.0224371763117637
24/04/2015 19:43:00.000,0,1.18,25.92,Out,0,1,-0.614823171242759
24/04/2015 19:44:00.000,0.12,2.88,25.92,Out,0,1,-0.427753909685603
24/04/2015 19:45:00.000,0.06,0.87,25.67,Out,0,1,-0.521288540464181
24/04/2015 19:46:00.000,0.13,2.83,25.43,Out,0,1,-0.41216480455584
24/04/2015 19:47:00.000,0.12,2.51,25.43,Out,0,1,-0.427753909685603
24/04/2015 19:48:00.000,1.07,2.07,26.29,Out,1,0,1.05321107764189
24/04/2015 19:49:00.000,0.12,1,26.77,Out,0,1,-0.427753909685603
24/04/2015 19:50:00.000,0.44,6.56,27.51,Out,1,0,0.0710974544668146
24/04/2015 19:51:00.000,0.25,1.82,27.26,Out,1,0,-0.225095542998683
24/04/2015 19:52:00.000,0.13,1.08,27.51,Out,0,1,-0.41216480455584
24/04/2015 19:53:00.000,0,0.75,27.87,Out,0,1,-0.614823171242759
24/04/2015 19:54:00.000,0.25,1.5,27.87,Out,1,0,-0.225095542998683
24/04/2015 19:55:00.000,0.88,1.87,27.87,Out,1,0,0.757018080176388
24/04/2015 19:56:00.000,0.25,4.99,28.36,Out,1,0,-0.225095542998683
24/04/2015 19:57:00.000,0.31,2.31,28.36,Out,1,0,-0.131560912220105
24/04/2015 19:58:00.000,0.31,1.69,28.73,Out,1,0,-0.131560912220105
24/04/2015 19:59:00.000,0.5,1.76,28.85,Out,1,0,0.164632085245393
24/04/2015 20:00:00.000,0.56,1.01,29.34,Out,1,0,0.258166716023971
24/04/2015 20:01:00.000,0.12,1.13,29.46,Out,0,1,-0.427753909685603
24/04/2015 20:02:00.000,0.25,2.07,29.83,Out,1,0,-0.225095542998683
24/04/2015 20:03:00.000,0.12,2.38,29.7,Out,0,1,-0.427753909685603
24/04/2015 20:04:00.000,0.39,2.01,29.7,Out,1,0,-0.00684807118200063
24/04/2015 20:05:00.000,0.37,4.76,29.83,Out,1,0,-0.0380262814415267
24/04/2015 20:06:00.000,0.3,3.06,29.34,Out,1,0,-0.147150017349868
24/04/2015 20:07:00.000,0.5,2.2,29.34,Out,1,0,0.164632085245393
24/04/2015 20:08:00.000,0.5,1.56,29.46,Out,1,0,0.164632085245393
24/04/2015 20:09:00.000,0.18,2.56,29.58,Out,0,1,-0.334219278907025
24/04/2015 20:10:00.000,1.18,8.56,28.85,Out,1,0,1.22469123406928
24/04/2015 20:11:00.000,1.82,8.57,26.04,Out,1,0,2.22239396237411
24/04/2015 20:12:00.000,0.25,1.24,24.33,Out,1,0,-0.225095542998683
24/04/2015 20:13:00.000,0.06,0.45,23.97,Out,0,1,-0.521288540464181
24/04/2015 20:14:00.000,0.12,4.69,24.33,Out,0,1,-0.427753909685603
24/04/2015 20:15:00.000,0.25,2.57,24.58,Out,1,0,-0.225095542998683
24/04/2015 20:16:00.000,0.19,5.75,25.55,Out,0,1,-0.318630173777261
24/04/2015 20:17:00.000,0.13,2.08,25.92,Out,0,1,-0.41216480455584
24/04/2015 20:18:00.000,1.12,3.57,26.65,Out,1,0,1.1311566032907
24/04/2015 20:19:00.000,0.12,1,27.38,Out,0,1,-0.427753909685603
24/04/2015 20:20:00.000,1.99,2.56,27.87,Out,1,0,2.48740874958009
24/04/2015 20:21:00.000,0.49,2.33,27.38,Out,1,0,0.14904298011563
24/04/2015 20:22:00.000,0.7,3.37,26.41,Out,1,0,0.476414187840654
24/04/2015 20:23:00.000,0.75,4.5,25.67,Out,1,0,0.554359713489469
24/04/2015 20:24:00.000,0.37,2.94,24.94,Out,1,0,-0.0380262814415267
24/04/2015 20:25:00.000,1.38,1.83,25.31,Out,1,0,1.53647333666454
24/04/2015 20:26:00.000,0.12,4.25,25.31,Out,0,1,-0.427753909685603
24/04/2015 20:27:00.000,0.38,7.43,24.94,Out,1,0,-0.0224371763117637
24/04/2015 20:28:00.000,0.31,5.31,25.06,Out,1,0,-0.131560912220105
24/04/2015 20:29:00.000,0.5,6.51,24.82,Out,1,0,0.164632085245393
24/04/2015 20:30:00.000,1.07,5.2,23.84,Out,1,0,1.05321107764189
24/04/2015 20:31:00.000,1.25,4.63,22.87,Out,1,0,1.33381496997762
24/04/2015 20:32:00.000,0.18,2.75,24.33,Out,0,1,-0.334219278907025
24/04/2015 20:33:00.000,0.62,3.25,25.55,Out,1,0,0.351701346802549
24/04/2015 20:34:00.000,0.18,1.5,26.65,Out,0,1,-0.334219278907025
24/04/2015 20:35:00.000,0.32,2.01,27.38,Out,1,0,-0.115971807090342
24/04/2015 20:36:00.000,1.82,3.26,27.87,Out,1,0,2.22239396237411
24/04/2015 20:37:00.000,0.12,0.31,27.87,Out,0,1,-0.427753909685603
24/04/2015 20:38:00.000,0.25,0.7,28.24,Out,1,0,-0.225095542998683
24/04/2015 20:39:00.000,0.12,0.82,27.87,Out,0,1,-0.427753909685603
24/04/2015 20:40:00.000,1.77,7.44,27.87,Out,1,0,2.1444484367253
24/04/2015 20:41:00.000,0.43,3.75,27.02,Out,1,0,0.0555083493370515
24/04/2015 20:42:00.000,0.38,1.44,27.26,Out,1,0,-0.0224371763117637
24/04/2015 20:43:00.000,0.5,1.75,27.87,Out,1,0,0.164632085245393
24/04/2015 20:44:00.000,0.57,3.05,28.36,Out,1,0,0.273755821153734
24/04/2015 20:45:00.000,0.32,1.51,28.6,Out,1,0,-0.115971807090342
24/04/2015 20:46:00.000,0.12,1.45,28.73,Out,0,1,-0.427753909685603
24/04/2015 20:47:00.000,0.2,1.56,29.09,Out,0,1,-0.303041068647498
24/04/2015 20:48:00.000,0.19,1.43,29.22,Out,0,1,-0.318630173777261
24/04/2015 20:49:00.000,0.06,3.51,29.22,Out,0,1,-0.521288540464181
24/04/2015 20:50:00.000,0.26,1.81,29.22,Out,1,0,-0.20950643786892
24/04/2015 20:51:00.000,0.25,2.2,29.22,Out,1,0,-0.225095542998683
24/04/2015 20:52:00.000,1.56,3.43,28.85,Out,1,0,1.81707722900028
24/04/2015 20:53:00.000,0.5,7.5,27.75,Out,1,0,0.164632085245393
24/04/2015 20:54:00.000,2.95,5.62,26.77,Out,1,0,3.98396284203734
24/04/2015 20:55:00.000,1.37,3.94,26.04,Out,1,0,1.52088423153478
24/04/2015 20:56:00.000,0.62,5.26,25.43,Out,1,0,0.351701346802549
24/04/2015 20:57:00.000,1.31,3.26,24.82,Out,1,0,1.4273496007562
24/04/2015 20:58:00.000,0.18,6.81,24.94,Out,0,1,-0.334219278907025
24/04/2015 20:59:00.000,0.38,5.26,25.43,Out,1,0,-0.0224371763117637
24/04/2015 21:00:00.000,0.63,7.37,26.29,Out,1,0,0.367290451932312
24/04/2015 21:01:00.000,5,5,26.29,Out,1,0,7.17972939363876
24/04/2015 21:02:00.000,0.25,7.07,25.43,Out,1,0,-0.225095542998683
24/04/2015 21:03:00.000,0.43,4.38,24.7,Out,1,0,0.0555083493370515
24/04/2015 21:04:00.000,0.37,2.99,24.45,Out,1,0,-0.0380262814415267
24/04/2015 21:05:00.000,0.12,4.82,24.94,Out,0,1,-0.427753909685603
24/04/2015 21:06:00.000,0.83,1.32,25.92,Out,1,0,0.679072554527573
24/04/2015 21:07:00.000,0.25,1.64,26.9,Out,1,0,-0.225095542998683
24/04/2015 21:08:00.000,0.25,1.75,27.38,Out,1,0,-0.225095542998683
24/04/2015 21:09:00.000,0.25,6.38,27.87,Out,1,0,-0.225095542998683
24/04/2015 21:10:00.000,0.5,2.7,27.87,Out,1,0,0.164632085245393
24/04/2015 21:11:00.000,0.12,2.7,27.99,Out,0,1,-0.427753909685603
24/04/2015 21:12:00.000,0.26,3.55,27.87,Out,1,0,-0.20950643786892
24/04/2015 21:13:00.000,0.12,1.38,27.87,Out,0,1,-0.427753909685603
24/04/2015 21:14:00.000,0.2,2,28.48,Out,0,1,-0.303041068647498
24/04/2015 21:15:00.000,0.76,3.32,28.73,Out,1,0,0.569948818619232
24/04/2015 21:16:00.000,7.5,7.5,29.09,Out,1,0,11.0770056760795
24/04/2015 21:17:00.000,0.18,7.38,27.99,Out,0,1,-0.334219278907025
24/04/2015 21:18:00.000,0.19,4.69,27.87,Out,0,1,-0.318630173777261
24/04/2015 21:19:00.000,0.19,1,27.87,Out,0,1,-0.318630173777261
24/04/2015 21:20:00.000,0.25,6.25,28.48,Out,1,0,-0.225095542998683
24/04/2015 21:21:00.000,0.12,0.81,28.73,Out,0,1,-0.427753909685603
24/04/2015 21:22:00.000,0.25,7.19,28.85,Out,1,0,-0.225095542998683
24/04/2015 21:23:00.000,0.32,2.25,28.85,Out,1,0,-0.115971807090342
24/04/2015 21:24:00.000,0.82,1.19,28.97,Out,1,0,0.66348344939781
24/04/2015 21:25:00.000,0.13,2,28.97,Out,0,1,-0.41216480455584
24/04/2015 21:26:00.000,0.31,2.87,28.85,Out,1,0,-0.131560912220105
24/04/2015 21:27:00.000,0.31,2.06,28.48,Out,1,0,-0.131560912220105
24/04/2015 21:28:00.000,0.44,5.62,28.48,Out,1,0,0.0710974544668146
24/04/2015 21:29:00.000,0.43,6.14,28.73,Out,1,0,0.0555083493370515
24/04/2015 21:30:00.000,0.24,1.07,28.97,Out,1,0,-0.240684648128446
24/04/2015 21:31:00.000,0.19,2.07,29.46,Out,0,1,-0.318630173777261
24/04/2015 21:32:00.000,0.63,1.39,29.46,Out,1,0,0.367290451932312
24/04/2015 21:33:00.000,0.19,1.19,29.83,Out,0,1,-0.318630173777261
24/04/2015 21:34:00.000,0.82,2.06,29.83,Out,1,0,0.66348344939781
24/04/2015 21:35:00.000,1.69,8.12,29.34,Out,1,0,2.01973559568719
24/04/2015 21:36:00.000,0.12,5.81,27.99,Out,0,1,-0.427753909685603
24/04/2015 21:37:00.000,0.26,4.95,27.63,Out,1,0,-0.20950643786892
24/04/2015 21:38:00.000,0.32,1.76,27.38,Out,1,0,-0.115971807090342
24/04/2015 21:39:00.000,0.62,1.95,27.75,Out,1,0,0.351701346802549
24/04/2015 21:40:00.000,0.19,0.82,28.24,Out,0,1,-0.318630173777261
24/04/2015 21:41:00.000,0.06,2.13,28.6,Out,0,1,-0.521288540464181
24/04/2015 21:42:00.000,0.06,4.06,28.85,Out,0,1,-0.521288540464181
24/04/2015 21:43:00.000,1.06,4.25,28.97,Out,1,0,1.03762197251212
24/04/2015 21:44:00.000,0.63,2.88,28.6,Out,1,0,0.367290451932312
24/04/2015 21:45:00.000,0.25,1.95,28.48,Out,1,0,-0.225095542998683
24/04/2015 21:46:00.000,0.75,1.82,28.12,Out,1,0,0.554359713489469
24/04/2015 21:47:00.000,0.55,2.5,28.36,Out,1,0,0.242577610894208
24/04/2015 21:48:00.000,0.37,3,27.99,Out,1,0,-0.0380262814415267
24/04/2015 21:49:00.000,0.87,4.06,27.87,Out,1,0,0.741428975046625
24/04/2015 21:50:00.000,0.38,3.37,27.38,Out,1,0,-0.0224371763117637
24/04/2015 21:51:00.000,0.25,4.19,27.51,Out,1,0,-0.225095542998683
24/04/2015 21:52:00.000,0.57,2.45,27.87,Out,1,0,0.273755821153734
24/04/2015 21:53:00.000,0.19,4.38,27.75,Out,0,1,-0.318630173777261
24/04/2015 21:54:00.000,0.75,2.88,28.36,Out,1,0,0.554359713489469
24/04/2015 21:55:00.000,0.51,5.37,28.85,Out,1,0,0.180221190375156
24/04/2015 21:56:00.000,1.39,7.81,29.34,Out,1,0,1.5520624417943
24/04/2015 21:57:00.000,0.25,5,29.58,Out,1,0,-0.225095542998683
24/04/2015 21:58:00.000,0.26,2.88,28.85,Out,1,0,-0.20950643786892
24/04/2015 21:59:00.000,0.07,3.56,28.48,Out,0,1,-0.505699435334418
24/04/2015 22:00:00.000,2.51,4.69,27.75,Out,1,0,3.29804221632776
24/04/2015 22:01:00.000,0,0.81,26.9,Out,0,1,-0.614823171242759
24/04/2015 22:02:00.000,0.12,5.32,27.14,Out,0,1,-0.427753909685603
24/04/2015 22:03:00.000,0.56,1.95,27.63,Out,1,0,0.258166716023971
24/04/2015 22:04:00.000,0.19,4.18,27.63,Out,0,1,-0.318630173777261
24/04/2015 22:05:00.000,0.31,5.19,26.9,Out,1,0,-0.131560912220105
24/04/2015 22:06:00.000,0.81,4.25,25.92,Out,1,0,0.647894344268047
24/04/2015 22:07:00.000,1.07,2.99,25.31,Out,1,0,1.05321107764189
24/04/2015 22:08:00.000,0.5,3.25,25.92,Out,1,0,0.164632085245393
24/04/2015 22:09:00.000,0.76,3.13,26.16,Out,1,0,0.569948818619232
24/04/2015 22:10:00.000,0.07,1.12,25.67,Out,0,1,-0.505699435334418
24/04/2015 22:11:00.000,0.18,1.32,25.67,Out,0,1,-0.334219278907025
24/04/2015 22:12:00.000,2.2,3.19,25.19,Out,1,0,2.81477995730511
24/04/2015 22:13:00.000,0.2,1.26,24.94,Out,0,1,-0.303041068647498
24/04/2015 22:14:00.000,0.63,1.06,25.92,Out,1,0,0.367290451932312
24/04/2015 22:15:00.000,0.31,1.44,27.14,Out,1,0,-0.131560912220105
24/04/2015 22:16:00.000,0.44,1.06,27.75,Nest,1,0,0.0710974544668146
24/04/2015 22:17:00.000,0.31,0.88,28.36,Nest,1,0,-0.131560912220105
24/04/2015 22:18:00.000,0.06,1.12,28.85,Nest,0,1,-0.521288540464181
24/04/2015 22:19:00.000,0.37,1.18,29.22,Nest,1,0,-0.0380262814415267
24/04/2015 22:20:00.000,0.56,1,29.46,Nest,1,0,0.258166716023971
24/04/2015 22:21:00.000,0.49,1.07,29.7,Nest,1,0,0.14904298011563
24/04/2015 22:22:00.000,0.13,0.44,29.83,Nest,0,1,-0.41216480455584
24/04/2015 22:23:00.000,0,0.19,29.95,Nest,0,1,-0.614823171242759
24/04/2015 22:24:00.000,0,0.19,29.95,Nest,0,1,-0.614823171242759
24/04/2015 22:25:00.000,0.07,0.82,30.31,Nest,0,1,-0.505699435334418
24/04/2015 22:26:00.000,0,0.38,30.07,Nest,0,1,-0.614823171242759
24/04/2015 22:27:00.000,0.82,1.06,30.19,Nest,1,0,0.66348344939781
24/04/2015 22:28:00.000,0.3,1.12,30.31,Nest,1,0,-0.147150017349868
24/04/2015 22:29:00.000,0.13,0.75,30.56,Nest,0,1,-0.41216480455584
24/04/2015 22:30:00.000,0.44,1.13,30.44,Nest,1,0,0.0710974544668146
24/04/2015 22:31:00.000,0,1.62,30.19,Nest,0,1,-0.614823171242759
24/04/2015 22:32:00.000,0.87,4.94,29.83,Nest,1,0,0.741428975046625
24/04/2015 22:33:00.000,0.51,1.19,29.83,Nest,1,0,0.180221190375156
24/04/2015 22:34:00.000,0.26,0.37,29.83,Nest,1,0,-0.20950643786892
24/04/2015 22:35:00.000,0,0.25,29.83,Nest,0,1,-0.614823171242759
24/04/2015 22:36:00.000,0,1.07,29.95,Nest,0,1,-0.614823171242759
24/04/2015 22:37:00.000,0,0.13,29.83,Nest,0,1,-0.614823171242759
24/04/2015 22:38:00.000,0.12,0.43,29.83,Nest,0,1,-0.427753909685603
24/04/2015 22:39:00.000,0,0.44,30.07,Nest,0,1,-0.614823171242759
24/04/2015 22:40:00.000,0,0.2,30.19,Nest,0,1,-0.614823171242759
24/04/2015 22:41:00.000,0,0.2,30.31,Nest,0,1,-0.614823171242759
24/04/2015 22:42:00.000,0,0.07,30.31,Nest,0,1,-0.614823171242759
24/04/2015 22:43:00.000,0.13,0.64,30.56,Nest,0,1,-0.41216480455584
24/04/2015 22:44:00.000,0.06,0.19,30.56,Nest,0,1,-0.521288540464181
24/04/2015 22:45:00.000,0.13,0.32,30.56,Nest,0,1,-0.41216480455584
24/04/2015 22:46:00.000,0.07,0.26,30.44,Nest,0,1,-0.505699435334418
24/04/2015 22:47:00.000,0.12,0.49,30.44,Nest,0,1,-0.427753909685603
24/04/2015 22:48:00.000,0,0.18,30.19,Nest,0,1,-0.614823171242759
24/04/2015 22:49:00.000,0.13,0.7,30.19,Nest,0,1,-0.41216480455584
24/04/2015 22:50:00.000,0.12,0.75,30.07,Nest,0,1,-0.427753909685603
24/04/2015 22:51:00.000,0.14,1.18,30.19,Nest,0,1,-0.396575699426077
24/04/2015 22:52:00.000,0.51,1.32,30.19,Nest,1,0,0.180221190375156
24/04/2015 22:53:00.000,0.25,0.7,30.31,Nest,1,0,-0.225095542998683
24/04/2015 22:54:00.000,0,0.25,30.19,Nest,0,1,-0.614823171242759
24/04/2015 22:55:00.000,0.06,1.32,29.83,Nest,0,1,-0.521288540464181
24/04/2015 22:56:00.000,0.57,1.39,29.83,Nest,1,0,0.273755821153734
24/04/2015 22:57:00.000,0.63,1.7,29.83,Nest,1,0,0.367290451932312
24/04/2015 22:58:00.000,0,0.87,29.95,Nest,0,1,-0.614823171242759
24/04/2015 22:59:00.000,0.12,0.25,30.19,Nest,0,1,-0.427753909685603
24/04/2015 23:00:00.000,0.12,0.12,30.31,Nest,0,1,-0.427753909685603
24/04/2015 23:01:00.000,0,0.87,30.56,Nest,0,1,-0.614823171242759
24/04/2015 23:02:00.000,0.0600000000000001,0.7,30.68,Nest,0,1,-0.521288540464181
24/04/2015 23:03:00.000,0.06,0.12,30.68,Nest,0,1,-0.521288540464181
24/04/2015 23:04:00.000,0,0.12,30.68,Nest,0,1,-0.614823171242759
24/04/2015 23:05:00.000,0.07,0.75,30.68,Nest,0,1,-0.505699435334418
24/04/2015 23:06:00.000,0.06,0.14,30.8,Nest,0,1,-0.521288540464181
24/04/2015 23:07:00.000,0.07,0.13,30.8,Nest,0,1,-0.505699435334418
24/04/2015 23:08:00.000,0,0.13,30.8,Nest,0,1,-0.614823171242759
24/04/2015 23:09:00.000,0,1.56,30.8,Nest,0,1,-0.614823171242759
24/04/2015 23:10:00.000,0,1.75,30.8,Nest,0,1,-0.614823171242759
24/04/2015 23:11:00.000,0.12,0.3,30.44,Nest,0,1,-0.427753909685603
24/04/2015 23:12:00.000,0.07,0.13,30.19,Nest,0,1,-0.505699435334418
24/04/2015 23:13:00.000,0,0.57,29.95,Nest,0,1,-0.614823171242759
24/04/2015 23:14:00.000,0.0599999999999999,0.18,30.07,Nest,0,1,-0.521288540464181
24/04/2015 23:15:00.000,0.06,0.44,30.19,Nest,0,1,-0.521288540464181
24/04/2015 23:16:00.000,0.07,0.07,29.95,Nest,0,1,-0.505699435334418
24/04/2015 23:17:00.000,0.0600000000000001,0.93,29.83,Nest,0,1,-0.521288540464181
24/04/2015 23:18:00.000,0,0.44,29.83,Nest,0,1,-0.614823171242759
24/04/2015 23:19:00.000,0,0.5,29.83,Nest,0,1,-0.614823171242759
24/04/2015 23:20:00.000,0.12,0.44,29.83,Nest,0,1,-0.427753909685603
24/04/2015 23:21:00.000,0.12,0.12,29.83,Nest,0,1,-0.427753909685603
24/04/2015 23:22:00.000,0.0600000000000001,0.12,29.83,Nest,0,1,-0.521288540464181
24/04/2015 23:23:00.000,0,0.12,29.83,Nest,0,1,-0.614823171242759
24/04/2015 23:24:00.000,0,0.13,30.07,Nest,0,1,-0.614823171242759
24/04/2015 23:25:00.000,0.0600000000000001,0.5,29.95,Nest,0,1,-0.521288540464181
24/04/2015 23:26:00.000,0.18,0.31,29.83,Nest,0,1,-0.334219278907025
24/04/2015 23:27:00.000,0.31,0.69,29.95,Nest,1,0,-0.131560912220105
24/04/2015 23:28:00.000,0.94,3.81,29.83,Nest,1,0,0.850552710954967
24/04/2015 23:29:00.000,0.74,3.63,28.85,Nest,1,0,0.538770608359706
24/04/2015 23:30:00.000,0.06,4.32,27.14,Out,0,1,-0.521288540464181
