datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2016-04-15 02:06:00,0.0600000000000001,0.0600000000000001,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:07:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:08:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:09:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:10:00,0,0.68,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:11:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:12:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:13:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:14:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:15:00,0,0.31,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:16:00,0.44,0.44,22.5,Out,1,0,0.392785391304578
2016-04-15 02:17:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:18:00,0.06,0.19,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:19:00,0.06,0.06,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:20:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:21:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:22:00,0.12,0.12,22.5,Out,0,1,-0.325447585983148
2016-04-15 02:23:00,0,0.25,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:24:00,0.0600000000000001,0.13,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:25:00,0.06,0.12,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:26:00,0.06,0.38,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:27:00,0.0600000000000001,0.57,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:28:00,0.0600000000000001,0.5,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:29:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:30:00,0.0600000000000001,0.12,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:31:00,0.06,0.18,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:32:00,0.12,0.25,22.5,Out,0,1,-0.325447585983148
2016-04-15 02:33:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:34:00,0.13,0.13,22.5,Out,0,1,-0.303002805442907
2016-04-15 02:35:00,0,0.26,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:36:00,0.0600000000000001,0.18,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:37:00,0,0.27,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:38:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:39:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:40:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:41:00,0,0.27,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:42:00,0.06,0.14,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:43:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:44:00,0.06,0.14,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:45:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:46:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:47:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:48:00,0.0600000000000001,0.12,22.5,Out,0,1,-0.460116269224596
2016-04-15 02:49:00,0.26,0.82,22.5,Out,1,0,-0.0112206584197679
2016-04-15 02:50:00,0.13,0.37,22.5,Out,0,1,-0.303002805442907
2016-04-15 02:51:00,0,0.5,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:52:00,1.62,1.94,22.5,Out,1,0,3.04126949505307
2016-04-15 02:53:00,0.63,1.75,22.5,Out,1,0,0.819236221569165
2016-04-15 02:54:00,0.06,0.37,22.5,Out,0,1,-0.460116269224597
2016-04-15 02:55:00,0.13,0.13,22.5,Out,0,1,-0.303002805442907
2016-04-15 02:56:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:57:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:58:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 02:59:00,0.5,1.01,22.5,Out,1,0,0.527454074546026
2016-04-15 03:00:00,0.06,0.24,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:01:00,0.31,0.31,22.5,Out,1,0,0.101003244281439
2016-04-15 03:02:00,0.07,0.13,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:03:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:04:00,0.07,0.14,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:05:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:06:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:07:00,0.07,0.19,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:08:00,0.19,0.75,22.5,Out,0,1,-0.168334122201458
2016-04-15 03:09:00,0.06,0.82,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:10:00,0,0.18,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:11:00,0,0.69,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:12:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:13:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:14:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:15:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:16:00,0.06,0.06,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:17:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:18:00,0.06,0.13,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:19:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:20:00,0.0600000000000001,0.12,22.5,Out,0,1,-0.460116269224596
2016-04-15 03:21:00,0.12,0.75,22.5,Out,0,1,-0.325447585983148
2016-04-15 03:22:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:23:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:24:00,0.06,0.18,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:25:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:26:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:27:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:28:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:29:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:30:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:31:00,0,0.44,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:32:00,0.0600000000000001,0.13,22.5,Out,0,1,-0.460116269224596
2016-04-15 03:33:00,0.07,0.3,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:34:00,0.18,0.5,22.5,Out,0,1,-0.190778902741699
2016-04-15 03:35:00,0.13,0.19,22.5,Out,0,1,-0.303002805442907
2016-04-15 03:36:00,0.12,0.5,22.5,Out,0,1,-0.325447585983148
2016-04-15 03:37:00,0,0.0599999999999999,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:38:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:39:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:40:00,0.07,0.07,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:41:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:42:00,0.0599999999999999,0.13,22.5,Out,0,1,-0.460116269224597
2016-04-15 03:43:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:44:00,0.07,0.13,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:45:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:46:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:47:00,0.07,0.14,22.5,Out,0,1,-0.437671488684355
2016-04-15 03:48:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:49:00,0.2,0.26,22.5,Out,0,1,-0.145889341661217
2016-04-15 03:50:00,0,1.81,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:51:00,0.0600000000000001,0.18,22.5,Out,0,1,-0.460116269224596
2016-04-15 03:52:00,0,1.31,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:53:00,0,0.18,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:54:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:55:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:56:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:57:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:58:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 03:59:00,0,0.18,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:00:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:01:00,0.8,1.68,22.5,Out,1,0,1.20079749075327
2016-04-15 04:02:00,1,1.12,22.5,Out,1,0,1.6496931015581
2016-04-15 04:03:00,0.06,0.2,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:04:00,0.44,1.37,22.5,Out,1,0,0.392785391304578
2016-04-15 04:05:00,0,0.62,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:06:00,0.75,0.82,22.5,Out,1,0,1.08857358805206
2016-04-15 04:07:00,0.0600000000000001,0.19,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:08:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:09:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:10:00,0.0600000000000001,0.12,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:11:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:12:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:13:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:14:00,0,0.39,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:15:00,0.06,0.25,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:16:00,0.32,1.37,22.5,Out,1,0,0.123448024821681
2016-04-15 04:17:00,0.31,1.62,22.5,Out,1,0,0.101003244281439
2016-04-15 04:18:00,0,0.94,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:19:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:20:00,0.0600000000000001,0.13,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:21:00,0.07,0.14,22.5,Out,0,1,-0.437671488684355
2016-04-15 04:22:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:23:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:24:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:25:00,0.0600000000000001,0.0600000000000001,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:26:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:27:00,0.07,0.25,22.5,Out,0,1,-0.437671488684355
2016-04-15 04:28:00,0,0.3,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:29:00,0,0.21,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:30:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:31:00,0.06,0.19,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:32:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:33:00,0.0600000000000001,0.19,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:34:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:35:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:36:00,0,0.18,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:37:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:38:00,0.06,0.06,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:39:00,0.12,0.44,22.5,Out,0,1,-0.325447585983148
2016-04-15 04:40:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:41:00,0.0600000000000001,0.0600000000000001,22.5,Out,0,1,-0.460116269224596
2016-04-15 04:42:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:43:00,0.06,0.12,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:44:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:45:00,0.06,0.19,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:46:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:47:00,0.12,0.26,22.5,Out,0,1,-0.325447585983148
2016-04-15 04:48:00,0,0.18,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:49:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:50:00,0.06,0.18,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:51:00,0.06,1.58,22.5,Out,0,1,-0.460116269224597
2016-04-15 04:52:00,0.75,1.06,22.5,Out,1,0,1.08857358805206
2016-04-15 04:53:00,0.13,0.38,22.5,Out,0,1,-0.303002805442907
2016-04-15 04:54:00,0.3,0.55,22.5,Out,1,0,0.0785584637411978
2016-04-15 04:55:00,0.32,0.7,22.5,Out,1,0,0.123448024821681
2016-04-15 04:56:00,0,1,22.5,Out,0,1,-0.594784952466045
2016-04-15 04:57:00,0.39,1,22.5,Out,1,0,0.280561488603371
2016-04-15 04:58:00,0.63,1.19,22.5,Out,1,0,0.819236221569165
2016-04-15 04:59:00,0.69,1.64,22.5,Out,1,0,0.953904904810614
2016-04-15 05:00:00,0.44,1.32,22.5,Out,1,0,0.392785391304578
2016-04-15 05:01:00,0,0.31,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:02:00,0.12,0.13,22.5,Out,0,1,-0.325447585983148
2016-04-15 05:03:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:04:00,0,0.44,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:05:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:06:00,0,0.14,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:07:00,0,0.2,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:08:00,0.07,0.2,22.5,Out,0,1,-0.437671488684355
2016-04-15 05:09:00,0.07,0.12,22.5,Out,0,1,-0.437671488684355
2016-04-15 05:10:00,0,0.33,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:11:00,0.2,0.57,22.5,Out,0,1,-0.145889341661217
2016-04-15 05:12:00,0.06,0.12,22.5,Out,0,1,-0.460116269224597
2016-04-15 05:13:00,0.13,0.32,22.5,Out,0,1,-0.303002805442907
2016-04-15 05:14:00,0,1.81,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:15:00,0.06,0.13,22.5,Out,0,1,-0.460116269224597
2016-04-15 05:16:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:17:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:18:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:19:00,0,0.13,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:20:00,0.06,1.19,22.5,Out,0,1,-0.460116269224597
2016-04-15 05:21:00,0.07,1.38,22.5,Out,0,1,-0.437671488684355
2016-04-15 05:22:00,0.12,0.81,22.5,Out,0,1,-0.325447585983148
2016-04-15 05:23:00,0.24,0.94,22.5,Out,1,0,-0.0561102195002508
2016-04-15 05:24:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:25:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:26:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:27:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:28:00,0,0.12,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:29:00,0.0599999999999999,0.12,22.5,Out,0,1,-0.460116269224597
2016-04-15 05:30:00,0.18,0.18,22.5,Out,0,1,-0.190778902741699
2016-04-15 05:31:00,0,0.06,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:32:00,0.19,0.19,22.5,Out,0,1,-0.168334122201458
2016-04-15 05:33:00,0.13,0.13,22.5,Out,0,1,-0.303002805442907
2016-04-15 05:34:00,0.07,0.19,22.5,Out,0,1,-0.437671488684355
2016-04-15 05:35:00,0.51,1.7,22.5,Out,1,0,0.549898855086268
2016-04-15 05:36:00,0,0.38,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:37:00,0,0.25,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:38:00,0,0.19,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:39:00,0,0.0600000000000001,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:40:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:41:00,0,0.07,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:42:00,0,0,22.5,Out,0,1,-0.594784952466045
2016-04-15 05:43:00,0.07,1.24,22.5,Out,0,1,-0.437671488684355
