datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
04-May-2015 14:07:00,1.38,9.94,26.29,Out,1,0,1.41682029443404
04-May-2015 14:08:00,0.19,1.19,26.53,Out,0,1,-0.339272313338334
04-May-2015 14:09:00,0.44,1.06,27.26,Nest,1,0,0.0296547051012397
04-May-2015 14:10:00,0.07,1.94,27.99,Nest,0,1,-0.51635728218933
04-May-2015 14:11:00,0,1.01,28.6,Nest,0,1,-0.619656847352411
04-May-2015 14:12:00,0.38,0.68,29.09,Nest,1,0,-0.0588877793242581
04-May-2015 14:13:00,0,2.3,28.73,Nest,0,1,-0.619656847352411
04-May-2015 14:14:00,0.06,1.62,27.87,Nest,0,1,-0.531114362926913
04-May-2015 14:15:00,0.07,0.13,27.38,Nest,0,1,-0.51635728218933
04-May-2015 14:16:00,0.12,3.87,27.14,Nest,0,1,-0.442571878501415
04-May-2015 14:17:00,0.75,3.5,26.65,Out,1,0,0.487124207966312
04-May-2015 14:18:00,0.12,1.36,25.92,Out,0,1,-0.442571878501415
04-May-2015 14:19:00,0.76,2.06,27.02,Out,1,0,0.501881288703895
04-May-2015 14:20:00,0.19,0.76,27.75,Out,0,1,-0.339272313338334
04-May-2015 14:21:00,0.37,2.31,28.6,Out,1,0,-0.073644860061841
04-May-2015 14:22:00,0.12,1.88,29.22,Out,0,1,-0.442571878501415
04-May-2015 14:23:00,0.25,1.19,29.34,Out,1,0,-0.250729828912837
04-May-2015 14:24:00,0.06,1.57,29.58,Out,0,1,-0.531114362926913
04-May-2015 14:25:00,0.18,1.44,29.58,Out,0,1,-0.354029394075917
04-May-2015 14:26:00,0.49,1.69,29.46,Out,1,0,0.103440108789155
04-May-2015 14:27:00,0.75,1.13,29.58,Out,1,0,0.487124207966312
04-May-2015 14:28:00,0.63,1.75,29.58,Out,1,0,0.310039239115316
04-May-2015 14:29:00,0.12,2.43,28.73,Out,0,1,-0.442571878501415
04-May-2015 14:30:00,0.45,1.62,28.6,Out,1,0,0.0444117858388227
04-May-2015 14:31:00,0.37,3.25,28.85,Out,1,0,-0.073644860061841
04-May-2015 14:32:00,0.31,9.62,28.36,Out,1,0,-0.162187344487339
04-May-2015 14:33:00,0.75,5.89,26.77,Out,1,0,0.487124207966312
04-May-2015 14:34:00,0.32,1.95,25.8,Out,1,0,-0.147430263749756
04-May-2015 14:35:00,0.37,2.81,25.06,Out,1,0,-0.073644860061841
04-May-2015 14:36:00,0.24,0.99,25.92,Out,1,0,-0.26548690965042
04-May-2015 14:37:00,0.25,3.26,26.77,Out,1,0,-0.250729828912837
04-May-2015 14:38:00,0.94,4.14,26.29,Out,1,0,0.767508741980388
04-May-2015 14:39:00,0.5,2.88,25.8,Out,1,0,0.118197189526738
04-May-2015 14:40:00,1.76,4.82,25.43,Out,1,0,1.97758936246219
04-May-2015 14:41:00,1.12,6.07,24.82,Out,1,0,1.03313619525688
04-May-2015 14:42:00,0.44,1.63,23.97,Out,1,0,0.0296547051012397
04-May-2015 14:43:00,0.77,2.31,24.45,Out,1,0,0.516638369441478
04-May-2015 14:44:00,0.12,1.44,24.21,Out,0,1,-0.442571878501415
04-May-2015 14:45:00,0.75,4.19,24.82,Out,1,0,0.487124207966312
04-May-2015 14:46:00,1,5.69,24.94,Out,1,0,0.856051226405886
04-May-2015 14:47:00,0.63,2.57,24.7,Out,1,0,0.310039239115316
04-May-2015 14:48:00,0.44,3.25,24.21,Out,1,0,0.0296547051012397
04-May-2015 14:49:00,0.44,2.68,24.21,Out,1,0,0.0296547051012397
04-May-2015 14:50:00,0.57,1.88,25.19,Out,1,0,0.221496754689818
04-May-2015 14:51:00,0.31,1.82,25.92,Out,1,0,-0.162187344487339
04-May-2015 14:52:00,0.37,1.7,26.04,Out,1,0,-0.073644860061841
04-May-2015 14:53:00,0.37,0.44,25.8,Out,1,0,-0.073644860061841
04-May-2015 14:54:00,0,0.12,26.41,Out,0,1,-0.619656847352411
04-May-2015 14:55:00,0.26,2.32,26.9,Out,1,0,-0.235972748175254
04-May-2015 14:56:00,0,0.06,27.26,Out,0,1,-0.619656847352411
04-May-2015 14:57:00,0,0.19,27.87,Out,0,1,-0.619656847352411
04-May-2015 14:58:00,0.06,0.13,28.48,Out,0,1,-0.531114362926913
04-May-2015 14:59:00,0,0.94,29.22,Out,0,1,-0.619656847352411
04-May-2015 15:00:00,0,0.82,28.85,Out,0,1,-0.619656847352411
04-May-2015 15:01:00,0.06,0.18,28.73,Out,0,1,-0.531114362926913
04-May-2015 15:02:00,0.49,1.38,28.85,Out,1,0,0.103440108789155
04-May-2015 15:03:00,0,0.13,28.85,Out,0,1,-0.619656847352411
04-May-2015 15:04:00,0.06,0.13,28.85,Out,0,1,-0.531114362926913
04-May-2015 15:05:00,0,0.13,28.85,Out,0,1,-0.619656847352411
04-May-2015 15:06:00,0.06,0.57,28.85,Out,0,1,-0.531114362926913
04-May-2015 15:07:00,0,0,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:08:00,0,0.06,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:09:00,0,0.06,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:10:00,0.06,0.06,29.22,Out,0,1,-0.531114362926913
04-May-2015 15:11:00,0,0.0600000000000001,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:12:00,0,0.75,29.22,Out,0,1,-0.619656847352411
04-May-2015 15:13:00,0,1.01,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:14:00,0,0.12,28.97,Out,0,1,-0.619656847352411
04-May-2015 15:15:00,0.06,0.44,29.09,Out,0,1,-0.531114362926913
04-May-2015 15:16:00,0,0.38,28.73,Out,0,1,-0.619656847352411
04-May-2015 15:17:00,0.2,2.19,28.36,Out,0,1,-0.324515232600751
04-May-2015 15:18:00,0.26,2.19,28.24,Out,1,0,-0.235972748175254
04-May-2015 15:19:00,0.12,0.81,28.85,Out,0,1,-0.442571878501415
04-May-2015 15:20:00,0.31,1.39,29.34,Out,1,0,-0.162187344487339
04-May-2015 15:21:00,0.88,1.24,29.46,Out,1,0,0.67896625755489
04-May-2015 15:22:00,0.13,0.94,29.58,Out,0,1,-0.427814797763832
04-May-2015 15:23:00,0.25,0.88,28.36,Out,1,0,-0.250729828912837
04-May-2015 15:24:00,0.07,0.89,28.12,Out,0,1,-0.51635728218933
04-May-2015 15:25:00,0.52,0.95,28.36,Out,1,0,0.147711351001903
04-May-2015 15:26:00,0.26,1.58,28.36,Out,1,0,-0.235972748175254
04-May-2015 15:27:00,0.06,0.57,28.12,Out,0,1,-0.531114362926913
04-May-2015 15:28:00,0.25,1.63,28.24,Out,1,0,-0.250729828912837
04-May-2015 15:29:00,0.19,2.76,28.36,Out,0,1,-0.339272313338334
04-May-2015 15:30:00,0.61,1.07,28.36,Out,1,0,0.28052507764015
04-May-2015 15:31:00,0.18,1.13,28.73,Out,0,1,-0.354029394075917
04-May-2015 15:32:00,0.76,1.7,28.85,Out,1,0,0.501881288703895
04-May-2015 15:33:00,0.38,3.7,28.85,Out,1,0,-0.0588877793242581
04-May-2015 15:34:00,0.37,2.76,28.85,Out,1,0,-0.073644860061841
04-May-2015 15:35:00,0.57,1.25,29.22,Out,1,0,0.221496754689818
04-May-2015 15:36:00,0.0600000000000001,1.13,29.34,Out,0,1,-0.531114362926913
04-May-2015 15:37:00,0.24,0.87,29.34,Out,1,0,-0.26548690965042
04-May-2015 15:38:00,0.69,4.19,29.34,Out,1,0,0.398581723540814
04-May-2015 15:39:00,4.74,6.62,27.75,Out,1,0,6.37519942226192
04-May-2015 15:40:00,0.95,3.27,26.53,Out,1,0,0.782265822717971
04-May-2015 15:41:00,2.25,2.32,25.43,Out,1,0,2.70068631860376
04-May-2015 15:42:00,0.18,2.88,24.94,Out,0,1,-0.354029394075917
04-May-2015 15:43:00,0.37,2.63,24.45,Out,1,0,-0.073644860061841
04-May-2015 15:44:00,0.56,1.95,24.21,Out,1,0,0.206739673952235
04-May-2015 15:45:00,1.01,2.81,24.94,Out,1,0,0.870808307143469
04-May-2015 15:46:00,0.81,5.63,24.58,Out,1,0,0.57566669239181
04-May-2015 15:47:00,0.25,2.5,24.33,Out,1,0,-0.250729828912837
04-May-2015 15:48:00,0.25,1.51,24.09,Out,1,0,-0.250729828912837
04-May-2015 15:49:00,0.5,2.37,25.06,Out,1,0,0.118197189526738
04-May-2015 15:50:00,0.76,1.19,26.29,Out,1,0,0.501881288703895
04-May-2015 15:51:00,0.13,5.8,26.77,Out,0,1,-0.427814797763832
04-May-2015 15:52:00,1.2,3.81,26.16,Out,1,0,1.15119284115754
04-May-2015 15:53:00,0.37,1.18,25.43,Out,1,0,-0.073644860061841
04-May-2015 15:54:00,0.19,1.01,26.16,Out,0,1,-0.339272313338334
04-May-2015 15:55:00,0.43,2.44,27.26,Out,1,0,0.0148976243636568
04-May-2015 15:56:00,0.19,1.94,26.9,Out,0,1,-0.339272313338334
04-May-2015 15:57:00,0.99,0.99,27.26,Out,1,0,0.841294145668303
04-May-2015 15:58:00,0.38,2.95,27.63,Out,1,0,-0.0588877793242581
04-May-2015 15:59:00,0.25,0.76,28.24,Out,1,0,-0.250729828912837
04-May-2015 16:00:00,0.75,2.06,28.36,Out,1,0,0.487124207966312
04-May-2015 16:01:00,0.19,2.13,28.73,Out,0,1,-0.339272313338334
04-May-2015 16:02:00,0.45,1.57,28.97,Out,1,0,0.0444117858388227
04-May-2015 16:03:00,1.44,6.45,28.97,Out,1,0,1.50536277885954
04-May-2015 16:04:00,0.3,5.31,27.87,Out,1,0,-0.176944425224922
04-May-2015 16:05:00,0.56,2.63,26.29,Out,1,0,0.206739673952235
04-May-2015 16:06:00,0.69,2.13,24.94,Out,1,0,0.398581723540814
04-May-2015 16:07:00,0.94,1.61,23.97,Out,1,0,0.767508741980388
04-May-2015 16:08:00,0.57,5.26,22.99,Out,1,0,0.221496754689818
04-May-2015 16:09:00,0.82,9.77,22.01,Out,1,0,0.590423773129392
04-May-2015 16:10:00,0.2,3.75,22.01,Out,0,1,-0.324515232600751
04-May-2015 16:11:00,0.56,2.18,22.01,Out,1,0,0.206739673952235
04-May-2015 16:12:00,1,3.87,23.35,Out,1,0,0.856051226405886
04-May-2015 16:13:00,0.38,3.75,24.33,Out,1,0,-0.0588877793242581
04-May-2015 16:14:00,1,5.45,24.09,Out,1,0,0.856051226405886
04-May-2015 16:15:00,0.12,0.75,23.97,Out,0,1,-0.442571878501415
04-May-2015 16:16:00,0.36,1.57,24.94,Out,1,0,-0.088401940799424
04-May-2015 16:17:00,0.57,2.19,25.92,Out,1,0,0.221496754689818
04-May-2015 16:18:00,0.87,1.56,26.77,Out,1,0,0.664209176817307
04-May-2015 16:19:00,0.31,2.88,26.41,Out,1,0,-0.162187344487339
04-May-2015 16:20:00,1,2.44,25.8,Out,1,0,0.856051226405886
04-May-2015 16:21:00,0.13,1.07,25.43,Out,0,1,-0.427814797763832
04-May-2015 16:22:00,0.06,1.25,26.65,Out,0,1,-0.531114362926913
04-May-2015 16:23:00,0.25,1.62,27.26,Out,1,0,-0.250729828912837
04-May-2015 16:24:00,0.56,2.51,27.87,Out,1,0,0.206739673952235
04-May-2015 16:25:00,0.5,1.75,27.87,Out,1,0,0.118197189526738
04-May-2015 16:26:00,0.25,2.51,28.24,Out,1,0,-0.250729828912837
04-May-2015 16:27:00,1.07,3.06,28.73,Out,1,0,0.959350791568967
04-May-2015 16:28:00,0.26,1.26,28.36,Out,1,0,-0.235972748175254
04-May-2015 16:29:00,0.31,1.62,27.87,Out,1,0,-0.162187344487339
04-May-2015 16:30:00,0.18,1,27.87,Out,0,1,-0.354029394075917
04-May-2015 16:31:00,2.06,2.06,28.24,Out,1,0,2.42030178458968
04-May-2015 16:32:00,1.19,1.68,28.85,Out,1,0,1.13643576041996
04-May-2015 16:33:00,0.31,1.38,28.97,Out,1,0,-0.162187344487339
04-May-2015 16:34:00,0.81,1.76,29.09,Out,1,0,0.57566669239181
04-May-2015 16:35:00,0.32,0.69,29.09,Out,1,0,-0.147430263749756
04-May-2015 16:36:00,0.31,1.5,28.97,Out,1,0,-0.162187344487339
04-May-2015 16:37:00,0.3,1.68,28.73,Out,1,0,-0.176944425224922
04-May-2015 16:38:00,0.43,1.13,28.6,Out,1,0,0.0148976243636568
04-May-2015 16:39:00,0.25,1.13,28.73,Out,1,0,-0.250729828912837
04-May-2015 16:40:00,0.24,1.94,28.85,Out,1,0,-0.26548690965042
04-May-2015 16:41:00,0.31,1.2,28.85,Out,1,0,-0.162187344487339
04-May-2015 16:42:00,0.12,1.26,28.85,Out,0,1,-0.442571878501415
04-May-2015 16:43:00,0.37,5.18,28.85,Out,1,0,-0.073644860061841
04-May-2015 16:44:00,0.12,0.88,27.87,Out,0,1,-0.442571878501415
04-May-2015 16:45:00,0.32,1.94,28.24,Out,1,0,-0.147430263749756
04-May-2015 16:46:00,1.63,3.44,27.75,Out,1,0,1.78574731287361
04-May-2015 16:47:00,0.19,2.12,26.29,Out,0,1,-0.339272313338334
04-May-2015 16:48:00,0.64,3.14,25.8,Out,1,0,0.324796319852899
04-May-2015 16:49:00,0.25,4.19,25.43,Out,1,0,-0.250729828912837
04-May-2015 16:50:00,1,6.13,24.94,Out,1,0,0.856051226405886
04-May-2015 16:51:00,0.06,2.06,24.09,Out,0,1,-0.531114362926913
04-May-2015 16:52:00,0.0600000000000001,0.57,23.84,Out,0,1,-0.531114362926913
04-May-2015 16:53:00,0.57,3.5,24.94,Out,1,0,0.221496754689818
04-May-2015 16:54:00,0.44,1.37,25.55,Out,1,0,0.0296547051012397
04-May-2015 16:55:00,0.12,2.06,26.29,Out,0,1,-0.442571878501415
04-May-2015 16:56:00,0.12,4.38,26.65,Out,0,1,-0.442571878501415
04-May-2015 16:57:00,0.56,2.38,27.26,Nest,1,0,0.206739673952235
04-May-2015 16:58:00,1.44,1.44,27.14,Nest,1,0,1.50536277885954
04-May-2015 16:59:00,0.38,1.2,27.63,Nest,1,0,-0.0588877793242581
04-May-2015 17:00:00,1.07,1.81,28.24,Nest,1,0,0.959350791568967
04-May-2015 17:01:00,0.63,1.07,28.85,Nest,1,0,0.310039239115316
04-May-2015 17:02:00,0.56,1.12,29.22,Nest,1,0,0.206739673952235
04-May-2015 17:03:00,0.12,0.88,29.58,Nest,0,1,-0.442571878501415
04-May-2015 17:04:00,0.25,1.12,29.83,Nest,1,0,-0.250729828912837
04-May-2015 17:05:00,0,0.7,29.83,Nest,0,1,-0.619656847352411
04-May-2015 17:06:00,0.0600000000000001,0.45,30.19,Nest,0,1,-0.531114362926913
04-May-2015 17:07:00,0,0.26,30.31,Nest,0,1,-0.619656847352411
04-May-2015 17:08:00,0.0600000000000001,0.12,30.31,Nest,0,1,-0.531114362926913
04-May-2015 17:09:00,0.0600000000000001,0.39,30.56,Nest,0,1,-0.531114362926913
04-May-2015 17:10:00,0,0.26,30.56,Nest,0,1,-0.619656847352411
04-May-2015 17:11:00,0,0.12,30.56,Nest,0,1,-0.619656847352411
04-May-2015 17:12:00,0,0.12,30.44,Nest,0,1,-0.619656847352411
04-May-2015 17:13:00,0,0.18,30.56,Nest,0,1,-0.619656847352411
04-May-2015 17:14:00,0.06,0.19,30.56,Nest,0,1,-0.531114362926913
04-May-2015 17:15:00,0.19,0.69,30.68,Nest,0,1,-0.339272313338334
04-May-2015 17:16:00,0,0.63,30.68,Nest,0,1,-0.619656847352411
04-May-2015 17:17:00,0.31,0.57,30.68,Nest,1,0,-0.162187344487339
04-May-2015 17:18:00,0.06,0.37,30.56,Nest,0,1,-0.531114362926913
04-May-2015 17:19:00,0.33,0.44,30.68,Nest,1,0,-0.132673183012173
04-May-2015 17:20:00,0.32,0.57,30.68,Nest,1,0,-0.147430263749756
04-May-2015 17:21:00,0.07,0.31,30.68,Nest,0,1,-0.51635728218933
04-May-2015 17:22:00,0,0.33,30.8,Nest,0,1,-0.619656847352411
04-May-2015 17:23:00,0.3,0.49,30.8,Nest,1,0,-0.176944425224922
04-May-2015 17:24:00,0.44,2.19,30.8,Nest,1,0,0.0296547051012397
04-May-2015 17:25:00,0.95,1.57,30.8,Nest,1,0,0.782265822717971
04-May-2015 17:26:00,0.95,4.24,30.07,Nest,1,0,0.782265822717971
04-May-2015 17:27:00,0.32,2.51,28.48,Nest,1,0,-0.147430263749756
04-May-2015 17:28:00,0.5,2.93,27.26,Nest,1,0,0.118197189526738
04-May-2015 17:29:00,0.51,4.24,26.29,Out,1,0,0.13295427026432
04-May-2015 17:30:00,0.37,4.5,25.43,Out,1,0,-0.073644860061841
04-May-2015 17:31:00,0.7,1.88,24.7,Out,1,0,0.413338804278397
04-May-2015 17:32:00,0.81,3.56,24.45,Out,1,0,0.57566669239181
04-May-2015 17:33:00,0.81,7.51,24.21,Out,1,0,0.57566669239181
04-May-2015 17:34:00,1.93,5.12,24.82,Out,1,0,2.2284597350011
04-May-2015 17:35:00,0.12,3.01,24.7,Out,0,1,-0.442571878501415
04-May-2015 17:36:00,1.25,6.5,24.21,Out,1,0,1.22497824484546
04-May-2015 17:37:00,0.45,3.12,24.21,Out,1,0,0.0444117858388227
04-May-2015 17:38:00,0.32,2.19,24.21,Out,1,0,-0.147430263749756
04-May-2015 17:39:00,3.81,9.05,23.97,Out,1,0,5.0027909136667
04-May-2015 17:40:00,1.37,2.57,23.84,Out,1,0,1.40206321369646
04-May-2015 17:41:00,1.95,3,23.97,Out,1,0,2.25797389647627
04-May-2015 17:42:00,0.25,2.5,23.84,Out,1,0,-0.250729828912837
04-May-2015 17:43:00,1.87,6.2,23.97,Out,1,0,2.1399172505756
04-May-2015 17:44:00,0.19,4.88,23.48,Out,0,1,-0.339272313338334
04-May-2015 17:45:00,2.06,4.81,23.35,Out,1,0,2.42030178458968
04-May-2015 17:46:00,0.25,1.31,23.23,Out,1,0,-0.250729828912837
04-May-2015 17:47:00,0.69,1.13,24.45,Out,1,0,0.398581723540814
04-May-2015 17:48:00,0.38,1.5,25.67,Out,1,0,-0.0588877793242581
04-May-2015 17:49:00,0.7,2.51,26.53,Out,1,0,0.413338804278397
04-May-2015 17:50:00,0.26,1.51,27.02,Out,1,0,-0.235972748175254
04-May-2015 17:51:00,0.38,1.55,27.51,Out,1,0,-0.0588877793242581
04-May-2015 17:52:00,0.87,2.12,27.38,Out,1,0,0.664209176817307
04-May-2015 17:53:00,0.37,1.56,27.87,Out,1,0,-0.073644860061841
04-May-2015 17:54:00,0.31,1,27.99,Out,1,0,-0.162187344487339
04-May-2015 17:55:00,1.25,2.07,28.48,Out,1,0,1.22497824484546
04-May-2015 17:56:00,0.2,4.13,28.36,Out,0,1,-0.324515232600751
04-May-2015 17:57:00,0.75,0.82,28.6,Out,1,0,0.487124207966312
04-May-2015 17:58:00,0.18,1.87,28.85,Out,0,1,-0.354029394075917
04-May-2015 17:59:00,0.37,2.94,28.97,Out,1,0,-0.073644860061841
04-May-2015 18:00:00,0.94,8.56,28.85,Out,1,0,0.767508741980388
04-May-2015 18:01:00,0.94,2.57,27.87,Out,1,0,0.767508741980388
04-May-2015 18:02:00,4.12,7.49,26.29,Out,1,0,5.46026041653177
04-May-2015 18:03:00,0.68,6,24.94,Out,1,0,0.383824642803231
04-May-2015 18:04:00,0.44,4.06,23.97,Out,1,0,0.0296547051012397
04-May-2015 18:05:00,0.37,2.05,23.84,Out,1,0,-0.073644860061841
04-May-2015 18:06:00,0.69,5.31,23.6,Out,1,0,0.398581723540814
04-May-2015 18:07:00,0.44,5.01,23.23,Out,1,0,0.0296547051012397
04-May-2015 18:08:00,0.64,1.38,23.11,Out,1,0,0.324796319852899
04-May-2015 18:09:00,1.18,3.81,23.48,Out,1,0,1.12167867968238
04-May-2015 18:10:00,0.69,4.82,23.35,Out,1,0,0.398581723540814
04-May-2015 18:11:00,0.75,3.63,23.23,Out,1,0,0.487124207966312
04-May-2015 18:12:00,0.63,2.43,23.23,Out,1,0,0.310039239115316
04-May-2015 18:13:00,0.77,4.12,23.35,Out,1,0,0.516638369441478
04-May-2015 18:14:00,0.87,5,23.6,Out,1,0,0.664209176817307
04-May-2015 18:15:00,0.31,1.25,23.48,Out,1,0,-0.162187344487339
04-May-2015 18:16:00,0,1.56,25.06,Out,0,1,-0.619656847352411
04-May-2015 18:17:00,2.2,2.2,26.41,Out,1,0,2.62690091491584
04-May-2015 18:18:00,0.25,1.64,27.26,Out,1,0,-0.250729828912837
04-May-2015 18:19:00,0.62,7.61,27.75,Out,1,0,0.295282158377733
04-May-2015 18:20:00,1.62,6.37,27.38,Out,1,0,1.77099023213603
04-May-2015 18:21:00,0.68,2.19,26.04,Out,1,0,0.383824642803231
04-May-2015 18:22:00,0.31,2.5,25.43,Out,1,0,-0.162187344487339
04-May-2015 18:23:00,1.38,5.2,25.19,Out,1,0,1.41682029443404
04-May-2015 18:24:00,0.19,3.75,24.58,Out,0,1,-0.339272313338334
04-May-2015 18:25:00,0.44,4.51,24.09,Out,1,0,0.0296547051012397
04-May-2015 18:26:00,1.44,3.44,23.97,Out,1,0,1.50536277885954
04-May-2015 18:27:00,0.06,13.07,23.6,Out,0,1,-0.531114362926913
04-May-2015 18:28:00,0.25,2.56,22.74,Out,1,0,-0.250729828912837
04-May-2015 18:29:00,0.13,3.13,23.35,Out,0,1,-0.427814797763832
04-May-2015 18:30:00,1.51,1.89,24.82,Out,1,0,1.60866234402262
04-May-2015 18:31:00,0.19,2.75,25.67,Out,0,1,-0.339272313338334
04-May-2015 18:32:00,0.51,3.51,26.65,Out,1,0,0.13295427026432
04-May-2015 18:33:00,1.56,3.75,26.16,Out,1,0,1.68244774771053
04-May-2015 18:34:00,0.13,1.64,25.92,Out,0,1,-0.427814797763832
04-May-2015 18:35:00,0.31,1.19,26.9,Out,1,0,-0.162187344487339
04-May-2015 18:36:00,0.32,4.99,27.38,Out,1,0,-0.147430263749756
04-May-2015 18:37:00,1.07,9.69,26.77,Out,1,0,0.959350791568967
04-May-2015 18:38:00,0.44,3.94,26.04,Out,1,0,0.0296547051012397
04-May-2015 18:39:00,0.31,1.57,24.94,Out,1,0,-0.162187344487339
04-May-2015 18:40:00,0.5,2.01,25.43,Out,1,0,0.118197189526738
04-May-2015 18:41:00,1.19,2.81,25.92,Out,1,0,1.13643576041996
04-May-2015 18:42:00,0.24,1.57,26.16,Out,1,0,-0.26548690965042
04-May-2015 18:43:00,0.12,3.44,26.29,Out,0,1,-0.442571878501415
04-May-2015 18:44:00,0.49,1.76,26.41,Out,1,0,0.103440108789155
04-May-2015 18:45:00,0.33,2.31,26.65,Out,1,0,-0.132673183012173
04-May-2015 18:46:00,0.26,1.63,26.9,Out,1,0,-0.235972748175254
04-May-2015 18:47:00,0.56,2.38,27.63,Out,1,0,0.206739673952235
04-May-2015 18:48:00,0,2.63,27.99,Out,0,1,-0.619656847352411
04-May-2015 18:49:00,0.32,1.38,28.36,Out,1,0,-0.147430263749756
04-May-2015 18:50:00,0.18,4.5,28.6,Out,0,1,-0.354029394075917
04-May-2015 18:51:00,0.31,1.75,28.85,Out,1,0,-0.162187344487339
04-May-2015 18:52:00,0.19,4.94,28.85,Out,0,1,-0.339272313338334
04-May-2015 18:53:00,0.57,2,28.6,Out,1,0,0.221496754689818
04-May-2015 18:54:00,0.19,2.31,28.24,Out,0,1,-0.339272313338334
04-May-2015 18:55:00,0.7,1.7,28.24,Out,1,0,0.413338804278397
04-May-2015 18:56:00,0.37,2.76,28.36,Out,1,0,-0.073644860061841
04-May-2015 18:57:00,0.57,1.44,28.6,Out,1,0,0.221496754689818
04-May-2015 18:58:00,0.31,5.76,28.73,Out,1,0,-0.162187344487339
04-May-2015 18:59:00,0.63,1.25,28.6,Out,1,0,0.310039239115316
04-May-2015 19:00:00,0.25,1.37,28.73,Out,1,0,-0.250729828912837
04-May-2015 19:01:00,0.12,3.07,28.85,Out,0,1,-0.442571878501415
04-May-2015 19:02:00,0.07,1.06,28.73,Out,0,1,-0.51635728218933
04-May-2015 19:03:00,1.44,1.56,28.73,Out,1,0,1.50536277885954
04-May-2015 19:04:00,0.12,2.25,28.85,Out,0,1,-0.442571878501415
04-May-2015 19:05:00,0.13,1.68,28.85,Out,0,1,-0.427814797763832
04-May-2015 19:06:00,0.75,2.01,28.97,Out,1,0,0.487124207966312
04-May-2015 19:07:00,1.38,6.63,28.85,Out,1,0,1.41682029443404
04-May-2015 19:08:00,1.07,7.19,26.53,Out,1,0,0.959350791568967
04-May-2015 19:09:00,0.7,10.87,24.21,Out,1,0,0.413338804278397
04-May-2015 19:10:00,0.56,5.81,22.13,Out,1,0,0.206739673952235
04-May-2015 19:11:00,1.75,3.19,22.01,Out,1,0,1.96283228172461
04-May-2015 19:12:00,1.68,3.52,22.13,Out,1,0,1.85953271656153
04-May-2015 19:13:00,1.2,1.5,22.99,Out,1,0,1.15119284115754
04-May-2015 19:14:00,0.06,2.62,23.23,Out,0,1,-0.531114362926913
04-May-2015 19:15:00,0,0.32,23.48,Out,0,1,-0.619656847352411
04-May-2015 19:16:00,0.06,0.19,24.09,Out,0,1,-0.531114362926913
04-May-2015 19:17:00,0.87,2.5,24.33,Out,1,0,0.664209176817307
04-May-2015 19:18:00,1.27,1.89,24.94,Out,1,0,1.25449240632063
04-May-2015 19:19:00,0.31,3.13,25.92,Out,1,0,-0.162187344487339
04-May-2015 19:20:00,0.25,1.63,26.41,Out,1,0,-0.250729828912837
04-May-2015 19:21:00,2.89,2.89,26.9,Out,1,0,3.64513948580907
04-May-2015 19:22:00,0.37,1.31,26.9,Out,1,0,-0.073644860061841
04-May-2015 19:23:00,1,3.18,26.41,Out,1,0,0.856051226405886
04-May-2015 19:24:00,0.32,4.12,25.43,Out,1,0,-0.147430263749756
04-May-2015 19:25:00,0.68,2.81,24.45,Out,1,0,0.383824642803231
04-May-2015 19:26:00,0.5,8.68,23.97,Out,1,0,0.118197189526738
04-May-2015 19:27:00,3.44,3.94,23.72,Out,1,0,4.45677892637613
04-May-2015 19:28:00,0.3,1.37,22.99,Out,1,0,-0.176944425224922
04-May-2015 19:29:00,0.12,1.75,23.48,Out,0,1,-0.442571878501415
04-May-2015 19:30:00,0.19,1.25,23.84,Out,0,1,-0.339272313338334
04-May-2015 19:31:00,0.2,1.01,24.45,Out,0,1,-0.324515232600751
04-May-2015 19:32:00,0.25,1.44,25.55,Out,1,0,-0.250729828912837
04-May-2015 19:33:00,0.18,1.62,26.41,Out,0,1,-0.354029394075917
04-May-2015 19:34:00,0.06,3.24,27.02,Out,0,1,-0.531114362926913
04-May-2015 19:35:00,0.38,1.51,27.75,Out,1,0,-0.0588877793242581
04-May-2015 19:36:00,0.31,1.95,27.99,Out,1,0,-0.162187344487339
04-May-2015 19:37:00,0.25,3.01,28.24,Out,1,0,-0.250729828912837
04-May-2015 19:38:00,0.49,1.51,28.36,Out,1,0,0.103440108789155
04-May-2015 19:39:00,0.19,2.01,28.24,Out,0,1,-0.339272313338334
04-May-2015 19:40:00,0.2,3.61,28.6,Out,0,1,-0.324515232600751
04-May-2015 19:41:00,0.69,1.57,28.24,Out,1,0,0.398581723540814
04-May-2015 19:42:00,0.25,4.56,28.36,Out,1,0,-0.250729828912837
04-May-2015 19:43:00,0.0599999999999999,3.51,28.73,Out,0,1,-0.531114362926913
04-May-2015 19:44:00,0.38,1.75,28.73,Out,1,0,-0.0588877793242581
04-May-2015 19:45:00,0.26,1.32,28.85,Out,1,0,-0.235972748175254
04-May-2015 19:46:00,0.45,4.81,28.85,Out,1,0,0.0444117858388227
04-May-2015 19:47:00,0.31,3.13,27.75,Out,1,0,-0.162187344487339
04-May-2015 19:48:00,0,0.19,26.9,Out,0,1,-0.619656847352411
04-May-2015 19:49:00,0,0.19,26.77,Out,0,1,-0.619656847352411
