datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
2014-09-04 14:49:00,0.0600000000000001,0.43,27.02,Nest,0,1,-0.530426523550898
2014-09-04 14:50:00,0.06,0.18,27.26,Nest,0,1,-0.530426523550898
2014-09-04 14:51:00,0,0.13,27.38,Nest,0,1,-0.596855275660158
2014-09-04 14:52:00,0.06,0.13,27.38,Nest,0,1,-0.530426523550898
2014-09-04 14:53:00,0,0.0599999999999999,27.38,Nest,0,1,-0.596855275660158
2014-09-04 14:54:00,0.0599999999999999,0.18,27.38,Nest,0,1,-0.530426523550898
2014-09-04 14:55:00,0.0600000000000001,0.0600000000000001,27.38,Nest,0,1,-0.530426523550898
2014-09-04 14:56:00,0.06,0.75,27.51,Nest,0,1,-0.530426523550898
2014-09-04 14:57:00,0.07,0.13,27.38,Nest,0,1,-0.519355064866021
2014-09-04 14:58:00,0.24,0.31,27.51,Nest,1,0,-0.331140267223117
2014-09-04 14:59:00,0.07,0.18,27.87,Nest,0,1,-0.519355064866021
2014-09-04 15:00:00,0.06,0.24,27.87,Nest,0,1,-0.530426523550898
2014-09-04 15:01:00,0,0.07,27.75,Nest,0,1,-0.596855275660158
2014-09-04 15:02:00,0.13,0.75,27.87,Nest,0,1,-0.452926312756761
2014-09-04 15:03:00,0.25,0.3,27.87,Nest,1,0,-0.320068808538241
2014-09-04 15:04:00,0.06,0.43,27.63,Nest,0,1,-0.530426523550898
2014-09-04 15:05:00,0,0.24,27.75,Nest,0,1,-0.596855275660158
2014-09-04 15:06:00,0,0.13,27.63,Nest,0,1,-0.596855275660158
2014-09-04 15:07:00,0,0.12,27.51,Nest,0,1,-0.596855275660158
2014-09-04 15:08:00,0.07,0.27,27.38,Nest,0,1,-0.519355064866021
2014-09-04 15:09:00,0.07,0.21,27.51,Nest,0,1,-0.519355064866021
2014-09-04 15:10:00,0.06,0.06,27.38,Nest,0,1,-0.530426523550898
2014-09-04 15:11:00,0,0.07,27.63,Nest,0,1,-0.596855275660158
2014-09-04 15:12:00,0.26,0.45,27.75,Nest,1,0,-0.308997349853364
2014-09-04 15:13:00,0.49,0.81,27.63,Nest,1,0,-0.0543538001011997
2014-09-04 15:14:00,0.06,0.31,27.87,Nest,0,1,-0.530426523550898
2014-09-04 15:15:00,0,0.12,27.87,Nest,0,1,-0.596855275660158
2014-09-04 15:16:00,0,0.13,27.75,Nest,0,1,-0.596855275660158
2014-09-04 15:17:00,0,0.2,27.87,Nest,0,1,-0.596855275660158
2014-09-04 15:18:00,0,0.81,27.87,Nest,0,1,-0.596855275660158
2014-09-04 15:19:00,0.0600000000000001,0.2,27.63,Nest,0,1,-0.530426523550898
2014-09-04 15:20:00,0,1.82,27.63,Nest,0,1,-0.596855275660158
2014-09-04 15:21:00,0.68,1.06,27.87,Nest,1,0,0.156003914911458
2014-09-04 15:22:00,0.75,2.07,27.87,Nest,1,0,0.233504125705595
2014-09-04 15:23:00,1.69,3.01,26.65,Nest,1,0,1.274221242084
2014-09-04 15:24:00,5.19,5.19,25.55,Nest,1,0,5.14923178179085
2014-09-04 15:25:00,1.81,2.01,24.21,Nest,1,0,1.40707874630253
2014-09-04 15:26:00,2.01,2.62,23.23,Nest,1,0,1.62850792000006
2014-09-04 15:27:00,1.58,13.68,22.5,Out,1,0,1.15243519655036
2014-09-04 15:28:00,2.07,4.44,22.01,Out,1,0,1.69493667210932
2014-09-04 15:29:00,1.01,3.39,22.01,Out,1,0,0.521362051512389
2014-09-04 15:30:00,0.69,4.39,22.01,Out,1,0,0.167075373596334
2014-09-04 15:31:00,0.38,6.69,21.52,Out,1,0,-0.176139845634843
2014-09-04 15:32:00,0.38,6.06,21.03,Out,1,0,-0.176139845634843
2014-09-04 15:33:00,1.12,5.3,20.55,Out,1,0,0.643148097046033
2014-09-04 15:34:00,0.31,2.87,20.3,Out,1,0,-0.25364005642898
2014-09-04 15:35:00,0.82,4.25,20.3,Out,1,0,0.311004336499732
2014-09-04 15:36:00,1.61,6.19,19.94,Out,1,0,1.18564957260499
2014-09-04 15:37:00,0.62,2.25,19.69,Out,1,0,0.0895751628021975
2014-09-04 15:38:00,0.63,9.81,19.57,Out,1,0,0.100646621487074
2014-09-04 15:39:00,0.49,3.82,19.45,Out,1,0,-0.0543538001011997
2014-09-04 15:40:00,2.64,2.88,20.06,Out,1,0,2.32600981714729
2014-09-04 15:41:00,0.37,1.31,20.06,Out,1,0,-0.18721130431972
2014-09-04 15:42:00,0.31,4.13,20.55,Out,1,0,-0.25364005642898
2014-09-04 15:43:00,0.37,0.57,21.03,Out,1,0,-0.18721130431972
2014-09-04 15:44:00,0.38,3.25,22.01,Out,1,0,-0.176139845634843
2014-09-04 15:45:00,1.88,6.24,22.01,Out,1,0,1.48457895709666
2014-09-04 15:46:00,0.87,4.3,21.65,Out,1,0,0.366361629924115
2014-09-04 15:47:00,0.44,0.76,21.89,Out,1,0,-0.109711093525583
2014-09-04 15:48:00,0.38,2.69,22.01,Out,1,0,-0.176139845634843
2014-09-04 15:49:00,0.37,3,23.23,Out,1,0,-0.18721130431972
2014-09-04 15:50:00,0.12,3.44,22.13,Out,0,1,-0.463997771441638
2014-09-04 15:51:00,0.63,2.51,22.01,Out,1,0,0.100646621487074
2014-09-04 15:52:00,0.94,4.19,21.77,Out,1,0,0.443861840718252
2014-09-04 15:53:00,1.01,1.9,22.01,Out,1,0,0.521362051512389
2014-09-04 15:54:00,0.26,1.82,23.48,Nest,1,0,-0.308997349853364
2014-09-04 15:55:00,0.82,1.68,24.45,Nest,1,0,0.311004336499732
2014-09-04 15:56:00,0.2,1.57,25.19,Nest,0,1,-0.375426101962624
2014-09-04 15:57:00,0.12,0.19,25.55,Nest,0,1,-0.463997771441638
2014-09-04 15:58:00,0.12,0.25,25.92,Nest,0,1,-0.463997771441638
2014-09-04 15:59:00,0,0.32,26.53,Nest,0,1,-0.596855275660158
2014-09-04 16:00:00,0,1.45,26.77,Nest,0,1,-0.596855275660158
2014-09-04 16:01:00,0,0.18,26.9,Nest,0,1,-0.596855275660158
2014-09-04 16:02:00,0,0.06,27.14,Nest,0,1,-0.596855275660158
2014-09-04 16:03:00,0,0.12,27.38,Nest,0,1,-0.596855275660158
2014-09-04 16:04:00,0.44,0.82,27.51,Nest,1,0,-0.109711093525583
2014-09-04 16:05:00,0.81,1.19,27.51,Nest,1,0,0.299932877814855
2014-09-04 16:06:00,0,0.0600000000000001,27.51,Nest,0,1,-0.596855275660158
2014-09-04 16:07:00,0.0600000000000001,0.18,27.63,Nest,0,1,-0.530426523550898
2014-09-04 16:08:00,0.0600000000000001,0.12,27.87,Nest,0,1,-0.530426523550898
2014-09-04 16:09:00,0.12,1.38,27.87,Nest,0,1,-0.463997771441638
2014-09-04 16:10:00,0.12,0.13,27.75,Nest,0,1,-0.463997771441638
2014-09-04 16:11:00,0.07,0.13,27.87,Nest,0,1,-0.519355064866021
2014-09-04 16:12:00,0.0600000000000001,0.07,27.87,Nest,0,1,-0.530426523550898
2014-09-04 16:13:00,0.12,0.19,27.87,Nest,0,1,-0.463997771441638
2014-09-04 16:14:00,0,0.31,27.87,Nest,0,1,-0.596855275660158
2014-09-04 16:15:00,0.12,0.82,27.75,Nest,0,1,-0.463997771441638
2014-09-04 16:16:00,0.19,0.19,27.51,Nest,0,1,-0.386497560647501
2014-09-04 16:17:00,0.12,0.19,27.51,Nest,0,1,-0.463997771441638
2014-09-04 16:18:00,0,0.13,27.38,Nest,0,1,-0.596855275660158
2014-09-04 16:19:00,0.2,0.26,27.38,Nest,0,1,-0.375426101962624
2014-09-04 16:20:00,0.12,0.18,27.51,Nest,0,1,-0.463997771441638
2014-09-04 16:21:00,0.13,0.13,27.63,Nest,0,1,-0.452926312756761
2014-09-04 16:22:00,0.12,0.31,27.75,Nest,0,1,-0.463997771441638
2014-09-04 16:23:00,0,0.25,27.87,Nest,0,1,-0.596855275660158
2014-09-04 16:24:00,0,0.13,27.87,Nest,0,1,-0.596855275660158
2014-09-04 16:25:00,0.07,0.13,27.75,Nest,0,1,-0.519355064866021
2014-09-04 16:26:00,0.07,0.13,27.87,Nest,0,1,-0.519355064866021
2014-09-04 16:27:00,0.12,0.95,27.87,Nest,0,1,-0.463997771441638
2014-09-04 16:28:00,0.0600000000000001,0.31,27.75,Nest,0,1,-0.530426523550898
2014-09-04 16:29:00,0,0.13,27.75,Nest,0,1,-0.596855275660158
2014-09-04 16:30:00,0,0.07,27.75,Nest,0,1,-0.596855275660158
2014-09-04 16:31:00,0.06,0.12,27.75,Nest,0,1,-0.530426523550898
2014-09-04 16:32:00,0.07,0.31,27.87,Nest,0,1,-0.519355064866021
2014-09-04 16:33:00,0.81,1.31,27.87,Nest,1,0,0.299932877814855
2014-09-04 16:34:00,0.18,1.51,27.63,Nest,0,1,-0.397569019332378
2014-09-04 16:35:00,1.25,2.82,27.38,Nest,1,0,0.78707705994943
2014-09-04 16:36:00,0.57,2.82,26.9,Nest,1,0,0.0342178693778139
2014-09-04 16:37:00,1.45,5.55,25.31,Nest,1,0,1.00850623364696
2014-09-04 16:38:00,0.88,2.62,23.48,Nest,1,0,0.377433088608992
2014-09-04 16:39:00,0.31,1.76,23.35,Nest,1,0,-0.25364005642898
2014-09-04 16:40:00,0.88,2.27,23.97,Nest,1,0,0.377433088608992
2014-09-04 16:41:00,0.81,3.69,23.48,Nest,1,0,0.299932877814855
2014-09-04 16:42:00,1.26,4.19,22.01,Out,1,0,0.798148518634307
2014-09-04 16:43:00,0.49,5.13,21.89,Out,1,0,-0.0543538001011997
2014-09-04 16:44:00,0.75,2.62,22.5,Out,1,0,0.233504125705595
2014-09-04 16:45:00,0.75,4.75,22.99,Out,1,0,0.233504125705595
2014-09-04 16:46:00,0.19,1.43,22.62,Out,0,1,-0.386497560647501
2014-09-04 16:47:00,0.26,2.56,23.72,Out,1,0,-0.308997349853364
2014-09-04 16:48:00,0.68,3.63,23.35,Out,1,0,0.156003914911458
2014-09-04 16:49:00,1.51,3,22.01,Out,1,0,1.07493498575622
2014-09-04 16:50:00,1.06,6.89,21.52,Out,1,0,0.576719344936773
2014-09-04 16:51:00,0.75,2.31,20.91,Out,1,0,0.233504125705595
2014-09-04 16:52:00,1.95,7.5,20.55,Out,1,0,1.5620791678908
2014-09-04 16:53:00,1.06,4.26,20.06,Out,1,0,0.576719344936773
2014-09-04 16:54:00,0.32,2.68,20.79,Out,1,0,-0.242568597744104
2014-09-04 16:55:00,0.44,6.19,21.03,Out,1,0,-0.109711093525583
2014-09-04 16:56:00,2.63,3.82,21.77,Out,1,0,2.31493835846242
2014-09-04 16:57:00,1.31,3.44,21.4,Out,1,0,0.85350581205869
2014-09-04 16:58:00,2.14,6.62,20.79,Out,1,0,1.77243688290346
2014-09-04 16:59:00,1.75,6.5,20.18,Out,1,0,1.34064999419327
2014-09-04 17:00:00,0.44,1.87,21.03,Out,1,0,-0.109711093525583
2014-09-04 17:01:00,0.12,1.24,22.01,Out,0,1,-0.463997771441638
2014-09-04 17:02:00,0.31,1.44,22.38,Out,1,0,-0.25364005642898
2014-09-04 17:03:00,0.56,1.99,23.72,Out,1,0,0.0231464106929373
2014-09-04 17:04:00,0.31,1.51,24.58,Out,1,0,-0.25364005642898
2014-09-04 17:05:00,0.93,1.5,25.06,Out,1,0,0.432790382033375
2014-09-04 17:06:00,0.57,2.56,25.43,Out,1,0,0.0342178693778139
2014-09-04 17:07:00,0.37,3.06,25.8,Out,1,0,-0.18721130431972
2014-09-04 17:08:00,0.19,2.7,25.92,Out,0,1,-0.386497560647501
2014-09-04 17:09:00,1.3,4.87,25.92,Out,1,0,0.842434353373814
2014-09-04 17:10:00,0.12,2.88,25.43,Out,0,1,-0.463997771441638
2014-09-04 17:11:00,0.18,2.25,25.67,Out,0,1,-0.397569019332378
2014-09-04 17:12:00,0.3,3.32,25.92,Out,1,0,-0.264711515113857
2014-09-04 17:13:00,0.5,1.49,25.92,Out,1,0,-0.043282341416323
2014-09-04 17:14:00,0,1,25.92,Out,0,1,-0.596855275660158
2014-09-04 17:15:00,0.27,6.5,25.92,Out,1,0,-0.297925891168487
2014-09-04 17:16:00,0.69,2.39,25.43,Out,1,0,0.167075373596334
2014-09-04 17:17:00,0.33,3.01,25.67,Out,1,0,-0.231497139059227
2014-09-04 17:18:00,0.44,1.44,25.67,Out,1,0,-0.109711093525583
2014-09-04 17:19:00,1.2,3.39,25.19,Out,1,0,0.731719766525046
2014-09-04 17:20:00,0.13,1.32,24.45,Out,0,1,-0.452926312756761
2014-09-04 17:21:00,0.25,2,24.58,Out,1,0,-0.320068808538241
2014-09-04 17:22:00,0.31,1.19,25.06,Out,1,0,-0.25364005642898
2014-09-04 17:23:00,0.19,2.44,25.31,Out,0,1,-0.386497560647501
2014-09-04 17:24:00,0.44,1.2,25.19,Out,1,0,-0.109711093525583
2014-09-04 17:25:00,0.44,2.5,25.31,Out,1,0,-0.109711093525583
2014-09-04 17:26:00,0.25,1,25.43,Out,1,0,-0.320068808538241
2014-09-04 17:27:00,1.38,1.88,25.67,Out,1,0,0.931006022852827
2014-09-04 17:28:00,0.31,1.56,25.8,Out,1,0,-0.25364005642898
2014-09-04 17:29:00,1.25,11.33,25.55,Out,1,0,0.78707705994943
2014-09-04 17:30:00,0.25,3,23.97,Out,1,0,-0.320068808538241
2014-09-04 17:31:00,0.37,1.31,23.72,Out,1,0,-0.18721130431972
2014-09-04 17:32:00,1.11,4.63,23.72,Out,1,0,0.632076638361156
2014-09-04 17:33:00,0.26,1.5,22.26,Out,1,0,-0.308997349853364
2014-09-04 17:34:00,0.95,4.01,22.01,Out,1,0,0.454933299403129
2014-09-04 17:35:00,1.25,10.56,21.52,Out,1,0,0.78707705994943
2014-09-04 17:36:00,0.57,5.13,21.03,Out,1,0,0.0342178693778139
2014-09-04 17:37:00,2.5,12.44,20.3,Out,1,0,2.17100939555902
2014-09-04 17:38:00,2.19,11.06,19.45,Out,1,0,1.82779417632784
2014-09-04 17:39:00,0.19,9.5,18.96,Out,0,1,-0.386497560647501
2014-09-04 17:40:00,2.38,5.81,18.71,Out,1,0,2.0381518913405
2014-09-04 17:41:00,1.26,6.83,18.59,Out,1,0,0.798148518634307
2014-09-04 17:42:00,1.44,2.44,18.59,Out,1,0,0.997434774962087
2014-09-04 17:43:00,0.31,2.56,19.57,Out,1,0,-0.25364005642898
2014-09-04 17:44:00,0.19,1.06,20.91,Out,0,1,-0.386497560647501
2014-09-04 17:45:00,0.87,2,22.01,Out,1,0,0.366361629924115
2014-09-04 17:46:00,0.56,1.95,22.13,Out,1,0,0.0231464106929373
2014-09-04 17:47:00,0.44,1.26,22.13,Out,1,0,-0.109711093525583
2014-09-04 17:48:00,0.19,1.37,23.48,Out,0,1,-0.386497560647501
2014-09-04 17:49:00,0.38,2.99,23.97,Out,1,0,-0.176139845634843
2014-09-04 17:50:00,0.37,2.19,23.23,Out,1,0,-0.18721130431972
2014-09-04 17:51:00,1.24,4.31,22.13,Out,1,0,0.776005601264553
2014-09-04 17:52:00,1.5,4,22.01,Out,1,0,1.06386352707135
2014-09-04 17:53:00,1.93,2.76,21.89,Out,1,0,1.53993625052105
2014-09-04 17:54:00,0.32,1.18,22.01,Out,1,0,-0.242568597744104
2014-09-04 17:55:00,0.13,1.13,22.13,Out,0,1,-0.452926312756761
2014-09-04 17:56:00,1.19,7.32,22.99,Out,1,0,0.72064830784017
2014-09-04 17:57:00,0.38,11.44,22.01,Out,1,0,-0.176139845634843
2014-09-04 17:58:00,1.18,6.25,20.55,Out,1,0,0.709576849155293
2014-09-04 17:59:00,1.25,4.94,20.06,Out,1,0,0.78707705994943
2014-09-04 18:00:00,0.44,3.58,19.57,Out,1,0,-0.109711093525583
2014-09-04 18:01:00,1.5,14.06,18.96,Out,1,0,1.06386352707135
2014-09-04 18:02:00,0.13,8.82,18.71,Out,0,1,-0.452926312756761
2014-09-04 18:03:00,0.76,4.2,19.08,Out,1,0,0.244575584390471
2014-09-04 18:04:00,0.68,2.14,19.33,Out,1,0,0.156003914911458
2014-09-04 18:05:00,0.51,2.44,20.55,Out,1,0,-0.0322108827314463
2014-09-04 18:06:00,0.88,3.01,20.91,Out,1,0,0.377433088608992
2014-09-04 18:07:00,0.13,2.44,20.55,Out,0,1,-0.452926312756761
2014-09-04 18:08:00,0.81,1.38,21.16,Out,1,0,0.299932877814855
2014-09-04 18:09:00,0.31,1.5,22.01,Out,1,0,-0.25364005642898
2014-09-04 18:10:00,0.3,1.88,23.35,Out,1,0,-0.264711515113857
2014-09-04 18:11:00,0.06,1.26,24.45,Out,0,1,-0.530426523550898
2014-09-04 18:12:00,2.12,2.12,25.43,Nest,1,0,1.7502939655337
2014-09-04 18:13:00,0,0.2,25.92,Nest,0,1,-0.596855275660158
2014-09-04 18:14:00,0,0.25,26.41,Nest,0,1,-0.596855275660158
2014-09-04 18:15:00,0.13,0.31,26.9,Nest,0,1,-0.452926312756761
2014-09-04 18:16:00,0.07,0.56,27.26,Nest,0,1,-0.519355064866021
2014-09-04 18:17:00,0.31,0.94,27.26,Nest,1,0,-0.25364005642898
2014-09-04 18:18:00,0.13,0.25,27.38,Nest,0,1,-0.452926312756761
2014-09-04 18:19:00,0,0.06,27.63,Nest,0,1,-0.596855275660158
2014-09-04 18:20:00,0,0.13,27.87,Nest,0,1,-0.596855275660158
2014-09-04 18:21:00,0.06,0.19,27.87,Nest,0,1,-0.530426523550898
2014-09-04 18:22:00,0.12,0.38,27.99,Nest,0,1,-0.463997771441638
2014-09-04 18:23:00,0,0.18,27.99,Nest,0,1,-0.596855275660158
2014-09-04 18:24:00,0,0.38,28.24,Nest,0,1,-0.596855275660158
2014-09-04 18:25:00,0.06,0.2,28.24,Nest,0,1,-0.530426523550898
2014-09-04 18:26:00,0,0.5,28.36,Nest,0,1,-0.596855275660158
2014-09-04 18:27:00,0.07,0.44,28.24,Nest,0,1,-0.519355064866021
2014-09-04 18:28:00,0,0.33,28.12,Nest,0,1,-0.596855275660158
2014-09-04 18:29:00,0,0.2,27.99,Nest,0,1,-0.596855275660158
2014-09-04 18:30:00,0,0.24,28.12,Nest,0,1,-0.596855275660158
2014-09-04 18:31:00,0,0.82,28.12,Nest,0,1,-0.596855275660158
2014-09-04 18:32:00,0.19,0.19,27.99,Nest,0,1,-0.386497560647501
2014-09-04 18:33:00,0,0.12,27.99,Nest,0,1,-0.596855275660158
2014-09-04 18:34:00,0,0.18,27.99,Nest,0,1,-0.596855275660158
2014-09-04 18:35:00,0,1.63,28.12,Nest,0,1,-0.596855275660158
2014-09-04 18:36:00,0.25,2.81,27.87,Nest,1,0,-0.320068808538241
2014-09-04 18:37:00,0.57,0.95,26.9,Nest,1,0,0.0342178693778139
2014-09-04 18:38:00,0.76,1.12,26.16,Nest,1,0,0.244575584390471
2014-09-04 18:39:00,1.12,5.94,24.58,Nest,1,0,0.643148097046033
2014-09-04 18:40:00,0.44,3.37,22.99,Nest,1,0,-0.109711093525583
2014-09-04 18:41:00,0.5,2.75,22.01,Out,1,0,-0.043282341416323
2014-09-04 18:42:00,4.38,4.38,21.65,Out,1,0,4.25244362831584
2014-09-04 18:43:00,0.24,3.69,20.91,Out,1,0,-0.331140267223117
2014-09-04 18:44:00,0.82,2.31,20.42,Out,1,0,0.311004336499732
2014-09-04 18:45:00,0.19,2.07,21.16,Out,0,1,-0.386497560647501
2014-09-04 18:46:00,0.44,2.68,22.01,Out,1,0,-0.109711093525583
2014-09-04 18:47:00,0.13,1.63,22.01,Out,0,1,-0.452926312756761
2014-09-04 18:48:00,0,1.19,23.48,Out,0,1,-0.596855275660158
2014-09-04 18:49:00,1.01,5.07,23.97,Out,1,0,0.521362051512389
2014-09-04 18:50:00,3.44,5.75,22.62,Out,1,0,3.21172651193743
2014-09-04 18:51:00,1.27,3.33,21.4,Out,1,0,0.809219977319183
2014-09-04 18:52:00,1,2.68,21.4,Out,1,0,0.510290592827512
2014-09-04 18:53:00,1.5,12.69,21.52,Out,1,0,1.06386352707135
2014-09-04 18:54:00,1,6.38,20.79,Out,1,0,0.510290592827512
2014-09-04 18:55:00,1.24,5.13,20.42,Out,1,0,0.776005601264553
2014-09-04 18:56:00,0.31,5.31,20.55,Out,1,0,-0.25364005642898
2014-09-04 18:57:00,0.24,2.96,20.55,Out,1,0,-0.331140267223117
2014-09-04 18:58:00,0.82,1.37,21.89,Out,1,0,0.311004336499732
2014-09-04 18:59:00,0.51,3.2,21.77,Out,1,0,-0.0322108827314463
2014-09-04 19:00:00,0.44,7.17,21.52,Out,1,0,-0.109711093525583
2014-09-04 19:01:00,0.18,5.68,22.01,Out,0,1,-0.397569019332378
2014-09-04 19:02:00,1.13,2.25,22.87,Out,1,0,0.654219555730909
2014-09-04 19:03:00,1,4.63,23.23,Out,1,0,0.510290592827512
2014-09-04 19:04:00,0.89,4.68,22.01,Out,1,0,0.388504547293869
2014-09-04 19:05:00,0.31,1.31,22.01,Out,1,0,-0.25364005642898
2014-09-04 19:06:00,0.07,1.82,23.35,Out,0,1,-0.519355064866021
2014-09-04 19:07:00,11.57,11.57,23.35,Out,1,0,12.2128224227422
2014-09-04 19:08:00,0.18,2.13,22.01,Out,0,1,-0.397569019332378
2014-09-04 19:09:00,0.19,3,22.01,Out,0,1,-0.386497560647501
2014-09-04 19:10:00,0.25,1.57,23.35,Out,1,0,-0.320068808538241
2014-09-04 19:11:00,0.31,1,23.84,Out,1,0,-0.25364005642898
2014-09-04 19:12:00,0.43,1.74,24.33,Out,1,0,-0.12078255221046
2014-09-04 19:13:00,0.94,1.83,24.58,Out,1,0,0.443861840718252
2014-09-04 19:14:00,0.25,3.25,24.94,Out,1,0,-0.320068808538241
2014-09-04 19:15:00,1.94,3.45,23.97,Out,1,0,1.55100770920592
2014-09-04 19:16:00,1,3.88,22.13,Out,1,0,0.510290592827512
2014-09-04 19:17:00,0.25,2.06,22.01,Out,1,0,-0.320068808538241
2014-09-04 19:18:00,0.24,1.06,22.87,Out,1,0,-0.331140267223117
2014-09-04 19:19:00,0.32,1.31,23.6,Out,1,0,-0.242568597744104
2014-09-04 19:20:00,0.0599999999999999,2.13,24.33,Out,0,1,-0.530426523550898
2014-09-04 19:21:00,0.43,1.62,24.45,Out,1,0,-0.12078255221046
2014-09-04 19:22:00,0.12,2.5,24.58,Out,0,1,-0.463997771441638
2014-09-04 19:23:00,0.44,1.82,24.58,Out,1,0,-0.109711093525583
2014-09-04 19:24:00,0.37,1.07,24.94,Out,1,0,-0.18721130431972
2014-09-04 19:25:00,0.37,1.51,25.19,Out,1,0,-0.18721130431972
2014-09-04 19:26:00,0.62,1.75,24.94,Out,1,0,0.0895751628021975
2014-09-04 19:27:00,0.43,2.95,25.06,Out,1,0,-0.12078255221046
2014-09-04 19:28:00,0.13,2.07,25.31,Out,0,1,-0.452926312756761
2014-09-04 19:29:00,0.31,1.57,24.94,Out,1,0,-0.25364005642898
2014-09-04 19:30:00,0.69,1.76,25.31,Out,1,0,0.167075373596334
2014-09-04 19:31:00,0.18,1.07,24.94,Out,0,1,-0.397569019332378
2014-09-04 19:32:00,0.76,1.57,24.94,Out,1,0,0.244575584390471
2014-09-04 19:33:00,0.88,3.75,24.7,Out,1,0,0.377433088608992
2014-09-04 19:34:00,0.38,4.57,24.09,Out,1,0,-0.176139845634843
2014-09-04 19:35:00,0.24,3.87,22.01,Out,1,0,-0.331140267223117
2014-09-04 19:36:00,0.38,0.93,22.01,Out,1,0,-0.176139845634843
2014-09-04 19:37:00,0.5,2.25,22.01,Out,1,0,-0.043282341416323
2014-09-04 19:38:00,0.38,3.82,22.01,Out,1,0,-0.176139845634843
2014-09-04 19:39:00,0.56,3.06,22.01,Out,1,0,0.0231464106929373
2014-09-04 19:40:00,0.93,1.44,22.01,Out,1,0,0.432790382033375
2014-09-04 19:41:00,2.38,4.44,22.01,Out,1,0,2.0381518913405
2014-09-04 19:42:00,1.88,5.51,21.89,Out,1,0,1.48457895709666
2014-09-04 19:43:00,0.89,3.63,21.16,Out,1,0,0.388504547293869
2014-09-04 19:44:00,0.18,2.88,21.4,Out,0,1,-0.397569019332378
2014-09-04 19:45:00,1.69,6.32,21.52,Out,1,0,1.274221242084
2014-09-04 19:46:00,1.07,5.76,20.79,Out,1,0,0.587790803621649
2014-09-04 19:47:00,4.57,5.57,20.55,Out,1,0,4.4628013433285
2014-09-04 19:48:00,0.51,4.5,20.79,Out,1,0,-0.0322108827314463
2014-09-04 19:49:00,0.88,4.18,21.52,Out,1,0,0.377433088608992
2014-09-04 19:50:00,0.82,3,21.16,Out,1,0,0.311004336499732
2014-09-04 19:51:00,0.68,2.94,20.55,Out,1,0,0.156003914911458
2014-09-04 19:52:00,0.18,2.38,20.55,Out,0,1,-0.397569019332378
2014-09-04 19:53:00,0.43,1.32,21.52,Out,1,0,-0.12078255221046
2014-09-04 19:54:00,0.19,1.06,22.01,Out,0,1,-0.386497560647501
2014-09-04 19:55:00,0,1.62,23.23,Out,0,1,-0.596855275660158
2014-09-04 19:56:00,1.94,5.07,23.6,Out,1,0,1.55100770920592
2014-09-04 19:57:00,0.56,4.87,22.01,Out,1,0,0.0231464106929373
2014-09-04 19:58:00,0.31,2.26,22.01,Out,1,0,-0.25364005642898
2014-09-04 19:59:00,0.87,1.5,22.01,Out,1,0,0.366361629924115
2014-09-04 20:00:00,0.25,0.82,22.01,Out,1,0,-0.320068808538241
2014-09-04 20:01:00,0.69,1.68,23.11,Out,1,0,0.167075373596334
2014-09-04 20:02:00,0.39,0.93,23.84,Out,1,0,-0.165068386949967
2014-09-04 20:03:00,0.38,2.37,24.33,Out,1,0,-0.176139845634843
2014-09-04 20:04:00,0.5,0.94,24.21,Out,1,0,-0.043282341416323
2014-09-04 20:05:00,0.57,3.86,24.21,Out,1,0,0.0342178693778139
2014-09-04 20:06:00,0.19,1.7,24.45,Out,0,1,-0.386497560647501
2014-09-04 20:07:00,0.19,2.31,23.84,Out,0,1,-0.386497560647501
2014-09-04 20:08:00,0.44,1.12,23.84,Out,1,0,-0.109711093525583
2014-09-04 20:09:00,0.31,1.26,23.72,Out,1,0,-0.25364005642898
2014-09-04 20:10:00,1.94,5.75,23.35,Out,1,0,1.55100770920592
2014-09-04 20:11:00,0.3,3.08,22.01,Out,1,0,-0.264711515113857
2014-09-04 20:12:00,0.13,1.19,23.35,Out,0,1,-0.452926312756761
2014-09-04 20:13:00,0.45,1.38,23.84,Out,1,0,-0.0986396348407065
2014-09-04 20:14:00,0.38,5.44,24.45,Out,1,0,-0.176139845634843
2014-09-04 20:15:00,0.37,2.51,24.82,Out,1,0,-0.18721130431972
2014-09-04 20:16:00,0.25,2.19,25.06,Out,1,0,-0.320068808538241
2014-09-04 20:17:00,0.32,1.25,25.43,Out,1,0,-0.242568597744104
2014-09-04 20:18:00,0.45,8.69,25.43,Out,1,0,-0.0986396348407065
2014-09-04 20:19:00,1,10.31,24.94,Out,1,0,0.510290592827512
2014-09-04 20:20:00,1,6.51,23.48,Out,1,0,0.510290592827512
2014-09-04 20:21:00,0.68,4.43,22.01,Out,1,0,0.156003914911458
2014-09-04 20:22:00,0.19,4.81,21.52,Out,0,1,-0.386497560647501
2014-09-04 20:23:00,0.44,4.07,21.03,Out,1,0,-0.109711093525583
2014-09-04 20:24:00,0.39,4.19,21.65,Out,1,0,-0.165068386949967
2014-09-04 20:25:00,0.5,1.88,22.01,Out,1,0,-0.043282341416323
2014-09-04 20:26:00,1.38,12,22.01,Out,1,0,0.931006022852827
2014-09-04 20:27:00,1.19,5.82,21.03,Out,1,0,0.72064830784017
2014-09-04 20:28:00,0.37,6.44,20.18,Out,1,0,-0.18721130431972
2014-09-04 20:29:00,1.19,5.24,20.06,Out,1,0,0.72064830784017
