datetime,odba,odba_max,temp,nest,awake,asleep,odba_z
04-May-2015 14:56:00,1.18,2.31,20.67,Out,1,0,1.34341291628196
04-May-2015 14:57:00,0.63,1.63,20.91,Out,1,0,0.4024488412832
04-May-2015 14:58:00,0.12,0.38,21.03,Out,0,1,-0.470081482806555
04-May-2015 14:59:00,0.49,2.07,21.03,Out,1,0,0.162930713101699
04-May-2015 15:00:00,0.51,1.32,21.28,Out,1,0,0.197147588556199
04-May-2015 15:01:00,0.13,1.51,21.4,Out,0,1,-0.452973045079305
04-May-2015 15:02:00,0.06,0.12,21.52,Out,0,1,-0.572732109170056
04-May-2015 15:03:00,0.0600000000000001,0.87,21.52,Out,0,1,-0.572732109170056
04-May-2015 15:04:00,0.75,0.86,21.52,Out,1,0,0.607750094010201
04-May-2015 15:05:00,0.43,0.63,21.77,Out,1,0,0.0602800867381981
04-May-2015 15:06:00,0.13,0.19,22.01,Out,0,1,-0.452973045079305
04-May-2015 15:07:00,0.06,0.24,21.89,Out,0,1,-0.572732109170056
04-May-2015 15:08:00,0.0600000000000001,0.19,21.89,Out,0,1,-0.572732109170056
04-May-2015 15:09:00,0,0.12,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:10:00,0.06,1.33,22.01,Out,0,1,-0.572732109170056
04-May-2015 15:11:00,1.63,2.2,22.01,Out,1,0,2.11329261400821
04-May-2015 15:12:00,0.19,0.44,22.01,Out,0,1,-0.350322418715804
04-May-2015 15:13:00,0,1.57,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:14:00,0.69,1.87,21.77,Out,1,0,0.505099467646701
04-May-2015 15:15:00,0.49,0.75,22.01,Out,1,0,0.162930713101699
04-May-2015 15:16:00,0.12,0.18,22.01,Out,0,1,-0.470081482806555
04-May-2015 15:17:00,0.25,1,22.01,Out,1,0,-0.247671792352304
04-May-2015 15:18:00,0.69,1.01,22.38,Out,1,0,0.505099467646701
04-May-2015 15:19:00,0.25,0.89,22.26,Out,1,0,-0.247671792352304
04-May-2015 15:20:00,0.7,1.38,22.87,Out,1,0,0.522207905373951
04-May-2015 15:21:00,0.31,1.07,22.74,Out,1,0,-0.145021165988803
04-May-2015 15:22:00,0.24,0.69,22.26,Out,1,0,-0.264780230079554
04-May-2015 15:23:00,0.06,0.2,22.01,Out,0,1,-0.572732109170056
04-May-2015 15:24:00,0,0.19,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:25:00,0,0.94,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:26:00,0.88,1.76,22.01,Out,1,0,0.830159784464453
04-May-2015 15:27:00,0,1.38,21.89,Out,0,1,-0.675382735533556
04-May-2015 15:28:00,0.32,1.87,21.52,Out,1,0,-0.127912728261553
04-May-2015 15:29:00,0,0.06,21.77,Out,0,1,-0.675382735533556
04-May-2015 15:30:00,0,0.62,21.89,Out,0,1,-0.675382735533556
04-May-2015 15:31:00,0,0.13,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:32:00,0,0.13,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:33:00,1.44,1.87,22.01,Out,1,0,1.78823229719046
04-May-2015 15:34:00,0,0.75,22.01,Out,0,1,-0.675382735533556
04-May-2015 15:35:00,0.94,1.89,21.77,Out,1,0,0.932810410827953
04-May-2015 15:36:00,1,2.06,21.4,Out,1,0,1.03546103719145
04-May-2015 15:37:00,0.63,1.51,21.4,Out,1,0,0.4024488412832
04-May-2015 15:38:00,0.75,1.75,21.03,Out,1,0,0.607750094010201
04-May-2015 15:39:00,0.62,1.25,20.55,Out,1,0,0.38534040355595
04-May-2015 15:40:00,0.76,4.2,19.57,Out,1,0,0.624858531737451
04-May-2015 15:41:00,1.06,4.44,18.59,Out,1,0,1.13811166355495
04-May-2015 15:42:00,0.75,9.45,17.86,Out,1,0,0.607750094010201
04-May-2015 15:43:00,0.63,13.94,17.01,Out,1,0,0.4024488412832
04-May-2015 15:44:00,0.37,6.88,16.88,Out,1,0,-0.0423705396253025
04-May-2015 15:45:00,0.56,2.7,16.4,Out,1,0,0.28268977719245
04-May-2015 15:46:00,0.38,3.51,15.91,Out,1,0,-0.0252621018980524
04-May-2015 15:47:00,0.19,6.69,15.54,Out,0,1,-0.350322418715804
04-May-2015 15:48:00,0.74,4.44,15.66,Out,1,0,0.590641656282951
04-May-2015 15:49:00,0.49,5.31,15.78,Out,1,0,0.162930713101699
04-May-2015 15:50:00,0.76,4.32,15.78,Out,1,0,0.624858531737451
04-May-2015 15:51:00,4.12,4.24,15.66,Out,1,0,6.37329360809349
04-May-2015 15:52:00,0.82,4.63,15.54,Out,1,0,0.727509158100952
04-May-2015 15:53:00,0.33,1.38,15.3,Out,1,0,-0.110804290534303
04-May-2015 15:54:00,0.57,1.57,16.52,Out,1,0,0.299798214919699
04-May-2015 15:55:00,0.2,2.57,17.86,Out,0,1,-0.333213980988554
04-May-2015 15:56:00,0.14,1.99,18.47,Out,0,1,-0.435864607352055
04-May-2015 15:57:00,0.06,1.56,19.33,Out,0,1,-0.572732109170056
04-May-2015 15:58:00,0.25,0.89,19.94,Out,1,0,-0.247671792352304
04-May-2015 15:59:00,0.26,2.12,20.3,Out,1,0,-0.230563354625054
04-May-2015 16:00:00,0.26,1.87,20.55,Out,1,0,-0.230563354625054
04-May-2015 16:01:00,0.63,1.24,21.03,Out,1,0,0.4024488412832
04-May-2015 16:02:00,0.19,2.94,21.16,Out,0,1,-0.350322418715804
04-May-2015 16:03:00,0.88,8.13,21.03,Out,1,0,0.830159784464453
04-May-2015 16:04:00,0.74,5.3,19.69,Out,1,0,0.590641656282951
04-May-2015 16:05:00,0.89,3.01,18.47,Out,1,0,0.847268222191703
04-May-2015 16:06:00,3.63,4.63,17.98,Out,1,0,5.53498015945823
04-May-2015 16:07:00,0.88,3.5,16.88,Out,1,0,0.830159784464453
04-May-2015 16:08:00,0.37,4.69,16.15,Out,1,0,-0.0423705396253025
04-May-2015 16:09:00,1.63,3.06,16.15,Out,1,0,2.11329261400821
04-May-2015 16:10:00,0.31,1.11,17.01,Out,1,0,-0.145021165988803
04-May-2015 16:11:00,0.13,3.57,18.1,Out,0,1,-0.452973045079305
04-May-2015 16:12:00,0.25,1.08,19.2,Out,1,0,-0.247671792352304
04-May-2015 16:13:00,0.37,1.88,19.69,Out,1,0,-0.0423705396253025
04-May-2015 16:14:00,0.44,1.94,19.45,Out,1,0,0.0773885244654482
04-May-2015 16:15:00,0.81,2.18,18.96,Out,1,0,0.710400720373702
04-May-2015 16:16:00,1.07,2.88,18.1,Out,1,0,1.1552201012822
04-May-2015 16:17:00,0.31,4.38,17.25,Out,1,0,-0.145021165988803
04-May-2015 16:18:00,0.13,2.19,16.88,Out,0,1,-0.452973045079305
04-May-2015 16:19:00,0.43,5.45,17.49,Out,1,0,0.0602800867381981
04-May-2015 16:20:00,0.12,3.19,17.49,Out,0,1,-0.470081482806555
04-May-2015 16:21:00,0.63,1.57,18.1,Out,1,0,0.4024488412832
04-May-2015 16:22:00,0.81,1.63,18.59,Nest,1,0,0.710400720373702
04-May-2015 16:23:00,0,0.75,18.84,Nest,0,1,-0.675382735533556
04-May-2015 16:24:00,1.18,2.63,19.57,Nest,1,0,1.34341291628196
04-May-2015 16:25:00,0.2,0.76,19.57,Nest,0,1,-0.333213980988554
04-May-2015 16:26:00,0.13,1.31,20.06,Nest,0,1,-0.452973045079305
04-May-2015 16:27:00,0.25,1.56,20.18,Nest,1,0,-0.247671792352304
04-May-2015 16:28:00,0.25,1.87,20.67,Nest,1,0,-0.247671792352304
04-May-2015 16:29:00,0.18,1.12,20.91,Nest,0,1,-0.367430856443055
04-May-2015 16:30:00,0.25,1.31,21.03,Nest,1,0,-0.247671792352304
04-May-2015 16:31:00,0.31,1.37,21.28,Nest,1,0,-0.145021165988803
04-May-2015 16:32:00,0.69,0.93,21.52,Nest,1,0,0.505099467646701
04-May-2015 16:33:00,0.19,1.12,21.65,Nest,0,1,-0.350322418715804
04-May-2015 16:34:00,0.18,1.69,21.65,Nest,0,1,-0.367430856443055
04-May-2015 16:35:00,0.37,3,21.65,Nest,1,0,-0.0423705396253025
04-May-2015 16:36:00,0.39,2.57,21.03,Nest,1,0,-0.0081536641708023
04-May-2015 16:37:00,0.14,1.51,20.42,Nest,0,1,-0.435864607352055
04-May-2015 16:38:00,0.5,1.88,20.3,Nest,1,0,0.180039150828949
04-May-2015 16:39:00,0.0600000000000001,0.25,20.18,Nest,0,1,-0.572732109170056
04-May-2015 16:40:00,0,0.18,20.3,Nest,0,1,-0.675382735533556
04-May-2015 16:41:00,0.13,0.19,20.3,Nest,0,1,-0.452973045079305
04-May-2015 16:42:00,0,0.31,20.42,Nest,0,1,-0.675382735533556
04-May-2015 16:43:00,0.06,0.25,20.42,Nest,0,1,-0.572732109170056
04-May-2015 16:44:00,0.0600000000000001,0.12,20.55,Nest,0,1,-0.572732109170056
04-May-2015 16:45:00,0.0600000000000001,0.18,20.55,Nest,0,1,-0.572732109170056
04-May-2015 16:46:00,2.51,3.19,20.79,Nest,1,0,3.61883513400622
04-May-2015 16:47:00,0.06,3.76,20.67,Nest,0,1,-0.572732109170056
04-May-2015 16:48:00,0,0.93,20.42,Nest,0,1,-0.675382735533556
04-May-2015 16:49:00,0.24,1.62,20.06,Nest,1,0,-0.264780230079554
04-May-2015 16:50:00,0,0.06,19.57,Nest,0,1,-0.675382735533556
04-May-2015 16:51:00,0.06,0.12,19.2,Nest,0,1,-0.572732109170056
04-May-2015 16:52:00,0,0.12,18.96,Nest,0,1,-0.675382735533556
04-May-2015 16:53:00,0.19,1.31,18.84,Nest,0,1,-0.350322418715804
04-May-2015 16:54:00,0,0.06,18.96,Nest,0,1,-0.675382735533556
04-May-2015 16:55:00,0,0.12,19.2,Nest,0,1,-0.675382735533556
04-May-2015 16:56:00,0.06,0.13,19.57,Nest,0,1,-0.572732109170056
04-May-2015 16:57:00,0,0.06,19.69,Nest,0,1,-0.675382735533556
04-May-2015 16:58:00,0,0.94,19.63,Nest,0,1,-0.675382735533556
04-May-2015 16:59:00,0,0.56,19.81,Nest,0,1,-0.675382735533556
04-May-2015 17:00:00,0,0.0600000000000001,20.06,Nest,0,1,-0.675382735533556
04-May-2015 17:01:00,0,0.25,20.06,Nest,0,1,-0.675382735533556
04-May-2015 17:02:00,0,0.06,20.06,Nest,0,1,-0.675382735533556
04-May-2015 17:03:00,0.06,0.14,20.42,Nest,0,1,-0.572732109170056
04-May-2015 17:04:00,0.06,0.2,20.3,Nest,0,1,-0.572732109170056
04-May-2015 17:05:00,0.07,0.82,20.42,Nest,0,1,-0.555623671442806
04-May-2015 17:06:00,0.06,2.2,20.55,Nest,0,1,-0.572732109170056
04-May-2015 17:07:00,0.0600000000000001,0.62,19.81,Nest,0,1,-0.572732109170056
04-May-2015 17:08:00,0,0.07,18.96,Nest,0,1,-0.675382735533556
04-May-2015 17:09:00,0,0.19,18.59,Nest,0,1,-0.675382735533556
04-May-2015 17:10:00,0,1.26,18.1,Out,0,1,-0.675382735533556
04-May-2015 17:11:00,0,1.18,18.1,Out,0,1,-0.675382735533556
04-May-2015 17:12:00,0,0.24,18.1,Out,0,1,-0.675382735533556
04-May-2015 17:13:00,0.19,1.63,18.47,Out,0,1,-0.350322418715804
04-May-2015 17:14:00,0.7,1.25,18.71,Out,1,0,0.522207905373951
04-May-2015 17:15:00,0.31,0.69,19.08,Out,1,0,-0.145021165988803
04-May-2015 17:16:00,0.06,0.25,19.45,Out,0,1,-0.572732109170056
04-May-2015 17:17:00,2.24,2.44,19.08,Out,1,0,3.15690731537047
04-May-2015 17:18:00,0.07,0.44,18.96,Out,0,1,-0.555623671442806
04-May-2015 17:19:00,0.06,1.25,18.96,Out,0,1,-0.572732109170056
04-May-2015 17:20:00,0.19,1.32,18.71,Out,0,1,-0.350322418715804
04-May-2015 17:21:00,0.25,0.94,19.08,Out,1,0,-0.247671792352304
04-May-2015 17:22:00,0.32,0.81,19.94,Out,1,0,-0.127912728261553
04-May-2015 17:23:00,0.2,1.07,20.55,Out,0,1,-0.333213980988554
04-May-2015 17:24:00,0.25,1.07,21.03,Out,1,0,-0.247671792352304
04-May-2015 17:25:00,0.37,1.38,21.28,Out,1,0,-0.0423705396253025
04-May-2015 17:26:00,1.5,2.88,21.03,Out,1,0,1.89088292355396
04-May-2015 17:27:00,1.44,3.5,20.06,Out,1,0,1.78823229719046
04-May-2015 17:28:00,0.7,2.14,19.08,Out,1,0,0.522207905373951
04-May-2015 17:29:00,0.43,6.88,18.47,Out,1,0,0.0602800867381981
04-May-2015 17:30:00,1.5,5.95,17.74,Out,1,0,1.89088292355396
04-May-2015 17:31:00,1.18,3.64,17.13,Out,1,0,1.34341291628196
04-May-2015 17:32:00,1.31,5.57,16.64,Out,1,0,1.56582260673621
04-May-2015 17:33:00,1.38,3.25,16.03,Out,1,0,1.68558167082696
04-May-2015 17:34:00,0.32,3.2,15.66,Out,1,0,-0.127912728261553
04-May-2015 17:35:00,2.14,6.38,15.66,Out,1,0,2.98582293809797
04-May-2015 17:36:00,0.81,3.94,15.3,Out,1,0,0.710400720373702
04-May-2015 17:37:00,0.19,1.56,15.54,Out,0,1,-0.350322418715804
04-May-2015 17:38:00,1.5,1.5,16.64,Out,1,0,1.89088292355396
04-May-2015 17:39:00,1.25,3.26,17.98,Out,1,0,1.46317198037271
04-May-2015 17:40:00,0.75,3.95,17.74,Out,1,0,0.607750094010201
04-May-2015 17:41:00,0.37,8,16.88,Out,1,0,-0.0423705396253025
04-May-2015 17:42:00,1.12,7,16.52,Out,1,0,1.24076228991846
04-May-2015 17:43:00,6.76,7.43,15.91,Out,1,0,10.8899211680875
04-May-2015 17:44:00,0.5,4.92,15.3,Out,1,0,0.180039150828949
04-May-2015 17:45:00,1.06,4.87,15.17,Out,1,0,1.13811166355495
04-May-2015 17:46:00,0.37,2.81,15.17,Out,1,0,-0.0423705396253025
04-May-2015 17:47:00,1.45,1.74,16.27,Out,1,0,1.80534073491771
04-May-2015 17:48:00,0.68,2.31,17.62,Out,1,0,0.487991029919451
04-May-2015 17:49:00,0.5,2.31,18.59,Out,1,0,0.180039150828949
04-May-2015 17:50:00,0.31,1.27,19.33,Out,1,0,-0.145021165988803
04-May-2015 17:51:00,0,0.87,19.81,Out,0,1,-0.675382735533556
04-May-2015 17:52:00,0,2,20.55,Out,0,1,-0.675382735533556
04-May-2015 17:53:00,0.26,1.08,21.03,Out,1,0,-0.230563354625054
04-May-2015 17:54:00,1.12,2.25,21.03,Out,1,0,1.24076228991846
04-May-2015 17:55:00,0.3,2.01,21.03,Out,1,0,-0.162129603716053
04-May-2015 17:56:00,0.57,2.69,20.91,Out,1,0,0.299798214919699
04-May-2015 17:57:00,0.57,5.62,20.42,Out,1,0,0.299798214919699
04-May-2015 17:58:00,2.44,8.32,19.265,Out,1,0,3.49907606991547
04-May-2015 17:59:00,0.63,3.63,18.35,Out,1,0,0.4024488412832
04-May-2015 18:00:00,0.43,13.07,17.86,Out,1,0,0.0602800867381981
04-May-2015 18:01:00,0.2,1.75,17.98,Out,0,1,-0.333213980988554
04-May-2015 18:02:00,0.44,2.94,18.84,Out,1,0,0.0773885244654482
04-May-2015 18:03:00,0.26,4,18.96,Out,1,0,-0.230563354625054
04-May-2015 18:04:00,0.76,6.2,18.35,Out,1,0,0.624858531737451
04-May-2015 18:05:00,0.19,1.7,18.1,Out,0,1,-0.350322418715804
04-May-2015 18:06:00,0.32,1.2,19.2,Out,1,0,-0.127912728261553
04-May-2015 18:07:00,0.69,5.75,19.81,Out,1,0,0.505099467646701
04-May-2015 18:08:00,1.49,2.13,19.2,Out,1,0,1.87377448582671
04-May-2015 18:09:00,0.38,1.63,18.59,Out,1,0,-0.0252621018980524
04-May-2015 18:10:00,0.13,1.62,18.71,Out,0,1,-0.452973045079305
04-May-2015 18:11:00,0.25,1.62,19.08,Out,1,0,-0.247671792352304
04-May-2015 18:12:00,0.18,2.63,19.81,Out,0,1,-0.367430856443055
04-May-2015 18:13:00,0.18,1.26,20.55,Out,0,1,-0.367430856443055
04-May-2015 18:14:00,0.2,1.69,20.91,Out,0,1,-0.333213980988554
04-May-2015 18:15:00,0.81,1.8,20.18,Out,1,0,0.710400720373702
04-May-2015 18:16:00,0.12,2.88,19.2,Out,0,1,-0.470081482806555
04-May-2015 18:17:00,0.26,1.69,19.45,Out,1,0,-0.230563354625054
04-May-2015 18:18:00,0.51,1.83,20.06,Out,1,0,0.197147588556199
04-May-2015 18:19:00,0.81,7.01,19.45,Out,1,0,0.710400720373702
04-May-2015 18:20:00,4.01,8.25,16.76,Out,1,0,6.18510079309373
04-May-2015 18:21:00,0.18,2.19,15.54,Out,0,1,-0.367430856443055
04-May-2015 18:22:00,0.19,1.81,16.27,Out,0,1,-0.350322418715804
04-May-2015 18:23:00,0.25,1.93,17.01,Out,1,0,-0.247671792352304
04-May-2015 18:24:00,1.2,3.43,17.01,Out,1,0,1.37762979173646
04-May-2015 18:25:00,0.57,2.57,16.4,Out,1,0,0.299798214919699
04-May-2015 18:26:00,0.31,2.63,15.78,Out,1,0,-0.145021165988803
04-May-2015 18:27:00,0.12,1.5,16.76,Out,0,1,-0.470081482806555
04-May-2015 18:28:00,0.06,0.94,17.74,Out,0,1,-0.572732109170056
04-May-2015 18:29:00,0.12,3.17,19.08,Out,0,1,-0.470081482806555
04-May-2015 18:30:00,0.37,0.81,18.71,Out,1,0,-0.0423705396253025
04-May-2015 18:31:00,0.0599999999999999,1.31,18.59,Out,0,1,-0.572732109170056
04-May-2015 18:32:00,0.76,1.69,19.33,Out,1,0,0.624858531737451
04-May-2015 18:33:00,0.68,3.19,19.94,Out,1,0,0.487991029919451
04-May-2015 18:34:00,0.31,1.25,20.18,Out,1,0,-0.145021165988803
04-May-2015 18:35:00,0.12,0.93,20.67,Out,0,1,-0.470081482806555
04-May-2015 18:36:00,0.69,2,21.03,Out,1,0,0.505099467646701
04-May-2015 18:37:00,0.31,1.76,20.67,Out,1,0,-0.145021165988803
04-May-2015 18:38:00,0.51,1.94,20.91,Out,1,0,0.197147588556199
04-May-2015 18:39:00,0.37,1.49,21.16,Out,1,0,-0.0423705396253025
04-May-2015 18:40:00,0.19,1.51,21.28,Out,0,1,-0.350322418715804
04-May-2015 18:41:00,0.25,1.37,21.03,Out,1,0,-0.247671792352304
04-May-2015 18:42:00,0.26,1.07,21.03,Out,1,0,-0.230563354625054
04-May-2015 18:43:00,0.3,1.32,21.4,Out,1,0,-0.162129603716053
04-May-2015 18:44:00,1.06,12.88,21.52,Out,1,0,1.13811166355495
04-May-2015 18:45:00,0.3,2.56,20.55,Out,1,0,-0.162129603716053
04-May-2015 18:46:00,0.26,1.76,20.06,Out,1,0,-0.230563354625054
04-May-2015 18:47:00,0.18,1.31,20.18,Out,0,1,-0.367430856443055
04-May-2015 18:48:00,0.88,3.82,20.91,Out,1,0,0.830159784464453
04-May-2015 18:49:00,0.25,2.51,21.03,Out,1,0,-0.247671792352304
04-May-2015 18:50:00,0.43,2.68,20.55,Out,1,0,0.0602800867381981
04-May-2015 18:51:00,0.37,5.82,19.69,Out,1,0,-0.0423705396253025
04-May-2015 18:52:00,2.55,4.13,18.84,Out,1,0,3.68726888491522
04-May-2015 18:53:00,0.69,2,18.1,Out,1,0,0.505099467646701
04-May-2015 18:54:00,0.51,2.5,18.1,Out,1,0,0.197147588556199
04-May-2015 18:55:00,0.26,2.94,18.71,Out,1,0,-0.230563354625054
04-May-2015 18:56:00,0.81,1.43,19.57,Out,1,0,0.710400720373702
04-May-2015 18:57:00,0.37,1.94,20.3,Out,1,0,-0.0423705396253025
04-May-2015 18:58:00,0.25,1.51,20.55,Out,1,0,-0.247671792352304
04-May-2015 18:59:00,0.13,5.18,21.03,Out,0,1,-0.452973045079305
04-May-2015 19:00:00,0.19,1,20.91,Out,0,1,-0.350322418715804
04-May-2015 19:01:00,0.3,5.62,21.03,Out,1,0,-0.162129603716053
04-May-2015 19:02:00,0.74,10.24,20.91,Out,1,0,0.590641656282951
04-May-2015 19:03:00,0.18,1.31,20.06,Out,0,1,-0.367430856443055
04-May-2015 19:04:00,0.38,0.75,20.18,Out,1,0,-0.0252621018980524
04-May-2015 19:05:00,0.38,2.57,20.3,Out,1,0,-0.0252621018980524
04-May-2015 19:06:00,0.25,6.7,20.55,Out,1,0,-0.247671792352304
04-May-2015 19:07:00,0.38,0.88,20.67,Out,1,0,-0.0252621018980524
04-May-2015 19:08:00,0.51,7.74,20.3,Out,1,0,0.197147588556199
04-May-2015 19:09:00,0.51,5,18.84,Out,1,0,0.197147588556199
04-May-2015 19:10:00,0.82,3.95,17.49,Out,1,0,0.727509158100952
04-May-2015 19:11:00,0.26,3.12,16.64,Out,1,0,-0.230563354625054
04-May-2015 19:12:00,0.3,2.07,16.15,Out,1,0,-0.162129603716053
04-May-2015 19:13:00,0.26,1.94,16.15,Out,1,0,-0.230563354625054
04-May-2015 19:14:00,0.63,4.19,16.4,Out,1,0,0.4024488412832
04-May-2015 19:15:00,0.82,3.07,16.27,Out,1,0,0.727509158100952
04-May-2015 19:16:00,4.44,4.44,16.15,Out,1,0,6.92076361536549
04-May-2015 19:17:00,1.5,5.81,16.15,Out,1,0,1.89088292355396
04-May-2015 19:18:00,0.76,11.19,16.52,Out,1,0,0.624858531737451
04-May-2015 19:19:00,0.81,4.44,16.52,Out,1,0,0.710400720373702
04-May-2015 19:20:00,0.63,1.82,15.91,Out,1,0,0.4024488412832
04-May-2015 19:21:00,0.2,2.62,16.52,Out,0,1,-0.333213980988554
04-May-2015 19:22:00,0.25,4.51,17.25,Out,1,0,-0.247671792352304
04-May-2015 19:23:00,0.69,1.32,18.1,Out,1,0,0.505099467646701
04-May-2015 19:24:00,0.49,2,19.2,Out,1,0,0.162930713101699
04-May-2015 19:25:00,0.19,3.75,19.45,Out,0,1,-0.350322418715804
04-May-2015 19:26:00,0.12,1.69,19.69,Out,0,1,-0.470081482806555
04-May-2015 19:27:00,0.12,3.5,20.06,Out,0,1,-0.470081482806555
04-May-2015 19:28:00,2.25,6.74,20.3,Out,1,0,3.17401575309772
04-May-2015 19:29:00,1.88,4.43,19.81,Out,1,0,2.54100355718946
04-May-2015 19:30:00,1.37,2.94,18.35,Out,1,0,1.66847323309971
04-May-2015 19:31:00,0.43,5.5,17.49,Out,1,0,0.0602800867381981
04-May-2015 19:32:00,0.13,5.06,16.76,Out,0,1,-0.452973045079305
04-May-2015 19:33:00,0.07,2.12,16.15,Out,0,1,-0.555623671442806
04-May-2015 19:34:00,1.06,1.13,16.27,Out,1,0,1.13811166355495
04-May-2015 19:35:00,0,0.95,16.15,Out,0,1,-0.675382735533556
04-May-2015 19:36:00,0.25,1.69,16.15,Out,1,0,-0.247671792352304
04-May-2015 19:37:00,0.31,1.13,16.88,Out,1,0,-0.145021165988803
04-May-2015 19:38:00,0.57,1.25,18.1,Out,1,0,0.299798214919699
04-May-2015 19:39:00,0.51,2.19,19.2,Out,1,0,0.197147588556199
04-May-2015 19:40:00,0.38,2.56,19.81,Out,1,0,-0.0252621018980524
04-May-2015 19:41:00,0.38,7.13,19.08,Out,1,0,-0.0252621018980524
04-May-2015 19:42:00,0.25,2.63,19.45,Out,1,0,-0.247671792352304
04-May-2015 19:43:00,0.19,0.89,19.94,Out,0,1,-0.350322418715804
04-May-2015 19:44:00,0.38,1.7,20.18,Out,1,0,-0.0252621018980524
04-May-2015 19:45:00,1.01,2.26,20.06,Out,1,0,1.0525694749187
04-May-2015 19:46:00,1.45,3.31,20.3,Out,1,0,1.80534073491771
04-May-2015 19:47:00,0.62,2.45,20.06,Out,1,0,0.38534040355595
04-May-2015 19:48:00,0.2,1.62,20.42,Out,0,1,-0.333213980988554
04-May-2015 19:49:00,1.94,1.94,20.06,Out,1,0,2.64365418355296
04-May-2015 19:50:00,1.37,2.82,19.81,Out,1,0,1.66847323309971
04-May-2015 19:51:00,0.44,1.68,19.69,Out,1,0,0.0773885244654482
04-May-2015 19:52:00,0.75,4.44,20.06,Out,1,0,0.607750094010201
04-May-2015 19:53:00,0.25,3.24,20.55,Out,1,0,-0.247671792352304
04-May-2015 19:54:00,0.32,0.8,20.55,Out,1,0,-0.127912728261553
04-May-2015 19:55:00,0.75,7.63,20.42,Out,1,0,0.607750094010201
04-May-2015 19:56:00,0.8,1.5,19.57,Out,1,0,0.693292282646452
04-May-2015 19:57:00,0.38,2.06,19.69,Out,1,0,-0.0252621018980524
04-May-2015 19:58:00,1.56,8,19.45,Out,1,0,1.99353354991746
04-May-2015 19:59:00,0.87,1.38,18.1,Out,1,0,0.813051346737203
04-May-2015 20:00:00,0.0600000000000001,1.75,18.35,Out,0,1,-0.572732109170056
04-May-2015 20:01:00,0.44,9.13,18.47,Out,1,0,0.0773885244654482
04-May-2015 20:02:00,0.63,5.31,17.62,Out,1,0,0.4024488412832
04-May-2015 20:03:00,0.25,1.44,17.49,Out,1,0,-0.247671792352304
04-May-2015 20:04:00,0.31,1.5,18.47,Out,1,0,-0.145021165988803
04-May-2015 20:05:00,0.56,1.81,19.45,Out,1,0,0.28268977719245
04-May-2015 20:06:00,2.25,2.57,19.69,Out,1,0,3.17401575309772
04-May-2015 20:07:00,0.0599999999999999,1.13,19.94,Out,0,1,-0.572732109170056
04-May-2015 20:08:00,0.56,1.74,20.42,Out,1,0,0.28268977719245
04-May-2015 20:09:00,0.19,1,21.03,Out,0,1,-0.350322418715804
04-May-2015 20:10:00,0.12,1.25,21.28,Out,0,1,-0.470081482806555
04-May-2015 20:11:00,0.12,0.81,21.52,Out,0,1,-0.470081482806555
04-May-2015 20:12:00,0.63,6.81,21.77,Out,1,0,0.4024488412832
04-May-2015 20:13:00,0.31,4.39,21.52,Out,1,0,-0.145021165988803
04-May-2015 20:14:00,0.13,0.94,20.55,Out,0,1,-0.452973045079305
04-May-2015 20:15:00,0.63,2.13,20.55,Out,1,0,0.4024488412832
04-May-2015 20:16:00,0.44,7.42,19.45,Out,1,0,0.0773885244654482
04-May-2015 20:17:00,0.13,5.51,18.35,Out,0,1,-0.452973045079305
04-May-2015 20:18:00,1.69,2.01,18.1,Out,1,0,2.21594324037171
04-May-2015 20:19:00,0.37,1.5,17.74,Out,1,0,-0.0423705396253025
04-May-2015 20:20:00,0.26,2.37,18.59,Out,1,0,-0.230563354625054
04-May-2015 20:21:00,0.2,3.07,19.33,Out,0,1,-0.333213980988554
04-May-2015 20:22:00,0.0600000000000001,1.08,19.94,Out,0,1,-0.572732109170056
04-May-2015 20:23:00,0.44,2.52,20.06,Out,1,0,0.0773885244654482
04-May-2015 20:24:00,0.19,1,20.42,Out,0,1,-0.350322418715804
04-May-2015 20:25:00,0.38,1.11,20.79,Out,1,0,-0.0252621018980524
04-May-2015 20:26:00,0.25,1.05,21.28,Out,1,0,-0.247671792352304
04-May-2015 20:27:00,0.31,1.69,21.65,Out,1,0,-0.145021165988803
04-May-2015 20:28:00,0.14,0.75,21.89,Out,0,1,-0.435864607352055
04-May-2015 20:29:00,0.75,1.75,21.89,Out,1,0,0.607750094010201
04-May-2015 20:30:00,0.38,3.68,22.01,Out,1,0,-0.0252621018980524
04-May-2015 20:31:00,0.19,2.25,21.16,Out,0,1,-0.350322418715804
04-May-2015 20:32:00,0.37,3.38,19.81,Out,1,0,-0.0423705396253025
04-May-2015 20:33:00,0.81,3,18.47,Out,1,0,0.710400720373702
04-May-2015 20:34:00,0.25,1.68,17.74,Out,1,0,-0.247671792352304
04-May-2015 20:35:00,0.7,1.5,18.1,Out,1,0,0.522207905373951
04-May-2015 20:36:00,0.44,1.69,18.71,Out,1,0,0.0773885244654482
04-May-2015 20:37:00,0.2,1.07,19.57,Out,0,1,-0.333213980988554
04-May-2015 20:38:00,1.18,2,19.94,Out,1,0,1.34341291628196
